content	x	y	w	h	
418	333	394	68	28	
Tituminazione	639	381	237	54	
della	886	382	79	54	
Facciata	990	383	132	54	
,	1135	384	15	53	
Cupola	1178	384	104	54	
,	1297	385	15	53	
e	1341	385	15	53	
Campanili	1363	385	178	55	
di	1562	387	38	53	
S.	1609	387	39	53	
Agniese	1655	387	120	54	
$	324	445	15	54	
0	341	445	15	54	
artifitio	378	445	131	54	
collocate	528	445	146	54	
in	696	445	20	54	
modo	739	445	86	54	
sopra	829	445	87	54	
un	944	445	40	54	
Castel	1003	445	111	54	
di	1131	445	40	54	
Legno	1186	445	101	54	
,	1303	445	15	54	
che	1342	445	55	54	
il	1419	445	30	54	
gran	1474	445	63	54	
moto	1558	445	78	54	
non	1659	445	62	54	
offende	1744	445	120	54	
le	1876	445	30	54	
Mura	1914	445	91	54	
.	2018	445	15	54	
Nel	2064	445	74	54	
la	326	491	31	56	
Faccia	383	491	97	56	
medesima	499	491	165	56	
,	673	491	16	56	
quasi	700	491	96	56	
due	811	491	56	56	
Occhi	886	491	107	56	
,	998	491	16	56	
non	1031	491	56	56	
per	1107	491	48	56	
vedere	1173	491	116	56	
,	1294	491	16	56	
ma	1331	491	51	56	
per	1398	491	49	56	
esser	1466	491	82	56	
veduti	1569	491	111	56	
,	1687	491	16	56	
son	1730	491	49	56	
fissi	1804	491	61	56	
due	1880	491	64	56	
Horiuoli	1952	491	147	56	
di	2110	491	31	56	
considerabil	330	539	200	53	
grandezza	562	539	172	53	
,	745	539	15	53	
l	783	539	15	53	
'	793	539	15	53	
uno	819	539	61	53	
per	907	539	46	53	
mostrar	979	539	133	53	
l'hore	1129	539	116	53	
,	1263	539	15	53	
non	1305	539	53	53	
il	1388	539	30	53	
giorno	1429	539	109	53	
solamente	1572	539	166	53	
,	1749	539	15	53	
ma	1782	539	58	53	
a	1863	539	15	53	
forza	1896	539	85	53	
di	1996	539	39	53	
Lumi	2050	539	98	53	
anche	329	585	101	54	
la	455	585	20	54	
Notte	498	585	94	54	
;	611	585	15	54	
l'altro	653	585	99	54	
per	771	585	47	54	
mostrar	831	585	138	54	
i	980	585	15	54	
Pianeti	1006	585	118	54	
,	1134	585	15	54	
ed	1173	585	30	54	
i	1222	585	15	54	
giorni	1255	585	104	54	
della	1376	585	72	54	
Luna	1466	585	91	54	
.	1568	585	15	54	
E	1607	585	15	54	
finalmente	1643	585	176	54	
si	1844	585	30	54	
è	1887	585	15	54	
fatta	1915	585	80	54	
di	2018	585	40	54	
nuo	2067	585	72	54	
vo	324	630	50	55	
una	380	630	71	55	
magnifica	469	630	164	55	
Scalinata	653	630	148	55	
di	824	630	41	55	
molti	865	630	90	55	
Gradini	968	630	144	55	
,	1111	630	15	55	
per	1149	630	55	55	
salire	1224	630	95	55	
alle	1339	630	64	55	
Porte	1431	630	81	55	
della	1543	630	73	55	
Chiesa	1634	630	113	55	
.	1761	630	15	55	
Hor	1797	630	62	55	
questa	1883	630	105	55	
Chiesa	2008	632	106	42	
,	2134	634	10	41	
Domenica	332	673	163	57	
di	528	673	32	57	
Gennaro	570	673	146	57	
1672	736	673	81	57	
,	822	673	16	57	
è	857	673	16	57	
stata	899	673	75	57	
con	1009	673	50	57	
solenne	1084	673	127	57	
Rito	1241	673	58	57	
consecrata	1337	673	167	57	
dall	1531	673	66	57	
'	1594	673	16	57	
año	1624	673	73	57	
sig	1711	673	49	57	
.	1762	673	16	57	
Card	1788	673	90	57	
.	1878	673	16	57	
Carlo	1912	673	83	57	
Gualte	2014	673	130	57	
rio	327	725	45	52	
(	398	725	14	52	
1	414	725	14	52	
)	435	725	14	52	
,	445	725	14	52	
Protettore	476	725	170	52	
