content	x	y	w	h	
>	1168	687	3	13	
Quantità	592	278	142	50	
di	758	278	27	50	
Monete	798	278	125	50	
d'Oro	938	278	92	50	
trovate	1047	278	121	50	
entro	1186	278	86	50	
una	1281	278	64	50	
Chiavica	1355	278	149	50	
59	1890	292	41	33	
$	144	334	17	59	
16	169	334	33	59	
D.	218	334	54	59	
Olimpia	278	334	146	59	
;	432	334	17	59	
tanto	471	334	85	59	
che	573	334	51	59	
si	631	334	33	59	
diceva	685	334	107	59	
,	798	334	17	59	
che	843	334	51	59	
erano	915	334	85	59	
state	1023	334	79	59	
ordinate	1117	334	141	59	
molte	1274	334	98	59	
Spie	1399	334	60	59	
,	1476	334	17	59	
e	1506	334	17	59	
Persone	1549	334	125	59	
,	1686	334	17	59	
che	1729	334	51	59	
andava	1787	334	144	59	
no	143	384	47	43	
vestite	211	384	119	44	
di	351	385	39	43	
Seta	415	386	59	43	
,	496	386	12	43	
per	527	386	56	44	
scoprire	605	387	128	43	
gli	763	388	41	43	
Autori	831	388	107	44	
delle	963	389	79	43	
Pasquinate	1060	389	183	44	
.	1256	391	12	43	
i	243	426	14	49	
Ottobre	275	426	128	50	
1648.	432	427	129	49	
Erano	584	427	96	50	
alcuni	695	428	113	49	
Mesi	828	428	85	50	
,	923	429	14	49	
che	969	429	49	49	
in	1039	429	27	49	
Piazza	1102	429	99	50	
Navona	1223	430	137	49	
si	1384	430	27	49	
faceva	1434	431	104	49	
il	1571	431	18	49	
Fondamento	1622	431	199	50	
,	1838	432	14	49	
per	1872	432	56	49	
piantare	149	477	149	52	
la	327	477	20	52	
Guglia	372	477	120	52	
,	505	477	14	52	
et	537	477	29	52	
era	596	477	45	52	
stata	665	477	82	52	
fatta	771	477	76	52	
una	874	477	60	52	
Cava	957	477	88	52	
profonda	1073	477	137	52	
,	1221	477	14	52	
ei	1256	477	38	52	
di	1309	477	38	52	
sopra	1364	477	89	52	
al	1474	477	38	52	
Piano	1539	477	89	52	
della	1648	477	77	52	
Piazza	1754	477	106	52	
era	1873	477	52	52	
stato	146	519	85	57	
fatto	251	519	83	57	
un	353	519	42	57	
gran	431	519	67	57	
Tavolato	527	519	145	57	
con	697	519	49	57	
Travi	784	519	98	57	
grossi	906	519	95	57	
,	1021	519	16	57	
et	1063	519	31	57	
Tavole	1117	519	114	57	
puntellate	1260	519	171	57	
con	1457	519	41	57	
Travi	1538	519	98	57	
grossi	1660	519	95	57	
,	1764	519	16	57	
sopra	1794	519	83	57	
li	1907	519	20	57	
quali	154	566	85	54	
poi	257	566	54	54	
stavano	330	566	132	54	
fissi	481	566	66	54	
l'Ordegni	567	566	162	54	
da	765	566	30	54	
tirar	825	566	88	54	
sù	935	566	30	54	
la	1001	566	30	54	
Terra	1054	566	87	54	
,	1160	566	15	54	
et	1186	566	40	54	
mandar	1239	566	128	54	
giù	1397	566	47	54	
la	1469	566	30	54	
Monitione	1523	566	176	54	
per	1722	566	54	54	
i	1787	566	15	54	
Fonda	1813	566	111	54	
menti	137	613	105	49	
;	254	613	14	49	
et	288	613	36	49	
la	347	613	18	49	
Terra	408	613	91	49	
tirata	518	613	104	49	
su	650	613	27	49	
la	705	613	27	49	
mettevano	754	613	182	49	
intorno	960	613	126	49	
al	1103	613	36	49	
detto	1158	613	79	49	
Tavolato	1283	613	139	49	
;	1444	613	14	49	
sicchè	1478	613	108	49	
havevano	1603	613	168	49	
fatto	1790	613	79	49	
un	1881	613	45	49	
Monte	146	661	103	48	
perpetuo	274	661	149	48	
di	441	661	34	48	
terra	497	661	82	48	
intorno	609	661	124	48	
intorno	756	661	117	48	
,	888	661	13	48	
et	926	661	34	48	
era	982	661	48	48	
tanta	1055	661	88	48	
che	1202	665	49	49	
era	1282	664	49	49	
corsa	1362	664	77	48	
anche	1470	663	96	48	
sopra	1590	662	84	48	
il	1702	661	27	49	
detto	1760	660	84	49	
Ta	1875	659	50	49	
volato	155	699	97	58	
·	266	699	16	58	
Hara	297	699	79	58	
avvenne	400	699	149	58	
a	573	699	16	58	
di	615	699	32	58	
3	661	699	16	58	
Ottobre	695	699	124	58	
