content	x	y	w	h	
stato	2154	810	32	27	
di	2189	803	18	30	
quei	2208	800	41	24	
due	2246	791	35	24	
il	2282	782	17	31	
pi	2308	782	15	34	
236	102	347	67	35	
de	2164	371	17	34	
Pic	2176	368	35	28	
,	2209	359	19	33	
recito	2224	355	56	23	
on	2279	340	29	31	
Di	2304	334	30	29	
l'Acque	2161	414	78	18	
cele	2241	390	60	24	
si	2158	453	25	37	
adoperavano	2177	448	109	16	
.	2278	420	23	38	
115	2294	416	34	36	
mini	2155	494	54	20	
disse	2210	480	40	23	
un	2247	470	26	27	
Sonetto	2272	463	53	19	
piacimeno	2155	532	94	14	
,	2242	506	23	36	
ale	2260	500	33	33	
pliki	2287	493	40	30	
Ditratore	2167	568	74	20	
facea	2234	551	44	28	
godere	2275	542	51	26	
dioso	2163	611	48	20	
Rinfresco	2205	600	69	14	
.	2269	583	16	29	
Lo	2286	577	19	29	
ste	2305	572	25	27	
Maro	2161	647	53	29	
1757	2209	636	37	33	
fa	2246	628	15	37	
questo	2260	625	49	30	
ta	2308	614	22	36	
nevale	2163	689	51	22	
successe	2207	678	56	22	
,	2260	666	17	31	
che	2275	662	32	28	
,	2301	656	17	31	
,	2176	725	20	33	
prima	2192	720	49	24	
di	2238	707	29	29	
darsi	2265	698	47	24	
gianti	2155	763	52	34	
questi	2201	753	51	34	
prima	2243	743	58	34	
de	2305	730	34	39	
Sig	2153	841	25	37	
,	2169	838	18	38	
Principe	2179	836	72	28	
D.	2253	823	29	37	
Cams	2282	818	55	32	
dal	2149	879	30	31	
Senato	2179	875	52	27	
Romano	2236	867	72	24	
,	2312	857	13	32	
per	2150	922	29	36	
tal	2179	917	25	36	
motivo	2200	913	70	28	
,	2267	900	18	38	
dov	2294	895	36	35	
gli	2152	961	21	38	
fu	2176	958	20	39	
consegnato	2199	954	101	29	
,	2298	943	16	39	
e	2318	940	16	39	
S.	2149	1000	22	31	
E.	2169	997	23	30	
vicino	2192	994	56	26	
a	2250	986	13	31	
S.	2275	983	16	31	
M.	2295	981	28	29	
la	2148	1040	18	33	
Sera	2168	1037	36	31	
dimostrazion	2210	1031	117	20	
poi	2153	1077	27	38	
della	2185	1073	44	35	
Corsa	2227	1068	56	33	
degli	2284	1060	51	35	
.	1239	1341	11	2	
Accademie	555	331	176	48	
de	762	329	36	49	
'	798	329	14	49	
Quirini	825	329	133	48	
tenute	979	328	109	48	
nel	1112	327	56	49	
Palazzo	1194	326	124	49	
Corsini	1345	325	128	49	
za	96	399	32	42	
d'altri	148	398	112	41	
16	279	396	24	42	
Porporati	318	396	158	40	
,	485	393	12	42	
di	509	393	32	42	
molta	553	392	89	41	
Prelatura	660	391	142	40	
,	816	389	12	42	
Nobiltà	839	388	126	41	
,	970	387	12	42	
senza	1026	392	88	40	
di	1129	390	32	41	
altri	1168	389	75	41	
12	1254	387	32	42	
Porporati	1299	387	157	39	
