content	x	y	w	h	
95	1914	284	38	33	
PARTE	682	334	355	54	
TER	1099	336	192	57	
ZA	1312	339	148	57	
DESCRIZIONE	388	434	495	63	
DEL	919	440	123	58	
PALAZZO	1091	442	309	60	
PANFILI	1456	446	305	60	
NEL	743	544	117	40	
FORO	894	547	145	40	
AGONALE	1080	550	274	42	
.	1369	555	9	37	
pa	169	1607	31	40	
9.	177	686	33	48	
I.	216	687	24	47	
Notizie	259	687	121	49	
del	407	689	45	48	
Card	471	690	80	48	
.	556	691	12	47	
Gio	585	692	65	47	
.	652	693	12	47	
Batt	681	693	63	48	
.	748	694	12	47	
Panfili	791	694	101	49	
,	906	696	12	47	
Inquilino	946	696	152	49	
di	1127	699	33	47	
questo	1169	699	99	49	
Palazzo	1289	701	129	49	
.	1434	703	12	47	
Feste	1473	703	81	48	
fatte	1574	705	74	48	
in	1672	706	17	47	
Piazza	1716	707	107	48	
Navo	1854	709	84	47	
na	217	734	40	45	
per	280	735	52	45	
la	358	736	24	45	
sua	399	736	49	46	
Assunzione	469	737	192	47	
al	683	740	33	45	
Pontificato	733	740	171	47	
,	914	743	11	45	
Coronazione	953	743	210	48	
,	1168	746	11	45	
e	1209	746	11	45	
Possesso	1249	747	129	46	
.	1393	749	11	45	
Illuminazione	1434	749	231	48	
della	1691	752	74	46	
Cupola	1785	753	105	46	
di	1925	755	32	45	
S.	217	779	35	50	
Pietro	262	780	100	50	
,	373	782	13	49	
a	408	782	13	49	
S.	454	783	26	49	
Giacomo	495	783	146	51	
,	648	785	13	49	
ai	687	786	35	49	
Palazzi	742	787	118	50	
Orsini	875	789	114	50	
,	993	790	13	49	
Cornova	1035	791	137	51	
glia	1184	793	56	50	
,	1258	794	13	49	
de	1297	795	35	49	
Gupis	1348	796	97	50	
,	1458	797	13	49	
Malaspina	1493	798	174	51	
,	1683	800	13	49	
e	1723	801	13	49	
nella	1755	801	80	50	
Piaz	1867	803	84	50	
za	210	823	46	52	
di	269	824	37	51	
Pasquino	316	825	148	52	
.	473	827	13	51	
Fuochi	513	827	115	53	
d'Artifizio	638	829	162	53	
.	821	831	13	51	
Arca	867	832	66	52	
di	968	833	26	51	
Noè	1019	834	65	52	
raffigurata	1108	835	167	53	
con	1306	838	43	51	
la	1373	839	28	51	
Famiglia	1418	839	143	53	
,	1575	841	13	51	
e	1612	842	13	51	
con	1644	842	50	52	
tutti	1722	843	71	52	
gli	1826	845	36	51	
Ani	1886	845	66	52	
mali	213	870	75	50	
,	296	871	13	49	
incendiata	334	872	164	51	
da	518	874	44	50	
una	585	875	62	50	
Colomba	663	876	130	51	
,	811	878	13	49	
spiccata	852	879	126	50	
delle	1003	881	85	50	
Stanze	1105	882	110	50	
del	1240	884	48	49	
Palazzo	1310	885	125	50	
Panfili	1455	887	108	50	
,	1571	888	13	49	
da	1610	889	35	49	
cui	1660	889	55	50	
furono	1732	890	105	50	
gitta	1867	892	73	50	
te	215	914	28	52	
al	268	915	28	52	
Popolo	314	916	96	53	
molte	434	917	100	54	
Monete	553	919	126	54	
.	691	921	13	52	
Altri	724	921	81	53	
Spettacoli	830	923	159	54	
dati	1011	925	67	53	
dagli	1103	927	83	53	
Ambasciadori	1197	928	222	55	
Imperiale	1450	931	152	54	
,	1619	934	13	52	
Francese	1655	934	146	54	
,	1815	937	13	52	
e	1852	937	13	52	
Spam	1890	938	67	52	
gnuolo	219	962	102	46	
,	336	963	11	45	
e	372	964	11	45	
dalla	409	964	70	46	
Casa	495	965	76	46	
Borghese	589	966	143	47	
.	750	968	11	45	
La	176	1027	95	66	
va	207	1050	50	53	
frequente	275	1051	155	55	
menzione	450	1053	167	55	
da	642	1055	39	54	
me	687	1056	58	53	
fatta	751	1057	80	53	
nel	853	1058	52	53	
decorso	930	1059	121	54	
di	1064	1061	39	53	
questo	1112	1061	101	54	
Libro	1238	1063	82	53	
,	1335	1064	14	53	
del	1360	1064	52	54	
Palazzo	1428	1065	121	54	
Panfiliano	1566	1067	163	54	
,	1739	1069	14	53	
avrà	1778	1069	61	54	
certa	1860	1070	88	54	
mente	168	1098	104	51	
eccitato	307	1100	118	51	
il	452	1101	17	50	
desiderio	489	1102	143	51	
di	659	1103	31	51	
sapere	700	1104	105	51	
la	824	1105	17	50	
Storia	861	1106	95	51	
della	981	1107	83	51	
sua	1082	1108	49	50	
Erezione	1152	1109	149	51	
,	1306	1111	13	50	
de	1330	1111	37	50	
'	1372	1111	13	50	
Personaggi	1396	1111	189	52	
,	1596	1114	13	50	
che	1633	1114	50	50	
vi	1715	1115	26	50	
hanno	1764	1115	96	51	
abi	1886	1117	56	50	
.	1943	1117	13	50	
tato	166	1142	72	52	
,	245	1143	13	51	
e	271	1144	13	51	
de	300	1144	37	51	
'	339	1144	13	51	
Fatti	370	1145	80	52	
più	464	1146	43	51	
celebri	531	1147	115	52	
,	656	1148	13	51	
ivi	692	1149	44	51	
accaduti	758	1150	137	52	
.	906	1151	13	51	
Pertanto	943	1152	141	53	
non	1118	1154	56	52	
voglio	1207	1155	95	52	
mancare	1322	1157	142	52	
di	1493	1159	28	51	
soddisfare	1540	1159	158	53	
alla	1718	1162	50	51	
giusta	1790	1163	90	52	
cu	1898	1164	44	51	
riosità	173	1185	96	57	
de	302	1187	40	56	
'	343	1188	15	56	
miei	374	1188	75	57	
Lettori	473	1189	118	58	
,	600	1191	15	56	
anche	641	1192	95	57	
in	772	1193	30	56	
questa	835	1194	98	57	
parte	969	1196	82	57	
,	1073	1197	15	56	
strettamente	1116	1198	205	58	
legata	1350	1201	88	57	
coll	1473	1203	62	56	
'	1535	1203	15	56	
altra	1559	1204	75	57	
,	1649	1205	15	56	
trattata	1690	1205	121	58	
finora	1840	1207	91	57	
,	1939	1209	15	56	
.	1968	1209	15	56	
e	174	1232	13	49	
che	214	1233	56	50	
da	293	1234	35	50	
quest	358	1235	81	50	
'	444	1237	13	49	
altra	468	1237	72	50	
Descrizione	560	1239	200	52	
resterà	784	1242	109	51	
maggiormente	912	1244	244	53	
illustrata	1187	1249	143	51	
.	1349	1251	13	49	
Gio	263	1285	60	52	
.	325	1286	14	52	
Batt	350	1286	68	52	
.	420	1286	14	52	
Panfili	461	1287	111	52	
nacque	586	1288	126	52	
in	736	1289	19	52	
questa	795	1289	105	53	
Città	928	1290	78	53	
a	1040	1291	14	52	
'	1056	1291	14	52	
7	1088	1291	14	52	
di	1124	1291	38	53	
Maggio	1183	1292	119	53	
del	1331	1293	52	52	
1574	1407	1294	71	52	
da	1511	1294	38	53	
Cammillo	1569	1295	146	53	
Panfili	1733	1296	109	53	
,	1851	1297	14	52	
e	1888	1297	14	52	
da	1919	1297	38	53	
Flaminia	177	1326	142	47	
Cancellieri	341	1328	180	47	
del	551	1330	50	46	
Bufalo	619	1331	102	46	
.	736	1332	12	45	
Dopo	769	1333	97	46	
le	892	1334	25	45	
Cariche	949	1335	123	46	
di	1097	1336	34	45	
Avvocato	1161	1337	149	46	
Concistoriale	1331	1339	212	47	
,	1555	1341	12	45	
e	1601	1342	12	45	
di	1637	1342	32	45	
V	1684	1343	12	45	
ditore	1705	1343	98	46	
di	1821	1344	32	45	
Rota	1859	1345	72	45	
,	1946	1345	12	45	
e	176	1372	13	49	
della	205	1373	77	49	
Nunziatura	301	1374	197	51	
di	535	1376	35	49	
Napoli	582	1377	104	50	
,	701	1378	13	49	
Vrbano	738	1378	124	51	
VIII	882	1380	78	50	
lo	982	1381	26	49	
dichiarò	1036	1382	129	50	
Patriarca	1195	1383	153	51	
d'Antiochia	1386	1386	186	51	
,	1591	1388	13	49	
e	1626	1388	13	49	
Nunzio	1658	1389	120	50	
a	1806	1390	13	49	
Filippo	1852	1391	103	50	
IV	170	1420	36	47	
,	215	1421	13	47	
Re	245	1421	43	47	
di	311	1421	34	47	
Spagna	360	1422	110	47	
.	488	1423	13	47	
Poi	527	1423	52	47	
lo	606	1423	18	47	
esaltò	662	1424	91	47	
alla	782	1425	54	47	
Dignità	864	1425	134	48	
Cardinalizia	1025	1427	206	48	
,	1251	1428	13	47	
e	1290	1428	13	47	
gli	1328	1429	41	47	
diede	1391	1429	87	48	
il	1502	1430	25	47	
Titolo	1559	1431	88	47	
di	1670	1431	25	47	
S.	1721	1432	34	47	
Eusebio	1765	1432	122	48	
,	1899	1433	13	47	
e	1943	1433	13	47	
le	173	1463	24	44	
Prefetture	223	1464	173	45	
dell'immunità	416	1466	244	46	
Eccl	682	1469	68	44	
.	752	1469	12	44	
,	766	1469	12	44	
e	797	1470	12	44	
del	826	1470	50	45	
Concilio	891	1471	140	45	
.	1040	1472	12	44	
Tornato	1082	1473	127	45	
in	1239	1474	24	45	
Roma	1298	1475	87	45	
,	1396	1476	12	44	
dalla	1435	1477	76	44	
sua	1541	1478	49	44	
Nunziatura	1611	1478	194	46	
,	1823	1481	12	44	
venne	1863	1481	98	45	
ad	170	1509	38	51	
abitare	245	1510	113	51	
in	380	1510	28	52	
questo	437	1511	95	51	
Palazzo	562	1512	124	51	
,	696	1513	14	51	
che	731	1513	59	51	
era	817	1513	44	52	
già	879	1514	43	51	
della	941	1514	76	52	
sua	1040	1515	52	51	
Casa	1116	1515	72	52	
(	1206	1516	14	51	
1	1227	1516	14	51	
)	1242	1516	14	51	
,	1268	1516	14	51	
ove	1311	1517	51	51	
restò	1371	1517	77	51	
,	1466	1518	14	51	
finchè	1505	1518	98	51	
a	1627	1519	14	51	
'	1643	1519	14	51	
15	1678	1519	38	51	
di	1742	1519	29	51	
Settembre	1789	1520	164	52	
nel	166	1554	55	49	
1644	238	1555	81	49	
fu	350	1556	27	49	
assunto	414	1556	113	50	
al	564	1557	27	50	
Pontificato	613	1558	174	50	
.	804	1560	14	49	
Vn	840	1560	45	49	
Muratore	904	1560	160	51	
nel	1088	1562	56	49	
disfare	1148	1562	109	50	
le	1274	1563	27	50	
Celle	1316	1564	85	49	
del	1418	1565	56	49	
