content	x	y	w	h	
IZ	321	286	39	21	
Piazza	726	272	106	48	
del	856	271	49	49	
Mercatello	917	271	178	48	
in	1108	269	27	49	
Ghetto	1158	269	107	49	
.	1277	268	14	49	
Torre	1321	268	91	49	
Capitolina	1428	267	174	48	
del	1621	266	56	49	
Mercato	1687	266	140	48	
Astalli	327	335	111	55	
)	448	334	17	56	
,	476	333	17	56	
et	517	333	32	56	
poi	555	333	57	55	
salì	620	332	58	56	
in	694	331	32	56	
Campidoglio	743	331	208	54	
,	967	329	17	56	
per	999	328	49	56	
vedere	1069	328	107	55	
il	1183	327	33	56	
Palazzo	1221	326	134	55	
Novo	1373	325	96	55	
,	1480	324	17	56	
che	1520	324	50	55	
si	1582	323	33	56	
è	1628	323	17	56	
fabbricato	1657	322	169	55	
verso	1857	320	83	56	
l'Aracelio	1962	319	166	55	
Ed	324	380	47	51	
in	380	379	27	51	
altro	426	379	76	51	
luogo	516	378	92	51	
,	619	378	14	51	
a	645	377	14	51	
'	666	377	14	51	
9	692	377	14	51	
Aprile	726	377	96	50	
1656	848	376	70	50	
,	941	375	14	51	
S.	967	375	29	51	
Gio	992	375	59	50	
.	1061	374	14	51	
Mercatello	1082	374	179	50	
fu	1274	373	29	51	
comprato	1320	372	149	50	
dal	1480	371	60	51	
Cardinal	1551	371	152	50	
Pallotta	1720	369	123	51	
.	1862	368	14	51	
Questo	426	428	111	48	
passo	554	427	79	48	
del	654	426	49	49	
Gigli	716	425	91	49	
vien	814	425	63	48	
illustrato	898	424	145	48	
dal	1064	423	49	48	
seguente	1133	422	134	48	
racconto	1289	421	146	48	
di	1459	419	36	49	
Gaspare	1506	419	139	48	
Alveri	1680	418	105	48	
(	1810	417	14	49	
1	1830	416	14	49	
)	1845	416	14	49	
.	1870	416	14	49	
Nel	1910	416	70	48	
1665	1996	415	83	49	
il	2096	414	27	49	
Card	328	472	74	50	
.	410	471	14	51	
Pallotta	432	471	131	50	
,	581	470	14	51	
stimando	612	470	152	50	
il	777	469	18	51	
sito	810	469	60	50	
di	888	468	29	51	
S.	930	468	27	51	
Gio	966	468	58	50	
.	1034	467	14	51	
de	1059	467	36	51	
'	1096	467	14	51	
Mercatelli	1122	467	172	50	
,	1304	465	14	51	
più	1346	465	38	51	
salubre	1413	465	131	50	
,	1554	464	14	51	
e	1595	463	14	51	
più	1631	463	50	51	
comodo	1716	463	114	50	
a	1850	462	14	51	
'	1871	462	14	51	
suoi	1907	461	70	51	
disegni	2000	461	126	50	
di	323	520	38	52	
fabbricare	383	520	175	51	
un	567	518	38	52	
'	610	518	14	52	
Ospedale	639	518	147	51	
