content	x	y	w	h	
a	1	421	1	39	
Palin	18	427	21	45	
,	50	435	1	39	
den	60	438	13	44	
i	87	446	1	39	
yang	4	463	34	53	
Copy	64	477	24	49	
the	7	584	20	37	
Hilaman	44	592	45	42	
$	8	665	4	34	
1	25	668	4	34	
Mawrth	35	669	59	43	
aria	-1	783	40	38	
Cardinal	51	790	47	39	
un	-7	982	24	37	
tisz	25	984	20	35	
i	66	986	7	35	
Feste	78	986	24	36	
sini	952	1072	54	36	
130	1027	1079	43	36	
3	1753	1260	1	14	
mies	-7	1454	46	33	
,	40	1451	12	35	
de	58	1450	15	36	
'	66	1450	12	35	
Inits	80	1449	30	35	
7.33	4	1498	35	30	
Demolizia	42	1493	68	25	
2173	299	258	92	41	
costruisce	413	261	152	41	
il	577	264	20	39	
Palazzo	610	265	113	41	
Barberini	738	267	148	42	
ti	969	272	20	42	
,	1007	273	9	42	
distribuisce	1045	275	179	50	
le	1253	283	21	43	
sue	1303	286	52	44	
cose	1380	289	63	45	
ai	1470	293	29	43	
l'anno	1583	291	95	39	
.	1685	294	9	37	
Sue	1711	294	46	38	
diverse	1778	296	107	39	
Iserinioni	1906	299	140	40	
293	2059	302	52	38	
173	342	300	51	41	
sua	418	302	50	40	
Morte	485	303	93	41	
,	594	304	10	40	
compianta	646	305	160	43	
da	838	308	35	41	
Familiari	969	314	145	43	
,	1123	319	10	39	
e	1155	320	10	39	
,	1179	321	10	39	
come	1214	322	86	43	
il	1308	326	20	39	
Petrarca	1345	327	121	43	
,	1483	332	10	39	
Armatura	1583	329	142	48	
in	1753	333	23	45	
Castel	1804	334	92	47	
S.	1916	337	32	46	
Angelo	1953	338	88	47	
242	2065	341	50	46	
tutti	339	335	74	43	
.	424	337	10	41	
Serittori	452	338	134	44	
della	602	342	77	42	
sua	698	344	46	42	
Vita	756	346	63	42	
53	837	347	37	42	
che	963	349	53	46	
a	1043	353	10	44	
'	1056	353	10	44	
18	1087	355	21	43	
di	1143	357	30	45	
Luglio	1194	360	93	47	
nel	1313	365	47	45	
1374	1381	369	62	46	
si	1470	373	21	43	
Suo	1581	369	50	39	
Nome	1646	370	88	42	
pronunciato	1741	373	182	43	
per	1945	378	44	40	
impau	2003	379	105	42	
Medaglia	334	377	149	44	
coniata	500	380	116	43	
in	644	382	21	42	
onor	683	383	70	43	
suo	773	384	47	43	
54	840	385	30	42	
trovò	967	389	76	46	
morto	1057	393	85	45	
in	1165	397	21	43	
Arqui	1209	399	90	47	
,	1309	402	10	43	
