content	x	y	w	h	
L	1296	150	16	57	
7-1	1256	220	110	60	
SM	337	344	51	55	
RCS	443	345	87	55	
DE	577	346	51	55	
ORBIT	643	346	167	56	
&	856	347	15	55	
ENTRY	917	348	167	55	
VEHICLE	849	480	231	67	
PREP	1127	480	123	67	
COMPLETE	1299	480	263	67	
EARTH	2442	884	67	162	
/	2443	705	66	19	
POST	2443	685	67	137	
LANDING	2445	509	67	226	
P30	847	618	90	63	
-	993	618	18	63	
`	1032	618	18	63	
EXTERNAL	1051	618	266	63	
AV	1359	618	69	63	
137E	913	690	129	58	
30	1094	691	42	57	
E	1160	691	16	57	
2	342	830	5	53	
(	1675	825	22	78	
hr	1700	825	73	78	
,	1777	826	22	78	
min	1792	826	111	78	
,	1920	826	22	78	
.01sec	1949	827	200	79	
)	2157	828	22	78	
F	508	827	16	58	
06	576	828	43	58	
33	681	828	52	58	
GETI	843	826	139	60	
(	686	890	21	73	
ACCEPT	715	890	196	73	
)	916	890	21	73	
PRO	1025	890	93	73	
(	678	956	23	79	
REJECT	708	956	202	79	
)	918	956	23	79	
LOAD	1020	956	134	79	
DESIRED	1196	956	226	79	
GETI	1457	956	141	79	
3	341	1097	5	57	
(	1949	1100	21	73	
.lfps	1985	1100	160	74	
)	2156	1101	21	73	
F	506	1098	17	59	
06	569	1098	54	59	
81	666	1099	76	59	
AVX	844	1098	96	75	
,	955	1098	21	75	
Y	986	1098	21	75	
,	1024	1098	21	75	
Z	1055	1098	21	75	
(	1131	1098	21	75	
LV	1159	1098	55	75	
)	1221	1098	21	75	
(	687	1166	19	67	
ACCEPT	710	1166	198	68	
)	918	1168	19	67	
PRO	1016	1168	96	68	
REJECT	702	1234	203	75	
)	913	1234	21	75	
LOAD	1017	1234	134	75	
DESIRED	1192	1234	233	75	
DATA	1466	1234	123	75	
17	2540	1325	58	63	
4	340	1375	5	53	
F	504	1372	17	59	
06	567	1372	54	60	
42	664	1373	76	59	
HA	840	1368	69	77	
,	922	1368	22	77	
HP	939	1368	73	77	
,	1022	1368	22	77	
AV	1052	1368	58	77	
(	1164	1368	22	77	
REQ	1181	1368	99	77	
)	1288	1368	22	77	
(	1605	1372	20	75	
.inm	1641	1373	116	76	
,.	1779	1374	54	75	
lnm	1839	1375	85	75	
,	1947	1376	20	75	
.lfps	1983	1376	154	77	
)	2153	1378	20	75	
Record	1011	1442	204	61	
AV	1253	1442	69	61	
(	680	1510	19	67	
ACCEPT	709	1510	198	68	
)	918	1511	19	67	
PRO	1015	1511	96	68	
(	679	1576	19	71	
REJECT	703	1577	198	72	
)	917	1579	19	71	
Reselect	1023	1580	262	73	
P30	1329	1583	81	71	
or	1459	1584	64	71	
P27	1567	1585	90	72	
.	1673	1586	19	71	
Load	1733	1587	136	72	
new	1905	1589	90	71	
param	2042	1590	153	72	
.	2227	1592	19	71	
5	333	1721	3	46	
F	505	1716	16	57	
16	579	1717	33	57	
45	675	1717	51	58	
M	840	1718	20	67	
,	887	1717	20	67	
TFI	917	1717	96	66	
,	1023	1716	20	67	
MGA	1047	1715	105	67	
(	1501	1712	20	75	
marks	1517	1713	177	76	
,	1707	1715	20	75	
min	1721	1715	106	76	
-	1843	1717	20	75	
sec	1869	1717	97	76	
,	1981	1719	20	75	
.01	2017	1719	95	76	
°	2117	1720	20	75	
)	2147	1721	20	75	
*	1192	1788	18	63	
MGA	1220	1788	98	64	
-00002	1360	1789	205	64	
:	1570	1790	18	63	
if	1676	1791	47	63	
*	1806	1792	18	63	
IMU	1297	1854	82	72	
not	1427	1857	102	73	
aligned	1562	1859	237	74	
*	1812	1863	19	71	
SET	1013	1928	101	55	
DET	1155	1929	94	55	
PRO	839	1996	94	56	
*	1193	1863	8	32	
3/29/71	165	2272	65	249	
6	332	2135	3	47	
F	505	2129	14	58	
37	571	2132	52	59	
00E	836	2134	102	55	
SM	2413	2289	62	45	
RCS	2414	2191	62	98	
DEORBIT	2485	2433	58	231	
&	2485	2150	58	16	
ENTRY	2484	2091	58	171	
7	330	2269	3	51	
DATE	184	2530	60	133	
SEPARATION	838	2270	328	58	
CK	1219	2272	51	57	
LIST	1320	2272	132	58	
PRIM	1005	2340	129	57	
GLY	1176	2341	103	56	
TO	1321	2341	61	57	
RAD	1423	2342	96	56	
BYPASS	1624	2334	197	75	
(	1881	2337	20	73	
Pull	1898	2338	140	74	
)	2043	2340	20	73	
REPRESS	1013	2404	221	67	
PKG	1284	2407	93	65	
v1v	1424	2408	91	66	
-	1566	2409	17	65	
FILL	1625	2410	128	66	
to	1808	2412	48	65	
865-935	1911	2413	215	66	
,	2154	2415	17	65	
then	1632	2478	122	61	
ON	1806	2478	44	61	
02	1009	2544	69	63	
SM	1114	2544	58	64	
SUPPLY	1216	2545	202	63	
vlv	1460	2546	98	63	
-	1598	2546	18	63	
OFF	1664	2547	100	63	
SURGE	1015	2604	155	77	
