content	x	y	w	h	
L	1418	168	5	55	
4-10	1373	238	126	54	
PRE	799	372	92	58	
-	904	371	17	59	
TLI	937	371	92	58	
ABORT	1069	370	164	58	
FROM	1279	369	114	58	
ORBIT	1438	368	173	58	
1	470	512	5	55	
MODE	170	925	62	138	
III	170	739	62	89	
,	170	634	62	17	
MODE	170	585	62	136	
IV	170	399	62	57	
MNVR	792	508	130	58	
TO	977	506	44	59	
SEP	1071	505	93	59	
ATT	1209	504	93	59	
LV	964	576	66	56	
GUID	1065	575	131	56	
-	1245	573	17	57	
CMC	1303	572	96	57	
Pitch	959	638	164	70	
SIVB	1168	638	127	70	
to	1349	638	51	70	
Hds	1439	638	99	70	
up	1583	638	51	70	
,	1656	638	20	70	
BEF	1718	638	100	70	
,	1826	638	20	70	
15	1895	638	53	70	
°	1961	638	20	70	
window	1029	710	197	67	
mk	1260	707	77	69	
on	1377	706	52	69	
horizon	1473	705	229	68	
Then	973	778	119	66	
,	1111	777	19	67	
LV	1169	776	61	67	
GUID	1271	776	127	66	
-	1451	775	19	67	
IU	1517	774	51	67	
for	1619	774	87	66	
orb	1747	773	95	66	
rate	1891	772	127	66	
2	472	923	3	49	
.	490	923	1	49	
LOAD	796	916	125	60	
RCS	961	915	96	61	
DAP	1100	915	95	60	
RT	957	980	84	76	
=	1073	979	23	77	
11102	1141	978	161	75	
,	1307	976	23	77	
R2	1371	975	74	77	
=	1479	974	23	77	
01111	1543	974	173	75	
V46E	968	1052	131	59	
DON	800	1184	86	67	
MAE	923	1183	96	67	
WESTS	1062	1183	161	66	
&	1277	1181	19	67	
FOOT	1344	1181	129	67	
RESTRAINTS	1514	1180	330	66	
w	445	1237	44	12	
4	466	1335	2	49	
LANDING	166	1626	59	225	
PHASE	168	1347	58	162	
FINAL	790	1326	162	57	
STOWAGE	996	1324	237	57	
ORDEAL	955	1396	204	52	
(	733	1460	20	71	
377	767	1460	91	71	
)	870	1459	20	71	
GLY	965	1452	99	77	
TO	1105	1452	55	77	
RAD	1207	1452	87	77	
SEC	1339	1452	99	77	
vlv	1478	1452	99	77	
-	1620	1452	22	77	
BYPASS	1682	1452	199	77	
(	1924	1452	22	77	
verify	1951	1452	201	77	
)	2158	1452	22	77	
Verify	961	1530	203	69	
EVA	1199	1530	98	69	
COUCH	1341	1530	159	69	
STRUT	1542	1530	161	69	
disengaged	1742	1530	336	69	
(	732	1598	20	69	
382	766	1598	98	68	
)	865	1597	20	69	
Cool	969	1597	123	68	
pnl	1137	1596	98	68	
installed	1277	1595	291	68	
Y	968	1664	20	71	
-	1004	1664	20	71	
Y	1033	1663	20	71	
struts	1100	1663	192	70	
(	1343	1661	20	71	
2	1379	1661	20	71	
)	1408	1661	20	71	
extended	1478	1661	263	69	
Stow	964	1738	123	58	
Data	1135	1737	126	58	
Box	1303	1736	92	58	
R	1444	1735	17	59	
-	1480	1735	17	59	
12	1513	1735	54	58	
Attach	959	1801	193	68	
both	1196	1801	129	68	
strut	1379	1801	156	68	
unlock	1579	1801	187	68	
lanyards	1819	1801	271	68	
WASTE	953	1868	169	69	
MGMT	1169	1868	133	69	
DRAIN	1344	1868	149	69	
vlv	1545	1868	97	69	
-	1688	1868	20	69	
OFF	1747	1868	99	69	
or	442	2060	46	40	
PRE	189	2397	60	95	
-	189	2281	60	17	
TLI	189	2253	61	102	
ABORT	190	2122	60	172	
FROM	260	2356	58	118	
ORBIT	260	2185	58	158	
SYSTEMS	795	2002	233	67	
TEST	1067	2002	129	67	
PANEL	1237	2002	154	67	
CONFIGURATION	1444	2002	432	67	
SYS	965	2078	92	64	
TEST	1102	2078	124	64	
METER	1262	2078	165	64	
-5B	1482	2078	82	64	
(	1620	2078	18	64	
BAT	1641	2078	101	64	
RLY	1778	2078	101	64	
BUS	1914	2078	101	64	
3.4-4.1	1475	2145	232	65	
vdc	1746	2145	93	65	
)	1856	2145	18	65	
(	736	2208	22	77	
101	764	2208	88	77	
)	860	2208	22	77	
CM	969	2208	55	77	
RCS	1068	2208	88	77	
HTRS	1203	2208	125	77	
-	1374	2208	22	77	
OFF	1434	2208	98	77	
(	1586	2208	22	77	
verify	1614	2208	190	77	
)	1820	2208	22	77	
WASTE	950	2284	175	57	
H20	1159	2284	98	57	
DUMP	1303	2284	124	57	
HTR	1467	2284	97	57	
-	1614	2284	16	57	
OFF	1677	2284	98	57	
URINE	956	2351	172	63	
DUMP	1172	2351	123	63	
HTR	1325	2351	98	63	
-	1481	2351	18	63	
OFF	1541	2351	99	63	
(	733	2418	20	70	
100	758	2418	90	70	
)	864	2418	20	70	
LEB	966	2418	90	70	
FLOOD	1100	2418	161	70	
&	1308	2418	20	70	
INTGL	1377	2418	154	70	
LIGHTING	1573	2418	264	70	
OFF	1949	2423	103	59	
3/29/71	2464	2384	71	237	
LO	1884	2453	24	9	
6	461	2565	5	47	
PYRO	790	2560	131	58	
BATT	958	2559	137	58	
CK	1135	2558	54	59	
(	730	2620	22	77	
250	758	2620	99	77	
)	862	2620	22	77	
cb	963	2620	55	77	
PYRO	1062	2620	128	77	
A	1236	2620	22	77	
SEQ	1304	2620	99	77	
A	1440	2620	22	77	
-	1510	2620	22	77	
close	1579	2620	157	77	
(	1790	2620	22	77	
verify	1821	2620	186	77	
)	2024	2620	22	77	
cb	963	2684	58	79	
PYRO	1067	2685	122	79	
B	1236	2685	23	79	
SEQ	1307	2685	90	80	
B	1436	2686	23	79	
-	1516	2686	23	79	
close	1579	2687	162	79	
(	1788	2687	23	79	
verify	1819	2688	194	79	
)	2020	2688	23	79	
DC	959	2760	62	67	
IND	1071	2761	86	67	
-	1209	2761	19	67	
PYRO	1265	2761	130	68	
BAT	1435	2762	96	67	
A	1583	2763	19	67	
(	1617	2763	19	67	
B	1644	2763	19	67	
)	1685	2763	19	67	
*	1132	2828	20	71	
If	1171	2828	65	71	
PYRO	1265	2828	127	71	
BAT	1438	2828	92	71	
A	1579	2828	20	71	
(	1615	2828	20	71	
B	1643	2828	20	71	
)	1679	2828	20	71	
<	1744	2828	20	71	
35	1821	2828	53	71	
vdc	1923	2828	91	71	
