content	x	y	w	h	
confirm	594	378	192	24	
Flow	512	471	100	20	
14	690	471	53	58	
BOOST	135	714	56	170	
L	1339	316	13	49	
2-14	1297	380	125	56	
FC	856	468	59	60	
PURGE	956	466	164	59	
CHECK	1168	463	157	59	
H2	915	530	84	76	
/	1001	529	23	77	
02	1029	528	59	77	
PURGE	1131	527	158	76	
(	1343	525	23	77	
6	1367	524	23	77	
)	1405	524	23	77	
-	1484	523	23	77	
ON	1545	522	56	77	
(	1647	521	23	77	
monitor	1662	521	254	74	
)	1921	518	23	77	
Observe	923	608	228	54	
Flow	1201	604	118	56	
rate	1369	602	132	55	
inc	1554	599	82	56	
Reset	922	668	170	72	
MA	1130	667	67	73	
(	1245	666	21	73	
as	1273	666	55	73	
req'd	1375	666	159	72	
)	1549	665	21	73	
H2	915	744	80	60	
PURGE	1034	742	156	60	
LINE	1233	740	132	60	
HTR	1401	738	97	60	
-	1550	736	18	61	
OFF	1605	735	108	60	
Volte	341	581	162	7	
✓	614	841	13	104	
15	707	856	41	109	
EPS	856	882	94	58	
MONITORING	997	880	333	56	
CHECK	1375	876	157	57	
Cryogenic	922	954	305	62	
Pressure	1269	947	270	62	
Quantity	1652	943	263	61	
Check	1957	934	161	65	
H2	927	1012	65	70	
PRESS	1037	1011	158	69	
(	1251	1010	20	70	
3	1279	1010	20	70	
)	1312	1010	20	70	
-	1379	1009	20	70	
225-260	1446	1009	226	68	
psia	1715	1007	133	69	
02	933	1082	61	67	
PRESS	1035	1081	163	67	
(	1249	1080	19	67	
3	1283	1080	19	67	
)	1311	1080	19	67	
865-935	1448	1076	221	69	
psia	1720	1080	124	67	
SURGE	933	1154	165	70	
TK	1143	1152	54	71	
PRESS	1243	1151	156	70	
-	1455	1149	21	71	
865-935	1518	1149	225	69	
psia	1788	1146	129	70	
CRYO	926	1220	133	72	
FANS	1107	1219	125	72	
-	1279	1217	22	73	
OFF	1340	1217	95	72	
;	1457	1216	22	73	
ON	1513	1215	56	73	
as	1614	1215	68	72	
req'd	1718	1214	169	72	
INSERTION	155	1728	55	293	
&	154	1383	56	16	
SYS	153	1320	56	88	
CK	153	1189	56	61	
FC	937	1364	55	58	
Power	1039	1362	157	57	
Plant	1240	1359	171	56	
Check	1447	1356	157	57	
FC	939	1422	58	79	
HTRS	1031	1421	134	79	
(	1180	1420	23	79	
3	1212	1420	23	79	
)	1244	1420	23	79	
-	1316	1420	23	79	
on	1379	1419	58	79	
(	1452	1419	23	79	
up	1483	1419	58	78	
)	1556	1418	23	79	
FC	939	1484	54	78	
RAD	1039	1486	97	77	
tb	1179	1487	57	78	
(	1283	1488	21	77	
3	1323	1489	21	77	
)	1353	1489	21	77	
-	1415	1490	21	77	
gray	1496	1491	113	78	
FC	934	1556	64	72	
REAC	1035	1557	136	73	
tb	1221	1560	39	71	
(	1321	1561	19	71	
3	1357	1561	19	71	
)	1386	1561	19	71	
-	1458	1562	19	71	
gray	1528	1563	115	72	
FC	931	1636	69	61	
IND	1048	1635	87	61	
sel	1176	1635	95	60	
-	1316	1634	17	61	
1	1392	1634	17	61	
,	1422	1634	17	61	
2	1490	1633	17	61	
,	1528	1633	17	61	
3	1596	1633	17	61	
H2	996	1702	80	73	
FLOW	1113	1701	119	73	
-	1284	1701	21	73	
0.03-0.15	1346	1700	302	72	
lb	1697	1699	53	73	
/	1765	1699	21	73	
hr	1790	1699	67	72	
02	998	1766	74	67	
FLOW	1114	1766	119	67	
-	1285	1766	19	67	
0.25-1.2	1349	1766	265	67	
lb	1663	1766	51	67	
/	1727	1766	19	67	
hr	1744	1766	85	67	
MOD	995	1847	108	56	
SKIN	1145	1845	123	55	
TEMP	1319	1842	128	54	
-	1491	1839	17	57	
390-440	1563	1838	224	54	
°	1799	1835	17	57	
F	1868	1834	17	57	
MOD	1000	1912	102	58	
COND	1147	1910	123	59	
EXH	1312	1909	85	58	
TEMP	1453	1907	129	58	
-	1630	1906	18	59	
150-175	1701	1905	223	57	
°	1936	1903	18	59	
F	2008	1902	18	59	
FC	1006	1970	66	74	
PH	1113	1972	52	73	
HI	1204	1973	79	75	
tb	1321	1975	52	74	
-	1425	1977	20	73	
gray	1497	1978	122	74	
FC	1008	2042	62	67	
RAD	1110	2043	96	67	
TEMPLO	1256	2043	222	68	
tb	1528	2044	49	67	
-	1631	2045	19	67	
gray	1703	2045	121	68	
LAUNCH	133	2471	57	190	
ABORT	134	2241	57	174	
5/5/71	2408	2411	63	207	
D	941	2188	21	71	
-	984	2187	21	71	
C	1013	2187	21	71	
Voltage	1083	2186	226	68	
-	1323	2183	21	71	
Amperage	1350	2182	268	68	
Check	1656	2178	165	70	
MN	936	2250	69	75	
BUS	1047	2249	96	75	
TIE	1191	2249	85	74	
(	1329	2248	21	75	
2	1359	2248	21	75	
)	1390	2248	21	75	
-	1459	2247	21	75	
OFF	1525	2247	96	74	
(	1671	2246	21	75	
verify	1699	2246	193	74	
)	1899	2245	21	75	
FC	946	2319	53	70	
MNA	1044	2319	100	71	
tb	1189	2320	51	70	
