content	x	y	w	h	
L	1320	209	3	48	
2-12	1276	276	137	58	
4	339	373	21	72	
MCCH	466	371	139	69	
-	652	368	21	72	
G	711	367	21	72	
/	747	366	21	72	
N	784	366	21	72	
Status	845	364	209	68	
Z	543	438	21	69	
Torquing	621	436	265	65	
angle	919	432	166	66	
OL	1243	402	181	96	
BOOST	134	714	55	170	
SM	481	579	46	61	
RCS	578	577	96	59	
MONITORING	714	575	324	55	
CHECK	1086	567	164	58	
SM	547	634	53	71	
RCS	645	633	101	71	
PRPLNT	782	633	202	70	
tb	1030	632	51	70	
(	1132	631	20	71	
8	1161	631	20	71	
)	1197	631	20	71	
-	1269	630	20	71	
gray	1331	630	128	71	
Res	1616	599	79	61	
3	1750	591	22	64	
Sec	1843	587	77	60	
Ipo	1983	579	87	60	
Vlu.BP	2075	574	216	53	
SM	553	703	54	95	
RCS	647	700	99	94	
He	782	695	76	95	
1	893	692	31	96	
&	953	690	31	96	
2	1031	687	31	96	
tb	1100	685	58	95	
(	1197	682	31	96	
8	1227	681	31	96	
)	1265	679	31	96	
-	1335	677	31	96	
gray	1404	675	125	93	
Cycled	1616	668	190	91	
tes	1861	660	52	95	
Carey	1951	657	116	93	
SM	547	785	55	58	
RCS	646	783	102	56	
IND	795	780	85	56	
-	928	777	18	59	
He	988	775	66	57	
TK	1101	773	44	58	
TEMP	1201	770	126	56	
RCS	541	852	106	66	
IND	699	849	87	65	
sel	832	847	87	66	
-	963	845	20	67	
SM	1029	844	50	67	
A	1133	842	20	67	
,	1167	842	20	67	
B	1235	841	20	67	
,	1269	840	20	67	
C	1337	839	20	67	
,	1378	839	20	67	
D	1439	838	20	67	
PKG	622	917	89	67	
TEMP	762	915	128	66	
-	932	912	21	69	
1150-175	997	910	260	64	
°	1268	905	21	69	
F	1338	904	21	69	
(	1415	902	21	69	
C	1443	902	21	69	
/	1471	901	21	69	
W	1506	900	21	69	
75	1571	899	64	67	
°	1646	898	21	69	
-205	1677	897	126	66	
°	1821	894	21	69	
)	1849	894	21	69	
He	621	986	64	68	
PRESS	719	984	170	67	
-	934	981	21	69	
4100-4200	993	980	302	64	
psia	1335	974	134	67	
MANF	616	1054	140	73	
PRESS	800	1050	147	75	
-	1003	1046	23	77	
192-207	1071	1045	220	73	
psia	1333	1040	128	75	
(	1517	1036	23	77	
C	1541	1036	23	77	
/	1579	1035	23	77	
W	1603	1035	23	77	
145-215	1679	1033	229	73	
psia	1950	1028	129	75	
)	2095	1025	23	77	
He	619	1129	71	59	
TK	728	1127	60	59	
TEMP	829	1124	126	58	
-	1006	1120	19	61	
60	1065	1118	56	59	
°	1136	1116	19	61	
-90	1165	1116	89	58	
°	1272	1113	19	61	
F	1308	1112	19	61	
G	355	1279	18	48	
INSERTION	154	1730	55	293	
&	152	1390	56	16	
SYS	152	1320	55	89	
CK	151	1191	56	61	
CM	495	1268	44	58	
RCS	586	1266	102	56	
MONITORING	718	1263	334	53	
CHECK	1105	1255	159	56	
CM	560	1326	51	69	
RCS	655	1325	99	69	
PRPLNT	795	1324	197	68	
tb	1047	1322	38	69	
(	1150	1322	20	69	
2	1178	1322	20	69	
)	1206	1321	20	69	
-	1276	1321	20	69	
gray	1344	1320	121	69	
RCS	558	1404	93	64	
IND	709	1401	82	65	
SW	836	1399	50	65	
-	938	1398	19	65	
CM	1002	1397	48	64	
1,2	1106	1395	90	64	
He	629	1469	63	64	
TEMP	738	1467	118	62	
-	905	1463	20	65	
60	966	1461	62	64	
°	1044	1460	20	65	
-90	1072	1459	85	63	
°	1176	1457	20	65	
F	1216	1456	20	65	
He	624	1538	79	69	
PRESS	737	1536	154	69	
-	941	1532	21	71	
4100-4200	1001	1531	303	66	
psia	1336	1526	139	69	
MANF	622	1608	137	67	
PRESS	799	1605	170	67	
-	1014	1602	21	69	
80-105	1073	1601	196	67	
psia	1311	1598	131	67	
7✓	359	1720	86	93	
C	506	1719	28	93	
/	534	1719	28	93	
W	562	1719	28	93	
OPERATIONAL	638	1718	368	91	
CHECK	1044	1716	169	92	
C	571	1814	21	69	
/	606	1813	21	69	
W	634	1812	21	69	
LAMP	699	1811	138	66	
TEST	877	1807	124	66	
-	1047	1804	21	69	
T	1117	1803	21	69	
(	1187	1801	21	69	
LH	1211	1801	64	67	
MA	1309	1799	64	67	
&	1418	1797	21	69	
15	1497	1795	39	69	
lts	1589	1793	98	67	
)	1695	1791	21	69	
C	570	1886	20	63	
/	608	1885	20	63	
W	640	1884	20	63	
LAMP	706	1882	124	60	
TEST	879	1878	124	60	
2	1117	1872	20	67	
(	1191	1870	20	67	
RH	1218	1870	50	67	
MA	1307	1868	75	66	
&	1423	1867	20	67	
20	1487	1866	62	66	
lts	1587	1864	96	66	
)	1695	1862	20	67	
C	570	1946	24	79	
/	610	1945	24	79	
W	634	1944	24	79	
CSM	713	1943	80	78	
-	842	1941	24	79	
CM	916	1939	45	79	
(	1018	1937	24	79	
CM	1052	1937	45	78	
RCS	1141	1935	103	78	
1t	1289	1933	59	78	
