content	x	y	w	h	
DEGLI	317	156	187	51	
ANTICHI	536	155	262	49	
ROMANI	828	152	231	50	
.	1078	150	9	52	
15	1152	165	47	45	
Claſſi	151	212	119	58	
delle	288	211	101	58	
Centurie	407	210	200	57	
,	610	209	16	58	
proferiva	636	209	208	56	
il	861	207	27	58	
voto	909	206	101	58	
;	1026	205	13	58	
di	1056	205	38	58	
modo	1127	205	122	57	
che	151	269	75	63	
quello	243	269	138	62	
ſi	400	267	27	63	
riſolveva	455	267	205	61	
dalla	677	265	106	62	
maggior	809	264	192	62	
parte	1020	262	118	63	
delle	1154	261	101	63	
Centurie	147	325	204	58	
,	364	324	15	59	
ſi	396	323	26	59	
attendcva	440	323	226	57	
;	677	321	14	59	
ed	716	320	49	59	
ad	793	320	52	58	
effetto	862	319	139	58	
di	1031	318	43	58	
meglio	1101	317	152	58	
intendere	154	381	205	51	
,	363	379	16	53	
che	396	379	75	52	
coſa	480	378	92	52	
foſſero	589	377	148	51	
le	760	375	38	53	
Claſſi	818	374	126	52	
,	954	373	14	53	
e	991	373	21	53	
le	1032	372	36	53	
Centu	1095	371	130	52	
.	1240	370	14	53	
rie	145	439	62	60	
,	226	437	14	61	
fi	266	437	22	60	
fpiegarà	301	436	186	57	
,	502	432	14	61	
che	531	431	76	60	
coſa	635	429	94	58	
foſſe	763	426	96	59	
il	877	424	28	60	
Cenſo	925	423	132	58	
,	1076	419	13	61	
.	-9	517	14	44	
Del	582	536	82	60	
Censo	696	538	115	62	
.	828	541	14	59	
3	3	823	7	31	
ко	-7	1215	34	33	
ber	-7	1272	35	30	
ito	0	1318	22	42	
.	16	1318	10	42	
ole	-8	1376	30	35	
'	192	656	8	61	
L	207	655	23	61	
Cenſo	253	655	135	60	
era	405	654	69	61	
una	491	653	79	61	
numerazione	585	653	291	59	
del	897	650	63	61	
Popolo	981	650	159	60	
,	1145	649	9	61	
col	1169	648	63	61	
.	1237	648	17	61	
la	231	715	38	61	
ſtima	285	715	116	60	
delle	417	714	106	60	
facoltà	541	712	154	60	
.	713	711	10	61	
Fu	739	710	58	61	
queſto	815	710	140	60	
iſtituito	983	708	173	60	
da	1173	706	80	60	
Servio	145	771	144	53	
Tullio	307	770	135	52	
feſto	457	769	97	52	
Re	571	768	61	53	
dei	651	768	63	52	
Romani	737	767	171	52	
,	913	766	9	53	
che	943	765	73	53	
comando	1035	765	201	51	
,	1241	763	13	53	
che	144	828	76	51	
tutti	234	827	98	50	
li	354	826	26	51	
