content	x	y	w	h	
337	132	769	88	57	
46.	247	763	88	57	
Coſtanzo	365	757	175	52	
.	549	748	19	60	
Anni	131	213	107	46	
415	854	210	97	81	
Anni	1028	214	110	81	
Meli	1154	217	93	81	
diCr	129	268	99	50	
.	236	273	4	45	
Fu	296	252	53	70	
figliuolo	371	253	185	74	
delGrande	585	258	225	74	
,	813	262	19	70	
al	826	262	50	71	
quale	882	263	118	73	
e	1124	268	41	71	
gio	1177	269	75	72	
egli	254	316	95	57	
aveva	386	316	131	57	
con	558	316	64	57	
i	648	316	16	57	
fratelli	688	316	149	57	
diviſo	873	316	112	57	
l'Imperio	254	370	227	60	
,	484	371	11	59	
per	510	371	71	60	
brama	596	372	135	60	
di	751	373	43	59	
ottenere	809	373	188	61	
tutta	270	420	109	60	
la	392	422	33	59	
Monarchia	441	423	239	63	
:	693	427	12	59	
moſſe	701	427	123	61	
guerra	852	430	138	61	
aCoſtante	262	478	222	62	
,	497	481	14	59	
da’Capitani	513	482	252	63	
del	787	486	66	60	
quale	873	487	112	61	
,	988	489	16	59	
ono	1027	490	91	60	
fu	262	536	48	61	
oppreſſo	336	536	177	63	
vicino	540	539	133	62	
ad	714	541	44	61	
Aquileja	783	542	189	63	
.	988	544	16	61	
337	140	589	79	71	
45.	254	589	93	72	
Coſtante	371	590	172	72	
con	554	591	62	71	
i	634	591	14	71	
Fratelli	658	592	170	71	
,	822	592	20	71	
regn	890	593	91	71	
.	995	593	20	71	
13	1052	594	47	71	
Superò	332	648	145	60	
i	502	649	17	59	
Franchi	528	649	169	61	
,	718	651	11	59	
e	772	651	17	59	
reſtò	806	652	102	59	
uc	930	653	54	59	
-	988	653	17	59	
lebo	1007	653	99	60	
ciſo	271	700	79	61	
con	367	702	78	61	
fraude	461	703	137	63	
da	615	706	48	61	
Magnenzio	680	708	243	64	
.	929	713	15	60	
regn	896	778	84	46	
.	992	778	13	46	
24	1026	779	60	46	
Figlinolo	327	818	204	57	
ancor'eſſo	552	818	222	57	
di	789	818	39	57	
Coſtã	854	818	122	57	
.	988	818	16	57	
tino	271	872	82	57	
,	364	872	16	57	
ſuperò	399	872	138	58	
Maſſenzio	564	873	219	57	
Tiranno	798	874	179	57	
.	982	874	11	57	
e	261	921	28	60	
macchiò	308	921	184	64	
il	510	926	24	59	
ſuo	550	926	67	60	
governo	636	928	185	63	
con	842	932	77	61	
eſ	938	934	45	60	
.	986	935	10	59	
ſerſi	272	978	86	50	
dichiarato	383	979	219	51	
Arriano	629	982	169	50	
.	827	984	11	49	
361	133	1046	76	55	
47.	267	1041	76	55	
Giuliano	362	1037	189	50	
.	568	1029	13	58	
regn	896	1054	85	42	
.	990	1056	10	41	
I	1083	1056	11	35	
7	1200	1059	28	45	
Effendo	326	1092	165	47	
aſceſo	523	1094	130	47	
al	683	1096	35	46	
Trono	759	1096	137	48	
ab	938	1098	40	47	
.	986	1099	12	46	
bandonò	275	1144	189	61	
la	484	1145	37	60	
Religion	538	1146	189	61	
e	743	1147	20	60	
Criſtiana	804	1148	200	61	
da	260	1200	57	59	
lui	330	1200	55	59	
profeffata	406	1200	218	60	
,	626	1201	17	59	
e	646	1201	17	59	
ritornò	684	1202	161	59	
al	860	1203	35	59	
cul	916	1203	81	60	
to	258	1257	56	59	
degli	334	1257	105	59	
Idoli	460	1257	102	59	
,	584	1257	13	59	
onde	631	1257	108	59	
fu	758	1257	41	59	
detto	829	1257	115	59	
l	978	1257	17	59	
'	990	1257	17	59	
Apoftata	271	1312	194	60	
;	480	1313	17	59	
nella	528	1314	103	59	
guerra	668	1315	149	60	
contro	850	1316	147	60	
dei	268	1366	62	45	
Perſiani	348	1366	172	47	
fu	536	1368	41	45	
tra	603	1368	62	46	
fitto	680	1369	77	45	
miracolo	784	1370	186	46	
.	981	1371	11	45	
famente	273	1422	176	49	
da	463	1423	49	49	
faetta	533	1423	125	49	
inviſibile	694	1424	196	50	
.	906	1425	11	49	
363	134	1474	75	73	
48.	248	1474	100	74	
Gioviano	366	1475	196	74	
,	552	1476	20	73	
o	586	1476	23	73	
Gioviniano	618	1476	240	75	
,	848	1478	20	73	
regn	898	1478	83	73	
.	989	1478	11	73	
8	1207	1485	21	37	
Fu	324	1535	57	46	
eletto	399	1535	114	47	
dall'Eſercito	534	1536	274	48	
.	837	1538	11	46	
364	135	1601	83	54	
Valentiniano	326	1588	263	51	
I.	618	1588	33	51	
avendo	668	1588	157	51	
eletto	866	1588	125	51	
per	260	1648	82	62	
fuo	361	1646	68	63	
compagno	463	1645	230	61	
nel	713	1643	64	62	
Trono	797	1642	138	62	
,	939	1641	12	63	
il	981	1640	23	63	
proprio	263	1703	182	57	
fratello	471	1701	150	58	
Valente	641	1700	174	58	
,	820	1698	17	59	
diviſe	868	1698	123	58	
Imperio	319	1757	177	56	
,	507	1756	15	57	
in	553	1755	39	57	
Occidentale	621	1755	262	55	
,	903	1752	13	57	
ed	951	1752	49	57	
Orientale	267	1811	216	50	
.	500	1815	12	46	
Favorì	331	1863	145	65	
queſto	495	1863	139	64	
Principe	667	1862	189	64	
in	877	1861	39	65	
di	935	1860	39	65	
.	983	1860	15	65	
verſe	262	1918	129	67	
congiunture	412	1918	271	67	
la	732	1918	37	67	
Religione	788	1918	213	67	
Cri	859	1980	75	44	
.	937	1979	18	45	
