content	x	y	w	h	
dibaloia	11	235	39	65	
eriodi	-2	298	55	56	
alibus	-1	352	48	65	
,	43	356	11	62	
DEGLI	326	191	183	57	
ANTICHI	544	193	254	58	
ROMANI	832	195	233	58	
.	1083	198	12	56	
313	1153	198	76	57	
Sicinio	304	249	149	53	
ſoldato	475	249	153	53	
del	645	249	60	53	
medeſimo	725	249	212	53	
Giulio	954	249	135	53	
Ceſare	1113	249	148	53	
,	1275	249	15	53	
combatté	197	301	209	58	
vittorioſo	428	302	214	58	
cento	677	303	121	58	
venti	818	304	112	58	
volte	959	305	111	58	
,	1088	306	10	57	
e	1132	306	16	57	
perde	1163	306	126	58	
generoſamente	191	361	331	58	
la	541	360	35	59	
vita	591	359	85	59	
con	693	359	75	59	
cinquanta	789	358	221	58	
ferite	1025	357	117	59	
.	1162	357	13	59	
Caffio	304	410	128	57	
Sceva	448	410	123	58	
ſoldato	590	411	153	58	
di	762	412	37	57	
Claudio	818	412	173	58	
in	1008	413	39	57	
Inghilter	1066	414	221	58	
ra	195	472	43	61	
in	257	472	37	61	
una	311	471	78	60	
guerra	414	470	145	60	
marittima	570	468	221	59	
,	806	466	13	61	
efſendo	851	465	162	60	
abbandona	1026	463	263	59	
to	200	522	41	61	
dall'eſercito	257	522	268	62	
,	550	523	14	61	
rimaſe	596	523	139	61	
ſopra	763	524	109	61	
di	888	524	47	61	
uno	946	524	79	62	
ſcoglio	1042	525	153	61	
con	1212	525	81	61	
quattro	196	584	164	59	
altri	371	584	101	58	
ſoldati	491	583	139	58	
,	649	582	11	59	
e	679	582	20	59	
ſoftenne	715	582	177	58	
l'impeto	916	581	192	58	
di	1133	580	42	58	
mol	1179	579	110	59	
ti	198	636	29	61	
Ingleſi	248	636	146	61	
,	400	636	15	61	
che	452	636	78	61	
andavano	554	636	213	61	
per	800	636	73	61	
amazzarlo	890	636	229	61	
;	1140	636	9	61	
anzi	1175	636	116	61	
che	196	686	78	61	
,	285	686	17	61	
eſſendo	333	686	149	62	
ſtati	528	688	89	61	
ucciſi	622	688	123	62	
i	769	689	10	61	
ſuoi	799	690	85	61	
compagni	921	690	215	63	
,	1155	692	10	61	
ſolo	1203	692	87	62	
lui	195	748	52	60	
rimaſe	266	748	139	60	
;	417	748	14	60	
ed	465	748	50	60	
avendo	535	748	160	60	
gravemente	730	748	263	60	
ferito	1026	748	113	60	
molti	1168	748	129	60	
de	194	800	45	63	
'	242	800	15	63	
nemici	272	800	143	63	
,	422	800	21	63	
gittò	468	801	107	63	
lo	612	801	39	63	
ſcudo	677	801	113	64	
in	829	802	35	63	
mare	882	802	109	64	
,	1010	803	11	63	
e	1056	803	19	63	
poſeſia	1094	803	194	64	
nuoto	192	858	125	58	
,	336	858	16	58	
andando	363	858	188	58	
a	569	858	21	58	
trovare	609	858	165	58	
il	797	858	24	58	
ſuo	840	858	69	58	
Imperadore	929	858	262	58	
.	1209	858	9	58	
Narra	297	917	132	53	
Lucio	457	917	125	52	
Floro	600	916	123	52	
,	733	915	13	53	
che	775	915	73	52	
tutti	868	914	95	53	
li	980	914	26	53	
ſoldati	1041	913	143	52	
Ros	1205	912	81	53	
mani	192	964	107	65	
,	322	964	11	65	
che	364	964	75	65	
morirono	458	964	213	65	
nella	688	964	103	65	
guerra	808	964	151	65	
contro	984	964	147	65	
Pirro	1146	964	115	65	
,	1278	964	13	65	
furono	191	1022	147	56	
trovati	359	1024	154	57	
feriti	537	1027	106	56	
nel	660	1029	69	55	
petto	743	1031	109	55	
.	874	1033	14	54	
De	290	1075	80	65	
'	366	1075	15	65	
Capitani	404	1075	197	65	
non	602	1075	84	65	
accade	699	1075	148	65	
parlarne	864	1075	187	65	
,	1067	1075	12	65	
poichè	1113	1075	146	65	
ſe	196	1133	38	54	
dice	253	1133	87	54	
