content	x	y	w	h	
294	606	240	88	48	
DELLE	867	223	199	50	
FAMIGLIE	1096	223	311	50	
Della	857	335	124	50	
Gmte	999	334	126	50	
Lutazid	1139	332	172	49	
.	1329	330	12	51	
e	560	698	22	27	
L	555	451	89	107	
A	669	449	36	58	
gente	725	448	124	57	
Lutazia	869	446	166	56	
,	1050	442	14	59	
benchè	1081	442	152	56	
Plebea	1253	438	144	57	
,	1412	435	12	59	
fu	1457	434	40	59	
chiara	1513	433	138	57	
per	679	502	80	67	
le	774	501	24	67	
molte	833	500	126	66	
vittorie	976	499	170	65	
.	1165	496	11	67	
Quattro	1202	496	187	65	
Lutazj	1418	493	142	66	
fo	1595	491	66	67	
ftennero	570	567	182	58	
gran	775	564	93	59	
guerre	902	562	150	58	
,	1068	559	13	60	
uno	1115	559	82	59	
la	1224	557	24	60	
prima	1274	556	139	58	
Punica	1419	554	148	58	
,	1580	552	18	60	
l	1631	551	12	60	
'	1646	551	12	60	
altro	561	617	110	56	
de	685	616	50	57	
Faliſci	751	615	148	56	
,	913	614	15	57	
ed	949	613	46	57	
il	1011	612	26	57	
quarto	1059	612	152	56	
la	1231	610	34	57	
civile	1280	609	118	56	
tra	1413	608	60	57	
Mario	1497	607	136	56	
,	1649	605	14	57	
Silla	596	675	99	60	
.	707	674	18	61	
Nella	757	673	117	60	
prima	893	671	131	60	
guerra	1042	669	150	60	
Punica	1211	667	148	59	
fiorirno	1390	665	173	59	
due	1583	662	78	60	
Lutazj	561	731	146	61	
,	718	728	12	63	
Cajo	745	727	108	61	
,	872	725	12	63	
e	895	724	22	63	
Quinto	939	723	167	60	
ambedue	1119	719	198	59	
fratelli	1333	715	148	59	
Conſo	1508	711	152	60	
li	561	785	25	63	
,	606	785	12	63	
e	651	784	24	63	
ſimili	695	783	113	61	
per	841	781	74	62	
la	943	779	26	63	
vittoria	995	778	169	61	
,	1182	775	12	63	
e	1217	775	22	63	
Trionfo	1267	774	172	60	
.	1458	771	10	63	
Quinto	1493	770	168	61	
Catulo	555	844	153	60	
pronipote	746	841	223	59	
di	988	837	40	61	
Cajo	1044	836	106	61	
Catulo	1166	834	152	60	
fu	1335	831	42	62	
Conſole	1398	830	175	59	
nel	1592	827	64	61	
751.	559	899	93	62	
con	681	898	74	62	
Cajo	779	896	98	62	
Mario	897	895	135	61	
.	1051	892	19	63	
Quinto	1096	892	168	61	
generato	1279	889	198	61	
da	1504	886	48	63	
que	1568	885	98	62	
fto	553	955	63	63	
,	633	954	12	63	
Collega	673	954	175	61	
nel	855	951	73	62	
Conſolato	943	950	243	60	
di	1201	947	38	62	
Marco	1259	946	148	61	
Lepido	1425	943	165	62	
,	1595	941	14	63	
e	1639	941	24	63	
poco	555	1019	111	55	
doppo	682	1013	145	54	
Cenfore	841	1005	186	52	
.	1032	996	17	59	
Della	877	1115	134	61	
Gente	1031	1112	128	61	
Manlia	1183	1109	155	60	
.	1353	1106	18	63	
LA	558	1234	141	109	
A	666	1232	36	58	
Gente	721	1232	134	57	
Manlia	872	1229	155	57	
,	1038	1227	13	59	
aſſai	1066	1226	91	58	
illuſtre	1172	1225	157	57	
,	1341	1222	14	59	
fiorì	1388	1222	93	57	
dal	1501	1220	65	58	
pri	1586	1219	68	58	
.	1655	1218	18	59	
mo	679	1291	65	59	
naſcimento	762	1290	253	54	
della	1035	1285	104	57	
Città	1158	1282	113	58	
.	1287	1280	9	59	
Si	1334	1279	44	59	
puol	1392	1278	108	57	
divide	1505	1276	137	57	
.	1648	1273	18	59	
re	551	1345	46	63	
in	623	1344	42	62	
tre	687	1343	64	62	
famiglie	773	1341	184	59	
,	958	1337	19	63	
Cincinnata	980	1337	248	58	
,	1228	1332	19	63	
Accidina	1255	1331	200	59	
,	1460	1327	12	63	
e	1485	1326	22	63	
Vulfo	1529	1325	139	61	
na	558	1400	51	62	
.	616	1400	11	62	
Li	645	1399	46	62	
Cicinnati	711	1398	217	59	
,	921	1395	15	62	
perche	954	1395	158	60	
abitavano	1126	1392	218	60	
nel	1363	1389	71	61	
Campido	1450	1388	219	58	
glio	553	1457	79	60	
,	645	1456	17	61	
furono	664	1456	147	59	
detti	825	1453	104	60	
Capitolini	947	1451	236	58	
,	1174	1448	18	61	
di	1201	1447	42	61	
poi	1259	1446	70	61	
Imperiofi	1345	1445	204	58	
,	1554	1442	12	61	
e	1581	1442	22	61	
fi	1630	1441	38	61	
nalmente	553	1513	214	58	
Torquati	787	1509	198	58	
.	990	1505	12	61	
Degl'Acidini	1014	1505	301	56	
,	1307	1500	18	61	
Lucio	1342	1499	125	59	
Acidino	1487	1496	182	58	
fù	548	1569	52	60	
Conſole	623	1568	180	58	
nel	816	1565	79	60	
574.	907	1564	103	59	
adottato	1014	1562	194	58	
dalla	1223	1559	107	59	
gente	1345	1558	122	58	
Fulvia	1500	1555	141	58	
.	1657	1553	11	60	
Degli	554	1627	129	57	
Vulſoni	709	1624	179	57	
,	889	1621	18	59	
che	925	1621	77	58	
traſſero	1014	1619	168	56	
l'origine	1202	1616	202	55	
da	1426	1612	50	58	
Cincin	1501	1610	169	57	
nati	555	1676	99	64	
,	657	1676	17	64	
chiamati	707	1675	198	62	
ancora	936	1673	154	63	
Capitolini	1119	1672	239	62	
,	1356	1669	19	64	
infigni	1398	1669	160	63	
per	1594	1667	72	64	
quattro	550	1741	172	52	
Confolati	752	1737	216	51	
,	986	1731	12	56	
due	1030	1730	77	55	
Trionfi	1124	1728	164	53	
,	1297	1724	15	56	
e	1347	1723	21	56	
due	1386	1722	76	55	
Ovazio	1488	1720	176	52	
ni	547	1793	46	61	
.	614	1792	12	61	
Aulo	663	1791	108	60	
fu	791	1789	42	61	
Conſole	867	1788	180	58	
nel	1067	1785	64	60	
29.	1151	1783	92	60	
Lucio	1263	1781	128	59	
nel	1411	1779	64	60	
497	1492	1793	85	45	
,	1599	1787	14	48	
e	1643	1785	24	48	
503.	551	1847	94	66	
Gneo	663	1846	122	65	
fuo	803	1844	72	66	
nipote	893	1843	144	65	
nel	1051	1841	74	66	
544	1155	1839	77	67	
,	1244	1838	20	67	
ed	1291	1837	50	67	
Aulo	1370	1836	104	66	
nel	1496	1835	66	66	
575	1573	1834	76	66	
.	1653	1833	10	67	
De	663	1900	63	60	
Manlj	745	1900	131	58	
,	892	1898	11	60	
ſiccome	918	1898	170	58	
de	1108	1896	55	60	
Capitolini	1171	1895	239	58	
,	1416	1893	18	60	
e	1445	1892	18	60	
Torqua	1494	1892	172	59	
ti	545	1962	31	61	
,	597	1961	13	61	
Aulo	624	1961	109	59	
Capitolino	748	1959	245	57	
Culfo	1008	1954	127	58	
fu	1150	1951	41	61	
figiio	1207	1950	115	59	
di	1344	1948	40	60	
Gneo	1405	1946	122	60	
Man	1543	1944	99	60	
.	1644	1942	16	61	
lio	1552	2005	51	44	
