content	x	y	w	h	
DEGLI	240	156	189	59	
ANTICHI	462	156	265	60	
ROMANI	756	157	229	60	
.	1006	158	11	59	
113	1078	159	71	59	
200	4	242	25	34	
Delli	270	266	115	61	
ornamenti	400	266	209	61	
della	628	266	101	61	
nuova	744	266	125	61	
Sposa	888	266	118	61	
.	1028	266	15	61	
mam	-4	299	35	32	
azio	-6	399	38	45	
P	137	387	33	107	
ma	6	583	30	27	
eva	-8	1031	46	33	
Rincipiando	213	385	270	59	
dalla	498	380	100	62	
teſta	617	379	96	61	
,	730	377	13	63	
la	775	376	38	63	
quale	833	375	118	61	
veniva	969	373	148	61	
or	1135	370	68	62	
nata	219	443	91	58	
nell'iſteſſo	329	442	227	55	
modo	575	439	122	57	
,	700	438	12	58	
che	728	437	73	58	
le	822	436	36	58	
Vergini	877	435	169	56	
Veſta	1070	433	136	57	
l'ulo	-8	499	46	57	
li	103	498	26	58	
,	135	497	10	58	
conforme	166	497	205	57	
riferiſce	391	496	177	56	
Seſto	588	494	107	57	
Pompeo	713	493	173	57	
,	893	492	14	58	
ſi	919	492	32	57	
ornava	963	491	149	57	
an	1135	490	65	58	
che	103	556	75	55	
la	195	555	37	55	
medeſima	252	554	210	53	
con	480	552	77	54	
un'aſta	580	550	144	54	
,	734	548	13	55	
la	750	548	32	55	
quale	797	547	119	54	
foffe	936	546	93	54	
reſtata	1054	544	149	53	
reva	2	634	42	36	
nel	103	611	63	61	
corpo	181	610	128	60	
di	329	608	38	60	
un	397	607	50	60	
Gladiatore	465	606	240	57	
ucciſo	724	602	129	59	
,	867	599	18	61	
ſervendo	917	599	196	58	
per	1129	595	74	61	
tre	-4	669	37	62	
accomodargli	102	667	305	56	
i	433	660	8	62	
capelli	461	660	145	59	
;	624	656	13	62	
e	659	655	18	62	
conforme	691	655	223	57	
l'aſta	915	650	105	60	
ſuddet	1039	648	139	59	
.	1185	644	15	62	
Uo	9	740	21	40	
.	34	740	9	40	
ta	103	723	42	57	
era	161	722	67	56	
ſtata	245	721	96	55	
congiunta	356	719	227	53	
con	605	714	76	57	
il	701	713	26	57	
corpo	761	712	130	55	
del	907	709	62	56	
Gladiato	978	708	222	54	
Solar	0	792	44	44	
re	99	775	47	60	
,	163	775	13	60	
così	201	774	83	59	
la	305	773	36	60	
Spoſa	360	772	120	59	
dovea	501	771	130	59	
eſſere	648	769	120	59	
congiunta	796	768	220	57	
con	1034	765	68	60	
luo	1129	764	71	60	
ad	2	837	34	59	
Marito	99	835	160	55	
;	273	831	14	59	
o	313	830	28	58	
pure	357	830	98	57	
che	477	827	72	58	
eſſendo	569	825	160	56	
le	755	821	36	59	
Matrone	808	820	192	55	
ſotto	1031	815	106	57	
la	1157	812	38	58	
nè	14	890	24	58	
tutela	99	889	126	57	
di	245	887	44	58	
Giunone	295	887	199	55	
Curite	498	884	145	56	
,	658	882	12	58	
così	686	881	85	57	
detta	795	880	112	57	
dall'aſta	926	878	173	56	
,	1109	876	13	58	
che	1124	875	72	58	
portava	99	949	179	57	
,	285	946	15	60	
che	316	945	73	59	
,	407	943	11	60	
ſecondo	432	943	173	57	
la	621	939	37	60	
lingua	676	938	138	57	
dei	832	935	64	59	
Sabini	916	933	141	58	
,	1054	930	13	60	
fi	1073	930	18	60	
dice	1108	929	89	59	
Curi	100	998	102	61	
,	201	997	18	62	
o	225	997	25	62	
pure	267	996	98	61	
per	386	994	70	61	
annunciargli	470	993	291	58	
una	769	988	77	62	
prole	873	987	114	60	
maſcoli	1007	985	189	60	
na	98	1058	53	49	
,	168	1057	12	49	
forte	200	1057	108	47	
,	321	1055	13	49	
e	374	1054	15	49	
bellicofa	398	1053	192	47	
.	604	1050	15	49	
Plutarco	645	1049	190	47	
in	856	1046	39	49	
Romolo	914	1045	174	46	
dice	1102	1042	92	48	
eſſere	98	1103	122	63	
molti	237	1102	122	63	
,	371	1101	11	63	
che	403	1101	71	63	
affermano	491	1100	225	62	
,	742	1099	18	63	
che	766	1098	72	63	
fi	856	1098	26	63	
aggiuſtavano	901	1097	292	61	
a	-8	1145	20	43	
po	21	1144	24	43	
i	97	1163	12	57	
capelli	127	1163	146	56	
alla	291	1162	78	56	
Spoſa	399	1161	122	56	
in	541	1159	40	57	
ſegno	611	1159	124	56	
delle	767	1157	104	56	
prime	889	1156	128	56	
nozze	1037	1155	124	56	
,	1183	1153	16	57	
edert	-8	1198	51	31	
che	95	1213	75	57	
contraſſero	181	1213	257	56	
i	459	1212	9	57	
Romani	499	1212	173	56	
con	685	1211	77	57	
la	783	1211	35	57	
guerra	837	1210	148	57	
nel	1019	1210	63	56	
rat	1108	1209	81	57	
he	-8	1248	25	34	
as	21	1247	20	34	
to	94	1278	46	49	
,	152	1277	13	49	
che	180	1277	74	48	
fecero	270	1275	135	47	
delle	426	1273	102	47	
Sabine	551	1271	141	47	
.	706	1268	11	49	
Si	205	1331	37	58	
veſtiva	263	1330	150	56	
con	426	1328	77	57	
una	523	1327	77	57	
veſte	614	1325	108	57	
longa	741	1323	124	57	
in	884	1321	38	58	
conformità	943	1320	249	55	
di	98	1387	39	58	
quella	152	1387	132	56	
,	289	1385	10	58	
che	316	1384	76	58	
fu	412	1383	40	58	
prima	471	1382	129	57	
teffuta	613	1380	146	56	
da	784	1378	43	57	
Caja	853	1377	97	57	
Cecilia	962	1375	158	56	
,	1131	1373	12	58	
il	1164	1373	27	57	
che	104	1444	81	49	
certamente	192	1443	249	46	
fi	459	1439	25	49	
dice	502	1438	90	49	
,	607	1436	12	50	
effere	637	1436	122	48	
derivato	776	1433	189	48	
in	984	1430	39	50	
uſo	1038	1429	70	49	
dal	1123	1428	65	49	
matrimonio	97	1495	264	53	
felice	379	1493	116	54	
di	507	1492	38	54	
una	565	1491	78	55	
Teflitrice.Fu	663	1490	276	53	
quefta	957	1488	136	53	
Ta	1119	1486	73	55	
Fof	-4	1555	29	66	
naquilla	96	1553	179	63	
moglie	289	1550	149	63	
di	453	1546	39	66	
Tarquinio	507	1545	224	62	
Priſco	753	1540	130	64	
,	883	1538	20	66	
induſtrioſiſſi	904	1537	287	60	
ma	101	1611	64	45	
nel	183	1610	62	44	
lavorare	263	1609	188	42	
la	471	1605	38	45	
lana	529	1604	88	44	
,	635	1602	12	45	
e	659	1602	22	45	
Donna	697	1601	148	43	
di	861	1599	40	44	
fomma	919	1598	150	43	
bon	1083	1595	80	44	
,	1169	1594	16	45	
tà	95	1664	42	61	
;	152	1664	13	61	
E	205	1663	18	61	
perciò	247	1662	129	59	
il	399	1660	25	61	
di	442	1659	39	61	
lei	502	1658	50	61	
nome	567	1657	120	60	
,	698	1655	13	61	
per	743	1655	73	60	
cauſa	828	1653	116	60	
di	977	1651	39	61	
buono	1049	1650	141	59	
augurio	97	1719	176	59	
,	287	1716	14	61	
fu	317	1716	40	60	
uſurpato	375	1715	190	58	
in	587	1711	36	61	
tutte	641	1710	115	60	
le	765	1708	36	61	
nozze	819	1707	128	60	
,	951	1705	12	61	
conforme	973	1705	216	58	
fi	97	1769	28	61	
dirà	143	1769	86	61	
in	253	1768	37	61	
appreffo	310	1768	174	60	
.	490	1767	17	61	
Si	519	1766	37	61	
cingeva	573	1766	173	60	
poi	763	1765	69	60	
la	847	1764	33	61	
Spoſa	897	1764	121	60	
con	1043	1763	61	61	
un	1133	1762	51	61	
cingolo	97	1829	164	60	
fatto	282	1826	92	61	
di	408	1824	37	62	
lana	463	1824	91	61	
