content	x	y	w	h	
At	1810	320	27	45	
P	1815	393	13	44	
C	1816	506	13	29	
d	1817	563	19	30	
0	1815	619	13	30	
.	1830	619	5	30	
MI	1813	675	18	33	
TOO	1808	731	28	33	
diſc	1802	777	37	43	
dif	1802	832	35	45	
fi	1798	890	10	55	
pr	1814	890	23	55	
fimo	1801	945	27	50	
fare	1794	1016	32	32	
356	574	229	82	51	
DEL	891	219	115	51	
NUMERO	1037	219	255	49	
il	523	282	27	61	
privilegio	566	282	219	57	
della	802	277	98	59	
Cittadinanza	922	275	294	55	
fuori	1242	269	109	59	
dell'Italia	1372	266	227	57	
.	1616	261	16	61	
Cefare	524	337	150	56	
Auguſto	711	336	179	55	
fu	923	333	42	57	
l'autore	998	333	192	55	
di	1218	330	40	57	
far	1284	330	61	56	
annoverare	1375	329	258	55	
nella	521	394	104	56	
milizia	647	393	149	55	
Romana	822	390	182	55	
i	1019	388	12	57	
Popoli	1063	387	145	56	
ſtranieri	1229	385	184	55	
,	1432	383	11	57	
accioc	1477	382	152	56	
chè	523	443	73	63	
le	607	443	35	63	
Provincie	661	442	217	62	
ſi	893	441	27	63	
diſarmaffero	936	441	264	61	
,	1211	439	18	63	
e	1229	439	18	63	
pigliarſi	1267	438	177	62	
appreſ	1467	437	167	62	
fo	521	499	42	61	
di	587	499	37	61	
ſe	645	499	33	61	
i	703	498	5	61	
migliori	731	498	177	60	
Soldati	939	497	153	60	
,	1102	496	17	61	
che	1130	495	78	61	
vi	1213	495	39	61	
erano	1268	495	129	60	
;	1415	494	11	61	
e	1447	493	19	61	
quelli	1483	493	125	60	
,	1623	492	13	61	
che	525	562	74	55	
erano	613	561	126	53	
levati	755	559	123	53	
da	898	557	48	54	
una	962	556	78	54	
Provincia	1058	554	217	52	
,	1288	551	13	55	
fi	1316	550	27	55	
trasferivano	1358	550	278	51	
in	523	618	40	52	
un'altra	585	618	190	49	
aſſai	794	615	92	51	
lontano	900	613	171	51	
,	1086	611	13	52	
affinche	1133	610	169	50	
ſtando	1322	608	141	50	
in	1478	606	39	52	
Pae	1537	605	83	51	
ſi	521	673	27	60	
di	564	673	40	60	
altri	622	672	94	59	
,	734	671	18	60	
non	761	671	77	59	
potcfſero	861	670	201	58	
tentare	1082	668	163	58	
coſe	1265	666	91	59	
nuove	1369	665	137	58	
.	1525	663	11	60	
Il	631	729	31	61	
medeſimo	683	729	217	58	
ſtile	922	725	84	60	
tenne	1026	723	122	60	
Antipatro	1176	721	226	58	
ſucceſſo	1446	717	192	59	
re	521	783	48	63	
di	583	783	38	62	
Aleſſandro	641	782	238	60	
Magno	901	778	156	61	
,	1071	776	12	63	
con	1105	775	78	63	
li	1203	774	28	63	
Popoli	1249	773	146	61	
deila	1411	771	106	62	
Gre	1528	769	110	61	
cia	521	843	68	59	
;	601	842	12	59	
e	633	841	20	59	
Tigrane	673	841	180	56	
Re	879	837	54	59	
dell	949	836	76	58	
'	1033	834	8	59	
Armenia	1061	834	194	56	
fece	1269	830	86	58	
l'iſteſſo	1369	829	171	56	
con	1559	825	82	59	
quelli	523	893	133	64	
della	668	892	105	64	
Cicilia	789	891	152	63	
,	959	889	12	65	
e	1001	889	22	65	
della	1039	888	106	64	
Cappadocia	1177	887	268	62	
,	1463	884	12	65	
i	1491	884	12	65	
quali	1525	883	116	64	
eſſo	523	943	79	65	
trasferì	619	943	168	64	
nell'Armenia	803	942	309	63	
,	1117	940	11	65	
e	1151	940	19	65	
nella	1189	939	104	65	
Meſopotamia	1314	939	293	63	
.	1625	937	18	65	
La	633	1012	55	58	
prima	707	1011	131	56	
deſcrizione	869	1008	253	55	
fatta	1139	1004	103	57	
in	1258	1002	40	58	
Roma	1334	1001	129	55	
dal	1482	998	64	57	
Re	1584	997	65	57	
Servio	531	1069	136	59	
Tullio	717	1066	118	60	
l'anno	855	1064	148	59	
179.	1027	1062	91	59	
dall'edificazione	1134	1060	380	55	
di	1532	1054	39	60	
eſ	1587	1053	62	61	
ſa	527	1126	35	59	
,	574	1125	18	59	
fu	605	1125	42	58	
di	663	1124	40	58	
ſettanta	719	1123	178	56	
quattro	931	1120	171	56	
mila	1123	1116	96	58	
cittadini	1235	1115	191	56	
Romani	1443	1111	180	57	
.	1633	1108	17	59	
Un'altra	519	1173	204	65	
del	737	1171	64	66	
239.	819	1170	92	66	
fu	931	1168	43	67	
di	989	1168	38	66	
quattro	1043	1167	172	65	
cento	1233	1165	124	65	
mila	1375	1163	94	66	
.	1485	1161	12	67	
Quel	1511	1161	136	66	
la	520	1239	39	60	
,	563	1239	11	60	
che	598	1238	78	59	
ſi	695	1237	29	60	
fece	728	1236	92	59	
l'anno	841	1235	151	58	
414.	1009	1232	105	59	
fu	1125	1231	34	59	
di	1189	1230	41	59	
dugento	1248	1229	182	58	
mila	1448	1226	96	59	
.	1556	1224	18	60	
L	1602	1224	29	60	
'	1633	1223	15	60	
altra	519	1294	108	58	
dell'anno	661	1292	226	57	
642.	892	1289	107	58	
fu	1008	1288	42	58	
di	1088	1287	40	58	
novecento	1149	1286	234	56	
dieci	1401	1283	104	57	
mila	1524	1281	96	58	
.	1635	1279	13	59	
Al	522	1347	53	63	
tempo	596	1347	144	62	
di	758	1346	39	62	
Ottavio	811	1345	178	62	
Auguſto	1015	1343	175	62	
ſe	1212	1342	38	63	
ne	1264	1342	57	62	
computarono	1334	1341	308	61	
quattro	519	1412	175	51	
milioni	716	1408	162	52	
,	896	1404	13	55	
e	922	1404	21	55	
cento	958	1403	135	52	
ſettantatre	1120	1400	247	50	
mila	1386	1394	96	54	
,	1499	1392	12	55	
tutti	1541	1391	101	53	
Italiani	518	1463	175	55	
.	703	1461	13	57	
Nell	749	1460	93	56	
'	845	1459	12	57	
Imperio	877	1458	183	55	
finalmente	1103	1455	230	54	
di	1364	1451	44	57	
Claudio	1432	1450	179	55	
,	1631	1447	14	57	
che	534	1507	78	59	
fuori	619	1507	114	58	
d'Italia	753	1505	178	58	
diede	944	1504	123	58	
la	1081	1502	38	59	
cittadinanza	1139	1502	276	57	
,	1433	1499	12	59	
come	1479	1499	118	58	
fi	1617	1498	30	59	
è	520	1575	25	55	
detto	564	1575	117	54	
,	699	1574	12	55	
furono	735	1573	142	54	
numerati	898	1571	210	53	
ſei	1124	1569	52	55	
milioni	1198	1568	157	54	
,	1370	1567	11	55	
e	1397	1566	22	55	
novecen	1442	1566	205	53	
to	521	1633	48	63	
ſeſſanta	583	1632	166	61	
quattro	771	1629	162	60	
migliaja	943	1626	184	60	
di	1147	1622	38	63	
cittadini.me	1214	1621	330	57	
Li	637	1691	44	60	
Borghi	699	1690	154	58	
,	870	1686	12	61	
che	915	1685	80	59	
erano	1015	1683	120	57	
intorno	1155	1679	176	57	
a	1345	1675	22	61	
Roma	1389	1674	128	58	
ave	1549	1670	94	60	
vano	525	1749	111	54	
(	668	1747	22	55	
ſecondo	707	1746	173	52	
Plinio	898	1742	135	52	
)	1049	1739	20	55	
più	1104	1738	72	54	
ſembianza	1192	1736	227	51	
di	1437	1731	39	55	
Città	1497	1730	114	54	
,	1629	1728	16	55	
che	518	1803	85	60	
di	622	1801	39	61	
Borghi	684	1800	153	58	
;	851	1797	12	61	
poichè	882	1796	146	59	
li	1051	1793	30	61	
ſtendevano	1095	1792	241	56	
fino	1354	1787	84	60	
a	1456	1785	23	61	
Tivo	1521	1784	121	59	
li	528	1856	43	55	
,	575	1855	16	55	
a	604	1855	16	55	
Otricoli	640	1854	186	52	
,	839	1851	16	55	
e	882	1850	21	55	
ad	920	1850	50	54	
Oftia	987	1848	112	54	
.	1120	1846	11	55	
Laonde	1163	1845	166	53	
Ariſtide	1350	1842	170	53	
Ora	1539	1839	101	54	
tore	523	1911	96	60	
,	636	1910	13	61	
che	669	1909	80	60	
viſſe	777	1907	96	60	
al	889	1906	36	60	
tempo	960	1905	139	59	
di	1116	1902	45	61	
Adriano	1171	1901	180	59	
,	1368	1898	13	61	
affoipiglid	1413	1898	228	57	
Roma	538	1962	138	62	
alla	686	1962	73	61	
neve	774	1961	103	62	
deſcritta	894	1960	193	61	
da	1100	1959	54	62	
Omero	1171	1959	155	61	
:	1344	1958	13	62	
poichè	1375	1957	150	62	
que	1549	1956	70	62	
:	1633	1956	16	62	
ſta	1523	2012	59	44	
quar	1793	1072	44	48	
tant	1795	1125	41	39	
el	1800	1182	38	35	
Ar	1801	1286	27	39	
bor	1789	1339	37	51	
che	1791	1402	34	38	
cono	1786	1466	55	34	
dige	1792	1564	47	62	
teco	1788	1690	49	39	
perc	1786	1748	55	36	
Ruti	1787	1792	46	52	
che	1786	1849	30	48	
Traj	1783	1901	53	56	
Cafe	1784	1962	42	50	
laci	1784	2010	48	69	
