content	x	y	w	h	
Ann	1752	267	37	42	
dic	1754	323	30	41	
400	1753	388	42	38	
45	1758	561	34	37	
474	1759	1005	29	45	
Annija	562	249	155	63	
420	751	246	66	64	
Imp	897	244	84	64	
.	988	242	8	65	
D'OCCIDENTE	1012	242	278	61	
,	1290	237	17	65	
Anni	1440	240	107	49	
Meſi	1550	240	102	50	
diCr	553	311	108	43	
.	655	310	12	44	
SECOLO	881	305	278	47	
V.	1193	304	48	48	
e	1544	310	27	45	
gio	1593	309	67	45	
485	553	373	80	51	
153.	665	368	90	52	
Valentiniano	787	363	267	43	
III	1071	351	74	51	
.	1134	348	14	54	
regn	1315	369	87	40	
.	1411	367	12	41	
29	1463	366	54	40	
4	1613	370	27	38	
Sotto	726	418	129	57	
di	867	416	40	58	
queſto	924	416	133	57	
,	1074	415	15	58	
Cugino	1085	414	159	57	
di	1259	413	37	58	
Teo	1313	413	84	57	
.	1401	412	14	58	
8.24	1565	424	93	46	
.	1662	423	11	46	
doſio	670	468	114	59	
,	794	468	17	59	
declinò	837	468	159	59	
l	1018	468	17	59	
'	1030	468	17	59	
Imperio	1060	468	183	59	
Roma	1270	468	143	59	
no	675	533	61	56	
per	756	532	73	56	
le	842	531	42	56	
irruzioni	903	530	205	55	
,	1115	527	17	57	
e	1154	527	20	57	
conquiſte	1206	526	211	55	
degli	671	587	122	54	
Unni	809	584	141	55	
,	953	581	14	57	
Goti	987	581	116	55	
,	1097	579	12	57	
Vandali	1147	578	170	54	
,	1327	575	17	57	
ed	1370	574	52	56	
altre	677	635	113	54	
barbare	807	633	171	54	
Nazioni	996	631	180	54	
,	1176	628	12	56	
e	1213	628	17	56	
fu	1254	628	31	55	
ucci	1312	627	96	55	
.	1407	626	17	56	
ſo	678	694	51	59	
da	752	693	47	60	
un	812	693	57	60	
Soldato	890	692	167	60	
,	1074	691	11	60	
ad	1109	691	46	60	
iſtigazione	1183	691	233	59	
di	676	755	49	49	
Maſlimo	740	755	190	49	
,	944	755	11	49	
455	559	815	84	60	
154.	673	810	89	60	
Maſſimo	787	806	178	55	
.	975	798	14	62	
og	1212	813	74	49	
regn	1317	811	84	50	
.	1406	809	13	51	
3	1482	808	15	51	
3	1627	812	20	45	
Con	720	860	90	55	
la	828	860	35	55	
ſteſſa	872	860	116	55	
violenza	1009	860	191	55	
,	1197	860	15	55	
cô	1218	860	41	55	
la	1275	860	35	55	
qua	1328	860	92	55	
le	676	928	56	56	
occupato	749	926	210	53	
avea	975	922	104	55	
l'Impero	1107	919	179	54	
,	1308	915	17	57	
vol	1329	915	83	56	
.	1403	914	12	57	
le	680	978	54	56	
per	751	976	72	56	
lua	833	975	76	56	
Conſorte	921	974	210	53	
Eudofia	1159	970	158	55	
-	1324	967	17	57	
mo	1334	967	88	56	
glie	680	1034	100	59	
di	795	1031	42	61	
Valentiniano	858	1030	289	56	
,	1164	1025	18	61	
la	1188	1024	38	61	
quale	1237	1023	120	60	
di	1377	1021	40	60	
ciò	684	1090	75	58	
ſdegnatafi	775	1088	221	55	
,	1002	1084	16	59	
chiaino	1020	1083	153	57	
dall'Africa	1183	1080	238	55	
in	684	1146	50	48	
Italia	759	1144	112	48	
Genférico	887	1142	222	46	
Re	1123	1139	58	48	
de’Vãdali	1195	1138	210	46	
.	1411	1135	10	49	
&	611	1201	6	61	
Queſto	667	1200	187	57	
drique	875	1195	138	59	
avēdo	1029	1192	132	57	
ucciſo	1184	1188	129	59	
Mar	1318	1185	97	60	
2	583	1253	30	61	
limo	668	1253	131	60	
,	799	1251	18	61	
faccheggiò	817	1251	238	59	
Roma	1071	1249	140	60	
,	1208	1247	18	61	
ſpoglian	1220	1247	181	60	
dola	685	1309	105	59	
delle	811	1308	100	59	
coſe	940	1307	83	59	
più	1050	1306	60	60	
prezioſe	1134	1305	182	59	
.	1332	1304	17	60	
455	569	1367	80	61	
55.	684	1366	85	60	
Avito.itis	799	1364	293	58	
esibilni	1124	1360	180	59	
regn	1326	1357	90	61	
.	1419	1356	11	61	
Venendo	757	1421	197	53	
creato	974	1416	153	54	
dall’É	1156	1412	117	55	
fercito	1286	1409	135	54	
Imperadore	691	1479	272	55	
,	983	1472	12	61	
rinunciò	1023	1471	192	56	
in	1241	1466	23	61	
breve	1299	1464	127	59	
lo	711	1535	25	46	
Scettro	764	1536	154	48	
.	946	1538	11	46	
457	573	1593	82	58	
156.	688	1591	82	57	
Magiorano	802	1589	234	54	
.	1058	1583	12	59	
regn	1328	1594	83	43	
.	1423	1594	12	43	
4	1505	1599	29	36	
4	1628	1589	27	39	
Superò	733	1648	159	53	
l'Eſercito	906	1644	214	51	
di	1139	1638	39	56	
Genſerico	1192	1637	219	52	
,	1422	1631	17	57	
che	692	1707	86	48	
era	800	1704	67	49	
ritornato	889	1702	206	46	
in	1116	1698	38	49	
Italia	1175	1696	117	48	
,	1311	1693	11	50	
e	1352	1693	20	50	
fu	1390	1692	36	49	
ucciſo	699	1761	142	55	
in	879	1757	38	59	
Spagna	951	1755	158	57	
per	1127	1752	74	58	
fraude	1231	1750	141	56	
di	1399	1746	42	59	
Severo	700	1812	160	46	
.	877	1816	6	43	
461	577	1869	77	59	
157.	672	1866	109	57	
Severo	809	1860	148	56	
.	968	1854	19	60	
regn	1332	1871	87	45	
.	1427	1871	12	45	
3	1509	1873	23	38	
Morì	767	1915	110	60	
di	907	1914	40	60	
veleno	979	1913	146	59	
,	1145	1910	12	61	
datogli	1194	1910	163	59	
da	1385	1907	58	61	
Ricimere	708	1976	203	51	
,	929	1976	14	51	
47	1761	1169	36	44	
IO	1608	1366	43	31	
3.	1572	1425	48	36	
8	1637	1413	20	41	
.	1659	1408	20	41	
8	1631	1850	24	39	
58.	1446	2022	71	55	
An	1527	2013	108	52	
