content	x	y	w	h	
Anni	1760	211	49	36	
dir	1756	265	57	39	
1221	1774	887	31	33	
Anniy	536	212	128	64	
464	722	213	82	64	
Imp	852	214	82	64	
.	940	215	8	63	
D'OCCIDENTE	964	215	278	65	
:	1257	217	11	63	
Annil	1419	219	119	47	
Meſi	1545	218	99	47	
diCr.reſi	527	268	216	64	
li	756	269	27	64	
Parmegiani	791	270	267	65	
coraggioſi	1090	272	234	65	
da	1348	274	52	63	
egio	1551	277	91	57	
.	1649	277	10	57	
Gregorio	650	330	225	63	
Montelungo	890	330	271	63	
Legato	1178	330	157	63	
A	1353	330	44	63	
poftolico	654	388	209	57	
,	869	385	18	59	
fecero	888	385	133	58	
una	1035	384	84	58	
fortita	1135	383	136	58	
si	1285	381	34	59	
vi	1343	381	55	59	
goroſa	654	441	158	63	
,	818	441	10	63	
che	832	441	73	63	
diſcacciarono	922	441	304	63	
l'Impe	1245	441	138	63	
.	1389	441	20	63	
radore	656	494	162	55	
,	825	494	15	55	
ed	836	495	46	55	
abbruciarono	898	495	299	56	
la	1214	497	33	55	
nuova	1262	497	141	56	
Città	671	553	116	57	
In	808	553	42	57	
ſuo	871	553	69	58	
tēpo	960	554	99	57	
ſi	1068	554	36	57	
cominciaro	1129	554	250	58	
no	662	609	63	59	
ad	748	609	48	59	
udire	818	609	114	59	
in	953	609	37	59	
Italia	1008	609	123	59	
i	1152	609	11	59	
perniciofi	1185	609	212	59	
nomi	654	660	129	60	
de'Guelfi	806	661	206	60	
,	1010	662	13	59	
e	1040	662	19	59	
Gibellini	1080	662	193	60	
,	1280	663	11	59	
ade	1308	664	93	59	
rendo	663	723	140	59	
gli	819	723	54	59	
primi	895	723	121	59	
al	1040	723	35	59	
Pontefice	1094	723	209	59	
,	1302	723	16	59	
e	1340	723	19	59	
li	1386	723	22	59	
ſecondi	666	777	174	61	
all'Imperadore	856	777	336	61	
;	1198	777	10	61	
quali	1213	777	106	61	
Fa	1338	777	71	61	
zioni	668	838	120	44	
per	808	836	73	58	
più	902	834	73	58	
ſecoli	991	833	141	56	
infeſtarono	1164	829	244	55	
queſta	666	894	151	54	
Provincia	836	891	219	53	
.	1058	887	14	57	
Ammalatoſi	1079	887	266	52	
fi	1378	882	36	57	
nalmente	670	949	218	46	
Federico	902	947	197	47	
in	1118	946	39	47	
Fiorēzuola	1171	945	242	47	
.	1469	943	13	48	
Caſtello	675	1003	188	61	
di	881	1002	38	62	
Puglia	941	1002	140	61	
,	1086	1001	10	62	
fu	1113	1001	36	62	
,	1154	1001	13	62	
ſecondo	1183	1001	175	61	
lo	1376	1000	34	62	
ſcrivere	674	1056	189	57	
di	884	1056	39	58	
molti	939	1057	117	57	
Autori	1078	1057	145	58	
,	1230	1058	9	57	
ajutato	1257	1058	150	58	
a	677	1113	24	61	
morire	733	1113	153	61	
dal	904	1113	63	61	
Manfredi	984	1113	205	61	
fuo	1222	1113	67	61	
figli	1319	1113	95	61	
uolo	678	1172	108	57	
illegittimo	808	1172	237	58	
l'anno	1066	1173	141	58	
1250	1230	1174	103	57	
.	1338	1174	11	57	
Dopo	745	1234	128	53	
la	908	1232	37	53	
morte	963	1231	135	52	
di	1120	1228	40	54	
Federico	1194	1227	196	51	
,	1411	1224	16	54	
Corrado	690	1280	195	63	
ſuo	904	1280	69	63	
figliuolo	992	1280	191	63	
preſe	1200	1280	113	63	
il	1330	1280	23	63	
ti	1375	1280	48	63	
tolo	678	1342	100	62	
d'Imperadore	791	1340	315	60	
,	1106	1335	19	64	
e	1121	1335	19	64	
moffe	1157	1335	119	62	
l'armi	1292	1333	140	62	
controGuglielmo	698	1401	384	53	
Conte	1092	1393	134	59	
di	1239	1390	38	61	
Olan	1295	1389	108	60	
.	1408	1387	16	61	
da	682	1452	62	57	
,	746	1452	16	57	
elettoRe	768	1452	189	57	
de'Romani	972	1452	244	57	
nel	1235	1452	64	57	
1247	1322	1452	110	57	
per	692	1515	82	61	
opera	781	1513	133	59	
d'Innocenzo	923	1509	279	56	
IV	1218	1502	48	61	
;	1278	1501	20	63	
ma	1289	1500	73	61	
efisit	1372	1498	178	59	
ſedo	697	1569	95	56	
ſeguita	809	1568	156	55	
la	985	1565	38	57	
morte	1041	1564	136	56	
di	1193	1562	53	57	
Corrado	1235	1561	188	55	
nel	693	1630	64	64	
1254.e	778	1628	141	61	
ſimilmente	948	1623	242	58	
di	1207	1616	49	63	
Gugliel	1246	1614	180	61	
mo	695	1685	67	58	
,	768	1684	10	60	
ucciſo	795	1683	136	57	
da'Popoli	945	1679	214	56	
della	1178	1674	105	57	
Friſia	1312	1671	110	58	
nel	684	1742	78	59	
1956.l'anno	785	1739	258	55	
ſeguente	1064	1733	193	56	
fi	1273	1728	26	60	
divi	1319	1726	92	59	
-	1409	1724	18	61	
lois	1458	1723	81	60	
ſero	685	1795	100	60	
gli	801	1793	61	61	
Elettori	877	1792	175	59	
fra	1070	1790	60	60	
loro	1149	1789	92	60	
,	1250	1788	13	61	
alcuni	1297	1787	138	60	
creado	686	1854	165	56	
ImperadoreRiccardo	866	1850	467	51	
fra	1353	1841	77	58	
tello	701	1894	90	63	
di	818	1894	37	63	
Enrico	876	1894	149	63	
Re	1040	1894	61	63	
d'Inghilterra	1130	1894	288	63	
,	1417	1894	18	63	
ed	686	1952	63	63	
altri	770	1952	95	63	
Alfonſo	886	1952	169	63	
Re	1076	1952	57	63	
di	1152	1952	39	63	
Caſtiglia.is	1211	1952	292	63	
VACÓ	1245	2013	122	44	
122	1775	1115	29	31	
