content	x	y	w	h	
I	860	1104	92	26	
BOEEI	861	1191	91	639	
DI	862	1879	91	252	
O	1007	120	37	131	
DELL'ANTICHITA	1148	122	1101	144	
DI	2303	135	140	133	
ROMA	2485	137	375	135	
Il	1125	254	70	128	
diſegno	1214	254	252	128	
di	1498	254	71	128	
queſti	1601	254	196	128	
Trofei	1823	254	249	128	
dimoſtra	2104	254	317	128	
beniſſimo	2452	254	341	128	
da	2797	254	93	128	
on	2918	254	70	128	
de	999	370	83	117	
lati	1121	371	135	117	
ſenza	1285	371	212	118	
ricercare	1545	373	340	118	
altre	1906	374	188	118	
autorità	2130	375	323	119	
quali	2496	377	200	118	
foſſero	2725	378	228	118	
;	2971	379	33	117	
perche	994	484	256	128	
in	1271	485	44	127	
un	1367	486	69	127	
troncone	1481	486	333	129	
di	1826	488	91	127	
marmo	1903	488	305	128	
ſi	2215	490	65	127	
vede	2296	490	164	128	
la	2493	491	72	127	
corazza	2599	491	303	129	
co	2923	493	44	127	
un	993	600	88	119	
giouane	1113	600	292	119	
che	1430	600	119	119	
ha	1557	600	88	119	
legate	1687	600	217	119	
le	1922	600	66	119	
mani	1992	600	217	119	
di	2222	600	66	119	
dietro	2301	600	215	119	
,	2532	600	35	119	
dall'altro	2673	600	323	119	
lato	994	712	146	127	
appariſcono	1165	712	454	127	
gli	1657	712	91	127	
ſcudi	1774	712	203	127	
,	1963	712	37	127	
gli	2002	712	94	127	
stocchi	2117	712	265	127	
,	2385	712	37	127	
o	2449	712	37	127	
con	2565	712	111	127	
altri	2701	712	176	127	
in	2903	712	88	127	
Strumenti	990	832	367	125	
da	1378	832	115	125	
guerra	1527	832	251	125	
,	1789	832	36	125	
indici	1842	832	216	125	
veri	2127	832	163	125	
,	2293	832	36	125	
che	2371	832	125	125	
queſti	2531	832	207	125	
ſieno	2781	832	169	125	
i	2974	832	36	125	
Trofei	983	940	253	123	
;	1239	940	36	123	
ma	1280	940	131	123	
non	1425	940	125	123	
afferma	1589	940	294	123	
già	1902	940	102	123	
indubitatamente	2043	940	623	123	
,	2667	940	36	123	
che	2729	940	124	123	
ſia	2871	940	116	123	
no	987	1058	83	118	
di	1093	1059	83	117	
Mario	1196	1060	231	118	
,	1449	1061	33	117	
perche	1516	1062	239	118	
Plutarco	1796	1063	331	119	
gli	2171	1066	99	117	
pone	2285	1066	168	118	
nel	2484	1068	132	117	
Campido	2651	1069	341	119	
