content	x	y	w	h	
afezio	3062	395	97	106	
tatt	3092	523	60	70	
Swell	3059	648	96	65	
nell	3098	973	56	72	
AVOITA	3050	1339	97	51	
.	3144	1336	17	54	
DELL'ANTICHITA	1080	112	1082	128	
DI	2209	125	144	117	
ROMA	2396	128	373	118	
Le	1055	232	65	128	
ſopradette	1141	233	392	129	
ſcale	1551	236	186	128	
ſalendo	1759	237	278	129	
ſopra	2049	239	200	129	
il	2275	241	44	127	
piano	2357	242	187	128	
delle	2575	243	156	128	
fine	2747	244	117	128	
-	2867	245	36	127	
soliday	3060	247	98	127	
Stre	927	340	129	128	
,	1059	342	36	127	
ſi	1119	342	44	127	
dimoſtrano	1201	343	409	130	
nel	1620	346	124	128	
noſtro	1760	347	217	129	
diſegno	1999	349	262	129	
notato	2272	351	240	129	
con	2533	353	107	128	
la	2678	355	51	127	
let	2767	355	131	129	
tera	923	460	154	121	
A	1148	463	34	119	
,	1196	463	34	119	
dal	1386	465	118	120	
volginento	1530	467	418	123	
di	1991	472	65	119	
quelle	2099	473	221	121	
ſi	2343	476	44	119	
puo	2418	477	118	120	
conoſcere	2567	478	329	122	
la	904	576	89	123	
loro	1008	577	143	123	
grandezza	1177	578	412	125	
.	1614	580	35	123	
Questo	1718	581	262	124	
Fronteſpicio	2020	583	427	125	
,	2470	585	35	123	
o	2519	586	35	123	
ſia	2570	586	106	123	
stato	2725	587	173	124	
del	904	688	124	124	
Tempio	1054	690	265	125	
del	1342	692	123	124	
Sole	1490	693	158	125	
,	1652	695	35	123	
o	1692	695	35	123	
della	1748	696	167	124	
caſa	1950	697	159	125	
di	2139	699	69	123	
Nerone	2247	700	286	125	
,	2532	703	35	123	
baſta	2587	703	160	124	
che	2781	705	124	123	
ulicos	3064	739	84	101	
da	891	802	112	124	
queſte	1025	803	217	125	
poche	1255	806	214	124	
reliquie	1485	808	284	125	
che	1795	811	120	124	
vi	1937	812	90	124	
ſono	2054	814	155	124	
reſtate	2252	815	243	126	
,	2486	818	35	123	
ſi	2531	818	44	123	
puo	2619	819	124	124	
far	2787	821	103	123	
felag	3050	851	105	102	
coniettura	901	932	379	123	
,	1311	932	36	123	
tutta	1362	932	178	123	
quella	1598	932	214	123	
opera	1858	932	190	123	
eſſere	2111	932	202	123	
stata	2359	932	161	123	
nella	2578	932	150	123	
ſua	2773	932	124	123	
perfettione	900	1028	408	133	
rara	1324	1030	168	132	
in	1513	1031	72	131	
quei	1617	1032	148	131	
tempi	1794	1032	210	132	
coſi	2027	1034	138	131	
per	2180	1034	129	132	
il	2351	1035	44	131	
ſuo	2443	1036	110	131	
maraui	2565	1036	317	133	
zal	3051	1079	57	104	
for	3123	1080	29	104	
glioſo	901	1148	207	124	
ordine	1120	1149	236	124	
,	1360	1151	35	123	
come	1415	1151	188	124	
ancora	1621	1152	243	124	
per	1902	1153	105	124	
l'artificio	2051	1154	328	125	
,	2388	1156	35	123	
che	2443	1156	122	124	
viſi	2603	1157	136	123	
ve	2775	1158	69	123	
Quir	3087	1188	64	107	
de	892	1260	95	131	
;	986	1260	38	131	
c	1054	1260	38	131	
ſi	1195	1260	45	131	
diſtendeua	1281	1260	361	131	
fin	1683	1260	74	131	
doue	1794	1260	173	131	
fono	1999	1260	150	131	
hora	2165	1260	151	131	
i	2346	1260	38	131	
caualli	2401	1260	251	131	
di	2678	1260	74	131	
Fi	2770	1260	105	131	
dia	899	1380	102	119	
di	1151	1381	66	119	
Praſitele	1254	1382	335	120	
raccontati	1602	1383	390	121	
di	2010	1385	88	119	
ſopra	2111	1385	186	120	
.	2312	1386	35	119	
Ma	2367	1386	153	120	
ſe	2531	1387	66	119	
io	2631	1387	45	119	
deb	2706	1388	157	119	
atidal	3056	1424	95	87	
bo	876	1488	103	139	
dire	993	1488	149	139	
la	1167	1488	53	139	
