content	x	y	w	h	
1	946	156	38	131	
?	1012	156	38	131	
DELL'ANTICHITA	1088	156	1103	131	
DI	2236	156	167	131	
ROMA	2420	156	390	131	
tij	929	272	95	131	
innanzi	1039	272	293	131	
al	1354	272	70	131	
Tempio	1452	272	290	131	
di	1761	272	73	131	
Fauſtina	1860	272	300	131	
.	2180	272	38	131	
Queſte	2239	272	237	131	
ragioni	2513	272	257	131	
han	2784	272	159	131	
no	921	390	93	127	
grandiſſima	1054	390	456	127	
controuerſia	1539	390	451	127	
in	2039	390	72	127	
loro	2142	390	147	127	
:	2306	390	37	127	
ma	2344	390	140	127	
io	2492	390	48	127	
non	2559	390	128	127	
voglio	2738	390	212	127	
***	571	488	119	140	
altramente	929	492	422	142	
riſoluere	1411	496	304	142	
;	1739	499	40	139	
percbe	1807	500	250	141	
dubiterei	2072	502	361	142	
di	2441	505	76	140	
non	2535	506	138	140	
far	2714	508	99	140	
no	2833	509	109	141	
iofa	931	626	125	120	
,	1084	625	36	121	
o	1144	625	36	121	
piu	1263	624	106	121	
difficile	1414	623	259	120	
al	1709	622	67	120	
lettore	1809	621	235	120	
la	2075	620	67	120	
opera	2166	619	208	120	
,	2400	618	36	121	
hauendo	2448	618	304	119	
a	2779	616	36	121	
di	2843	616	95	120	
fcorrere	935	738	285	123	
di	1251	738	70	123	
coſe	1338	738	142	123	
tanto	1499	738	206	123	
antiche	1719	738	289	123	
,	2018	738	36	123	
&	2080	738	36	123	
quaſi	2206	738	192	123	
fori	2429	738	144	123	
della	2592	738	167	123	
vera	2785	738	160	123	
cognitione	927	864	384	120	
di	1349	861	67	122	
tutti	1459	860	182	122	
gli	1671	858	105	123	
huomini	1789	858	323	121	
:	2126	855	37	123	
nondimena	2185	855	402	120	
mi	2614	852	114	122	
è	2746	851	37	123	
pia	2798	851	134	122	
ciuto	926	966	183	125	
allegar	1123	966	268	125	
queſte	1417	966	203	125	
contrarietà	1669	966	429	125	
di	2135	966	70	125	
pareri	2249	966	234	125	
,	2499	966	36	125	
accioche	2547	966	319	125	
ſi	2896	966	48	125	
conoſca	919	1082	263	121	
,	1212	1082	35	121	
che	1273	1082	122	121	
io	1420	1082	68	121	
non	1525	1082	121	121	
intendo	1702	1082	280	121	
per	2030	1082	104	121	
vere	2173	1082	158	121	
affermar	2371	1082	326	121	
ſe	2737	1082	70	121	
non	2819	1082	105	121	
quelle	929	1184	211	139	
coſe	1171	1184	143	139	
,	1317	1184	41	139	
che	1377	1184	117	139	
ne	1510	1184	102	139	
tempi	1613	1184	233	139	
noſtri	1846	1184	218	139	
ſi	2109	1184	52	139	
poſſono	2189	1184	278	139	
dimoſtrare	2497	1184	397	139	
è	2913	1184	41	139	
con	919	1322	118	116	
qualche	1066	1321	288	115	
