content	x	y	w	h	
fast	-5	424	85	124	
keput	3	657	62	127	
on	-7	1928	26	113	
lindo	27	1927	80	110	
LIBRO	653	212	552	125	
TERZO	1313	219	560	125	
155	2110	227	135	120	
de	273	324	88	119	
Medici	372	324	260	119	
ſotto	650	324	174	119	
il	842	324	66	119	
regimento	921	324	371	119	
di	1317	324	88	119	
Clemente	1413	324	347	119	
ſettimo	1802	324	273	119	
rino	2090	324	177	119	
wata	259	448	179	122	
,	468	447	37	123	
&	528	446	37	123	
accreſciuta	648	446	422	121	
in	1119	443	46	123	
tale	1215	443	155	122	
modo	1383	442	212	122	
;	1608	441	37	123	
che	1657	440	126	123	
hoggi	1818	440	208	122	
i	2056	438	37	123	
frati	2119	438	179	122	
Perhe	14	552	67	88	
del'ordine	280	552	377	123	
di	668	554	87	121	
San	768	554	104	122	
Domenico	919	555	355	122	
l'habitano	1335	557	372	122	
con	1744	558	104	122	
tutte	1878	559	195	122	
quel	2099	560	179	121	
le	295	660	44	127	
commodità	367	661	402	128	
,	799	663	36	127	
che	851	663	127	127	
per	1007	664	105	127	
religioſi	1135	664	292	129	
ſi	1459	666	44	127	
confiderano	1529	666	432	129	
maggio	1963	669	290	128	
ri	284	786	66	117	
.	341	786	34	117	
Frai	409	787	197	117	
molti	624	787	204	118	
ornamenti	869	788	400	119	
che	1311	790	117	117	
in	1441	790	64	117	
quella	1554	791	212	117	
Chieſa	1813	792	223	117	
fono	2095	793	148	117	
;	2265	793	34	117	
ſi	280	898	48	129	
vede	365	898	169	129	
la	553	898	49	129	
bella	634	898	181	129	
pietra	847	898	214	129	
di	1093	898	72	129	
marmo	1169	898	298	129	
fatta	1483	898	176	129	
da	1700	898	95	129	
Michel	1819	898	282	129	
An	2155	898	132	129	
cicei	-11	1013	89	84	
gelo	277	1020	136	130	
Buonarruoti	444	1019	471	128	
,	923	1016	39	131	
&	987	1016	39	131	
le	1109	1015	74	131	
due	1213	1015	135	130	
ſepolture	1373	1014	350	129	
l'una	1746	1012	176	130	
di	1962	1010	97	131	
Leone	2099	1010	192	130	
WANG	9	1139	88	70	
decimo	281	1124	263	127	
,	539	1124	37	127	
&	603	1124	37	127	
l'altra	739	1124	231	127	
di	1013	1124	73	127	
Clemente	1113	1124	343	127	
duodecimo	1468	1124	412	127	
;	1883	1124	37	127	
&	1947	1124	37	127	
fra	2083	1124	91	127	
la	2218	1124	70	127	
I	-4	1245	24	83	
dettola	21	1245	78	83	
detta	282	1248	197	118	
Chieſa	515	1247	206	118	
,	752	1245	36	119	
la	951	1245	46	118	
via	1062	1244	103	119	
lata	1215	1243	135	119	
,	1352	1242	36	119	
ſi	1407	1242	46	119	
ritroua	1487	1242	280	118	
l'arco	1791	1240	207	118	
di	2034	1239	89	119	
ca	2166	1238	122	119	
article	29	1376	70	65	
millo	275	1352	200	130	
:	495	1351	39	131	
ilquale	537	1351	264	130	
per	839	1349	115	131	
non	980	1349	115	130	
eſſere	1129	1348	206	130	
come	1353	1347	204	130	
gli	1565	1346	114	130	
altri	1680	1345	177	131	
ſopraſcrit	1881	1344	407	130	
merceni	-3	1483	91	86	
ti	281	1486	69	122	
;	341	1485	37	123	
&	403	1484	37	123	
per	511	1483	126	122	
mancare	651	1481	331	120	
di	995	1477	92	123	
quelli	1101	1476	200	121	
ornamenti	1322	1474	375	119	
che	1721	1469	122	122	
a	1866	1467	37	123	
ſimili	1947	1466	208	121	
fa	2178	1464	110	122	
e	2	1590	25	85	
il	23	1590	32	84	
Fon	60	1589	36	85	
briche	292	1586	234	123	
ſi	557	1586	45	123	
ricercano	625	1586	358	123	
,	983	1586	36	123	
non	1031	1586	121	123	
l'ho	1177	1586	143	123	
voluto	1341	1586	234	123	
come	1606	1586	194	123	
gli	1799	1586	105	123	
altri	1911	1586	183	123	
met	2094	1586	203	123	
la	0	1700	31	111	
degli	44	1700	67	111	
tere	294	1700	142	123	
in	458	1700	48	123	
diſegno	554	1700	259	123	
,	823	1700	36	123	
ſe	875	1700	70	123	
bene	971	1700	160	123	
nella	1162	1700	167	123	
prima	1360	1700	232	123	
antichità	1615	1700	334	123	
ſi	1991	1700	70	123	
crede	2078	1700	198	123	
,	2274	1700	36	123	
dlce	-12	1818	64	99	
,	42	1817	30	99	
che	296	1812	105	123	
egli	432	1812	143	123	
dal	592	1812	124	123	
popolo	753	1812	225	123	
Romano	1017	1812	302	123	
foſſe	1362	1812	166	123	
in	1559	1812	70	123	
quel	1655	1812	172	123	
luogo	1846	1812	190	123	
fabri	2085	1812	204	123	
cato	294	1928	146	127	
in	457	1928	73	127	
honore	562	1928	234	127	
di	829	1928	73	127	
Camillo	913	1928	309	127	
,	1223	1928	37	127	
&	1301	1928	37	127	
per	1400	1928	108	127	
memoria	1530	1928	327	127	
de	1894	1928	66	127	
ſuoi	1981	1928	143	127	
egre	2150	1928	160	127	
gy	286	2046	88	119	
fatti	399	2045	174	119	
.	588	2045	35	119	
Hauendo	665	2044	333	118	
fino	1039	2043	127	118	
a	1188	2042	35	119	
hora	1246	2042	172	118	
deſcritto	1438	2041	306	118	
i	1788	2040	35	119	
piu	1863	2039	85	119	
noteuoli	2002	2039	306	118	
luoghi	283	2158	251	125	
del	547	2158	108	125	
Campo	681	2158	257	125	
Martio	943	2158	275	125	
,	1251	2158	36	125	
&	1314	2158	36	125	
ritrouandoci	1429	2158	473	125	
nel	1921	2158	107	125	
Campo	2055	2158	255	125	
di	286	2276	89	118	
Agrippa	406	2275	305	117	
,	720	2273	36	119	
che	771	2272	120	119	
era	915	2271	120	119	
a	1068	2270	36	119	
quello	1138	2270	211	117	
vicino	1390	2268	221	118	
,	1632	2266	36	119	
andremo	1690	2266	338	117	
a	2040	2263	36	119	
vede	2098	2263	206	117	
liner	31	2403	65	70	
re	287	2382	93	127	
il	381	2382	70	127	
bel	469	2382	110	127	
Tempio	619	2382	263	127	
di	931	2382	70	127	
Pantheone	1023	2382	407	127	
,	1428	2382	37	127	
da	1493	2382	72	127	
M.	1594	2382	140	127	
Agrippa	1771	2382	299	127	
edifi	2109	2382	188	127	
Gone	27	2514	86	72	
cato	302	2500	138	119	
in	475	2500	45	119	
honore	561	2500	251	119	
di	825	2500	88	119	
Gioue	929	2500	229	119	
V	1176	2500	35	119	
ltore	1255	2500	174	119	
.	1440	2500	35	119	
Queſto	1541	2500	243	119	
fu	1826	2500	66	119	
domanda	1929	2500	374	119	
Pantheo	2348	2584	268	72	
to	293	2614	70	127	
Pantheone	403	2614	389	127	
,	790	2614	37	127	
perche	855	2614	243	127	
dopo	1094	2614	178	127	
Gioue	1294	2614	226	127	
fu	1541	2614	47	127	
conſacrato	1637	2614	385	127	
ancora	2054	2614	260	127	
ne	2341	2680	87	91	
Tépio	2463	2677	183	91	
.	2657	2674	29	93	
a	293	2724	37	127	
tutti	358	2724	188	127	
gli	566	2724	91	127	
altri	673	2724	193	127	
Dei	904	2724	128	127	
,	1035	2724	37	127	
la	1218	2724	70	127	
ſua	1323	2724	112	127	
propria	1474	2724	276	127	
voce	1782	2724	165	127	
lo	1963	2724	49	127	
dichia	2050	2724	253	127	
ra	303	2848	67	119	
,	396	2847	36	119	
laquale	451	2847	279	117	
vuole	754	2845	204	118	
inferire	979	2844	284	117	
honore	1270	2842	252	118	
volto	1546	2840	192	118	
a	1752	2839	36	119	
tutti	1815	2839	187	118	
gli	2031	2838	103	118	
Dei	2153	2837	137	118	
.	2288	2836	36	119	
the	-11	2972	50	106	
depose	48	2971	73	106	
Di	315	2964	85	114	
queſto	418	2963	221	113	
Tempio	670	2961	267	113	
,	967	2959	34	115	
come	1015	2958	194	114	
raccontano	1230	2957	425	112	
le	1699	2953	67	115	
hiſtorie	1777	2952	262	114	
Eccle	2079	2950	221	114	
delegil	-4	3068	120	130	
jiaſtiche	306	3066	298	129	
,	603	3064	39	131	
al	668	3063	96	131	
tempo	777	3063	233	129	
di	1055	3061	71	131	
Foca	1140	3060	174	130	
Imperatore	1375	3059	411	128	
deuoto	1816	3056	251	129	
Chri	2125	3054	183	130	
ſtiano	303	3192	209	121	
,	532	3190	37	123	
per	582	3190	120	122	
li	735	3189	67	122	
preghi	830	3188	232	121	
di	1107	3186	67	123	
Santo	1207	3185	191	122	
Bonifacio	1450	3183	327	121	
,	1796	3181	37	123	
fu	1875	3180	67	123	
fatto	2003	3179	158	122	
lie	2227	3178	87	122	
bero	301	3300	151	115	
dono	475	3300	179	115	
alla	674	3300	138	115	
religione	853	3300	323	115	
Chriſtiana	1196	3300	374	115	
,	1593	3300	33	115	
dedicato	1764	3300	300	115	
a	2092	3300	33	115	
tut	2147	3300	152	115	
ti	316	3414	46	120	
i	382	3414	35	120	
Santi	427	3414	201	120	
,	636	3414	35	120	
celebrandoſi	657	3414	471	120	
in	1151	3414	46	120	
quello	1238	3414	218	120	
il	1478	3414	45	120	
primo	1558	3414	226	120	
giorno	1800	3414	228	120	
di	2049	3414	88	120	
No	2149	3414	156	120	
uembre	305	3526	284	121	
la	604	3526	66	121	
ſua	714	3526	119	121	
principale	872	3526	373	121	
fefta	1274	3526	152	121	
,	1456	3526	35	121	
ancora	1506	3526	238	121	
che	1773	3526	122	121	
il	1939	3526	45	121	
vero	2025	3526	157	121	
ti	2214	3526	95	121	
tolo	308	3644	133	115	
ſuo	467	3643	119	115	
ſia	595	3643	102	115	
di	718	3642	88	115	
Santa	827	3642	194	114	
Maria	1053	3641	231	114	
della	1322	3640	158	114	
Ritõda	1513	3639	253	114	
,	1789	3638	33	115	
do	1851	3638	62	115	
chiamata	1967	3638	347	113	
Ritonda	309	3762	300	125	
,	606	3760	38	127	
per	654	3759	111	127	
cagione	800	3758	265	125	
della	1077	3756	175	126	
rotondità	1288	3754	341	125	
,	1656	3752	38	127	
che	1696	3751	129	127	
rappreſenta	1838	3750	443	124	
.	2283	3747	38	127	
Queſto	2060	3863	251	114	
cachi	-5	2052	84	78	
indical	-8	2278	123	103	
i	-7	2742	39	102	
lepo	44	2737	62	101	
ve	-11	3211	45	103	
oglan	36	3208	91	100	
ambie	33	3317	109	59	
contana	-13	3452	124	57	
deuota	34	3661	103	71	
Frascale	-15	3764	156	84	
V	1486	3876	19	91	
3	1674	3890	19	91	
