content	x	y	w	h	
honde	154	569	78	168	
Lagu	154	875	63	209	
LIBRO	716	284	544	111	
PRIMO	1339	284	584	111	
32	2206	304	94	83	
Da	436	392	115	125	
queſte	567	392	225	125	
medeſime	797	392	370	125	
ragioni	1190	392	276	125	
moſſo	1451	392	223	125	
,	1665	392	36	125	
tengo	1723	392	178	125	
che	1932	392	125	125	
il	2077	392	47	125	
Foro	2155	392	162	125	
Romano	336	508	299	127	
non	645	508	123	127	
ſi	807	508	49	127	
diſtendeſſe	877	508	381	127	
piu	1269	508	112	127	
in	1423	508	45	127	
longhezza	1505	508	379	127	
,	1899	508	37	127	
che	1942	508	123	127	
fino	2087	508	136	127	
al	2250	508	66	127	
Tempio	336	612	268	123	
di	642	612	66	123	
Gioue	733	612	216	123	
Statore	983	612	245	123	
,	1247	612	36	123	
doue	1293	612	176	123	
ſono	1503	612	144	123	
le	1658	612	66	123	
tre	1746	612	102	123	
dette	1882	612	178	123	
colon	2077	612	234	123	
ne	326	728	83	111	
;	410	729	31	111	
&	454	729	31	111	
che	550	729	131	112	
da	699	730	80	111	
indi	804	730	140	112	
in	959	731	61	111	
la	1059	731	65	112	
non	1143	732	123	111	
foſſe	1308	733	147	111	
altro	1483	733	175	112	
che	1712	734	124	112	
la	1838	735	83	111	
via	1942	736	108	111	
ſacra	2092	736	187	112	
;	2290	737	31	111	
laquale	329	836	274	125	
andaua	638	838	276	125	
dall'arco	937	840	332	125	
di	1282	843	87	123	
Tito	1394	843	146	124	
al	1564	844	94	124	
Campidoglio	1676	845	473	126	
.	2164	848	35	123	
Et	2238	849	87	123	
perche	337	958	238	118	
nel	594	959	118	118	
diſegno	729	960	258	118	
del	1008	961	115	118	
detto	1138	962	188	118	
Foro	1362	963	152	117	
Romano	1525	964	336	118	
ſi	1875	965	62	117	
dimoſtra	1952	966	354	118	
no	311	1064	116	123	
il	435	1065	65	123	
ſito	515	1065	126	124	
e	668	1066	35	123	
l'ordine	787	1067	278	124	
di	1077	1068	72	124	
quelli	1179	1069	200	124	
edificy	1391	1070	225	124	
;	1636	1072	35	123	
non	1680	1072	124	123	
mi	1819	1073	137	123	
diſtendero	1940	1073	372	125	
piu	339	1184	99	117	
4	476	1184	34	117	
longo	526	1184	196	117	
,	724	1184	34	117	
ſe	767	1184	45	117	
non	839	1184	119	117	
diſcorrere	981	1184	381	117	
in	1381	1184	45	117	
particolare	1465	1184	413	117	
i	1893	1184	34	117	
ſuoiorna	1942	1184	363	117	
menti	320	1292	236	120	
;	560	1293	34	119	
mettendo	596	1294	361	120	
da	973	1296	108	119	
banda	1110	1296	235	120	
ogni	1379	1298	154	119	
altra	1554	1299	195	119	
queſtione	1799	1300	322	120	
circa	2135	1302	173	119	
la	329	1408	65	119	
grandezza	437	1409	394	121	
fua	861	1411	118	120	
.	986	1412	34	119	
Il	1037	1412	65	119	
Tempio	1140	1413	257	120	
di	1428	1414	87	120	
Fauſtina	1524	1415	298	120	
delquale	1848	1417	322	120	
ru	2201	1419	103	119	
gioniamo	328	1516	364	126	
,	692	1519	35	123	
ha	742	1520	87	123	
nel	836	1520	124	124	
architraue	978	1522	395	125	
lettere	1391	1525	241	124	
,	1654	1527	35	123	
per	1704	1527	107	124	
lequali	1851	1528	261	125	
ſi	2123	1531	65	123	
co	2205	1531	109	125	
noſce	331	1630	196	123	
che	569	1632	120	122	
le	731	1634	47	121	
fu	813	1634	65	122	
conſacrato	923	1635	395	125	
per	1358	1639	118	122	
ordine	1504	1641	228	122	
del	1760	1643	121	122	
Senato	1906	1644	242	123	
Rom	2180	1647	138	122	
mano	328	1748	217	119	
dicendo	565	1748	280	119	
.	844	1748	35	119	
DIVO	918	1748	342	119	
ANTONINO	1326	1748	731	119	
,	2080	1748	35	119	
ET	2171	1748	153	119	
DIVAE	327	1856	411	108	
FAVSTINAE	791	1860	742	110	
EX	1601	1866	133	106	
S.	1815	1868	76	105	
C.	1945	1869	114	106	
Et	2107	1870	97	106	
ef	2217	1871	95	106	
ſendo	341	1966	212	131	
il	572	1966	48	131	
medeſimo	643	1966	377	131	
non	1024	1966	129	131	
ſo	1199	1966	74	131	
per	1305	1966	112	131	
qual	1451	1966	164	131	
accidente	1635	1966	333	131	
ruinato	2019	1966	265	131	
;	2293	1966	38	131	
fi	335	2080	74	135	
dice	417	2080	141	136	
che	577	2081	117	135	
con	713	2082	117	135	
parte	865	2082	197	136	
delle	1083	2083	151	135	
ſue	1263	2084	116	135	
ruine	1393	2084	201	136	
fu	1618	2085	52	135	
fabricata	1715	2085	339	136	
la	2079	2086	53	136	
Chie	2164	2087	178	135	
fa	345	2194	73	131	
,	421	2194	38	131	
che	451	2194	112	131	
hora	595	2194	153	131	
vi	793	2194	74	131	
ſi	878	2194	50	131	
vede	965	2194	152	131	
di	1137	2194	73	131	
ſan	1235	2194	94	131	
Lorenzo	1370	2194	307	131	
in	1697	2194	49	131	
miranda	1773	2194	326	131	
.	2098	2194	38	131	
L'ar	2139	2194	182	131	
co	343	2308	69	127	
di	445	2309	72	127	
quel	551	2309	158	128	
Fabiano	738	2310	291	128	
,	1059	2311	36	127	
che	1097	2312	129	127	
vinſe	1277	2312	166	128	
gli	1481	2313	90	128	
Allobrogi	1618	2314	342	128	
popoli	1976	2315	240	128	
del	2220	2317	124	127	
Delfinato	363	2421	340	123	
,	708	2423	34	121	
eſſendo	758	2424	255	122	
Cenfore	1034	2425	279	123	
,	1318	2427	34	121	
fu	1356	2427	67	122	
dalui	1461	2428	218	122	
edificato	1699	2430	297	122	
appreſſo	2022	2432	304	122	
al	357	2538	66	119	
Tempio	460	2539	275	120	
di	748	2540	88	119	
Fauſtina	844	2540	304	120	
;	1158	2541	35	119	
&	1218	2542	35	119	
appreſſo	1324	2542	311	120	
di	1648	2543	88	119	
quello	1744	2544	210	119	
è	1986	2545	35	119	
opinione	2020	2545	316	120	
di	358	2640	66	127	
Aſconio	465	2640	279	127	
,	739	2640	37	127	
che	777	2640	111	127	
foſſe	905	2640	155	127	
stato	1101	2640	185	127	
fatto	1302	2640	171	127	
il	1499	2640	49	127	
tribunale	1574	2640	352	127	
di	1942	2640	70	127	
Libeone	2045	2640	270	127	
,	2311	2640	37	127	
in	361	2774	45	115	
quei	473	2773	157	115	
tempi	659	2773	216	114	
frequentato	920	2771	406	114	
aſſai	1379	2769	167	115	
da	1583	2769	84	114	
ricchi	1699	2768	241	114	
mercanti	1941	2767	359	114	
;	2316	2765	33	115	
iquali	359	2884	218	117	
litigando	599	2882	336	117	
deſiderauano	954	2879	485	116	
vedere	1470	2876	240	117	
le	1755	2874	46	119	
deciſioni	1842	2873	329	117	
delle	2183	2871	163	118	
controuerſie	367	3000	445	107	
ciuili	851	2998	188	108	
,	1058	2997	32	109	
che	1125	2997	110	109	
haueuano	1265	2996	360	108	
co	1665	2995	61	109	
'	1729	2994	32	109	
loro	1775	2994	142	109	
debitori	1947	2994	295	107	
,	2257	2992	32	109	
creditori	367	3098	327	125	
.	686	3101	35	123	
Et	745	3101	90	123	
da	844	3102	89	123	
queſto	973	3103	198	124	
tribunale	1221	3105	336	125	
non	1588	3107	123	124	
era	1743	3108	103	124	
lontano	1878	3109	283	125	
,	2174	3112	35	123	
co	2239	3112	67	123	
Tempio	2399	3113	236	125	
me	353	3224	136	122	
dimoſtra	488	3223	325	122	
Procopio	854	3222	321	121	
,	1196	3220	37	123	
il	1249	3220	69	123	
Tempio	1324	3220	290	121	
di	1627	3218	92	123	
lano	1733	3218	160	122	
:	1903	3217	37	123	
ilquale	1954	3217	263	122	
ef-	2235	3215	106	123	
di	2388	3215	71	123	
lano	2481	3214	144	123	
.	2622	3214	37	123	
ſendo	362	3332	203	127	
nel	585	3332	112	127	
mezo	735	3332	193	127	
del	969	3332	129	127	
Foro	1141	3332	149	127	
,	1307	3332	37	127	
ſi	1374	3332	66	127	
opponeua	1473	3332	351	127	
dirimpetto	1845	3332	393	127	
al	2276	3332	95	127	
Campidoglio	361	3448	473	116	
;	860	3445	36	119	
hauendo	906	3445	317	117	
in	1239	3443	46	119	
vna	1326	3443	137	118	
capella	1482	3442	264	118	
di	1770	3440	89	119	
bronzo	1854	3440	269	117	
la	2147	3438	67	119	
ſua	2231	3438	120	118	
Statua	371	3562	232	114	
,	601	3561	33	115	
la	639	3561	63	115	
cui	727	3560	116	115	
grandezza	871	3560	393	114	
non	1284	3558	131	115	
paſſaua	1435	3558	283	114	
la	1741	3557	63	114	
miſura	1831	3556	251	114	
dicin	2106	3555	235	114	
que	364	3668	141	123	
piedi	534	3668	168	123	
antichi	712	3668	277	123	
Romani	991	3668	312	123	
;	1299	3668	36	123	
le	1350	3668	70	123	
porte	1450	3668	190	123	
delqual	1662	3668	280	123	
tempio	1958	3668	254	123	
con	2229	3668	107	123	
longo	380	3774	183	129	
,	580	3774	38	129	
G	645	3774	38	129	
oſſervato	757	3774	326	129	
ordine	1098	3774	251	129	
di	1363	3774	72	129	
religione	1453	3774	306	129	
,	1776	3774	38	129	
eſſendo	1831	3774	254	129	
laſ	2103	3774	112	129	
ace	2247	3774	110	129	
Juare	2176	3908	180	99	
4	3116	2803	13	55	
o	3127	3048	53	15	
