content	x	y	w	h	
smedel	3029	565	136	69	
se	3058	896	37	80	
vole	3091	893	62	79	
aRoma	3064	1243	85	104	
anapot	3074	1463	74	106	
DELL'ANTICHITA	1085	184	1066	134	
DI	2211	196	137	124	
ROMA	2400	197	368	127	
ſo	957	295	47	127	
aſſaliti	1024	295	279	130	
cu	1333	298	24	128	
rubati	1426	300	230	129	
.	1680	302	36	127	
In	1733	303	69	127	
queſto	1848	304	205	129	
medeſimo	2064	307	376	131	
luogo	2450	310	197	129	
põgonompila	2680	313	476	132	
gli	936	420	101	119	
ſcrittori	1089	421	301	120	
di	1409	422	65	119	
queſta	1488	422	226	120	
antichità	1745	424	334	120	
,	2102	425	34	119	
che	2153	425	118	120	
Fuluio	2292	426	238	120	
Nobiliore	2558	427	344	120	
conſacraſſe	945	524	398	128	
un'altro	1378	529	306	126	
Tempio	1709	533	287	126	
a	2024	537	35	123	
Hercole	2105	538	288	125	
;	2408	541	35	123	
nelquale	2459	541	300	126	
ha	2778	545	124	125	
sēdoli	943	644	233	112	
detto	1173	646	192	111	
il	1399	647	42	111	
nome	1469	647	206	112	
delle	1666	648	167	112	
Muſe	1859	649	202	112	
,	2065	650	31	111	
vogliono	2107	651	305	112	
che	2437	653	109	111	
a	2580	653	31	111	
loro	2641	654	124	111	
ho	2795	655	107	111	
Gore	935	760	176	122	
drizzaſſe	1120	761	350	122	
1x	1498	763	87	121	
belliſſime	1649	763	350	123	
statue	2015	765	230	122	
,	2268	766	34	121	
che	2302	766	120	121	
egli	2467	767	140	121	
portò	2637	767	175	122	
di	2845	768	65	122	
misia	3081	782	80	82	
Ambracia	968	868	358	131	
,	1330	868	38	131	
per	1374	868	110	131	
dimoſirare	1502	868	404	131	
a	1910	868	38	131	
coloro	1978	868	218	131	
,	2200	868	38	131	
che	2242	868	133	131	
ricercano	2390	868	334	131	
il	2751	868	49	131	
mi	2793	868	145	131	
ſtico	947	980	138	128	
,	1091	981	36	127	
allegorico	1251	982	362	128	
ſenſo	1639	984	160	127	
delle	1827	985	164	127	
coſe	2019	986	124	127	
fauolofamēte	2169	986	491	130	
deſcrito	2664	989	473	130	
pore	3088	991	74	127	
te	943	1098	61	111	
da	1029	1099	81	111	
Poeti	1147	1099	193	112	
,	1356	1101	31	111	
che	1401	1101	127	111	
male	1534	1102	187	111	
poſſono	1745	1103	261	112	
Star	2041	1104	143	112	
le	2209	1105	60	111	
mufe	2284	1106	187	112	
ſenza	2499	1107	201	112	
Her	2722	1108	141	112	
(	3055	1125	22	81	
Teatr	3076	1125	76	82	
Hercole	612	1180	268	71	
&	580	1220	41	135	
le	655	1219	51	134	
Mufe	722	1218	194	133	
cole	954	1215	122	134	
,	1082	1214	41	135	
perche	1127	1213	225	133	
ſe	1369	1210	79	135	
non	1467	1209	117	134	
foſſero	1623	1207	233	133	
i	1872	1204	41	135	
glorioſi	1929	1204	263	132	
fatti	2219	1200	163	134	
da	2384	1198	101	134	
glihuomini	2501	1197	415	130	
no	567	1328	91	121	
poſlo	693	1328	161	121	
.	864	1328	35	121	
Illuftri	949	1328	263	121	
,	1218	1328	35	121	
no	1259	1328	111	121	
baurebbono	1373	1328	442	121	
le	1830	1328	66	121	
Muſe	1911	1328	206	121	
degno	2129	1328	212	121	
ſuggetto	2371	1328	277	121	
da	2679	1328	88	121	
car	2780	1328	121	121	
no	570	1438	87	119	
ftare	675	1439	145	119	
lu	827	1439	65	119	
tare	935	1440	149	119	
:	1112	1441	34	119	
&	1172	1441	34	119	
però	1278	1441	154	120	
vol	1458	1442	118	119	
ſe	1587	1443	44	119	
queſto	1662	1443	209	120	
ſauio	1919	1444	185	120	
huomo	2118	1445	252	120	
fare	2403	1446	133	120	
a	2564	1447	34	119	
loro	2627	1447	137	120	
con	2795	1448	84	119	
no	566	1535	88	78	
ſenza	720	1533	171	76	
Hercole	926	1552	306	123	
comune	1254	1552	285	123	
il	1565	1552	52	123	
Tempio	1639	1552	273	123	
;	1919	1552	36	123	
volēdo	1969	1552	231	123	
ancora	2234	1552	243	123	
inferire	2494	1552	278	123	
che	2790	1552	123	123	
bordile	3046	1588	117	74	
l'altro	577	1620	178	78	
.	771	1624	20	75	
ſenza	922	1670	215	117	
le	1163	1670	63	117	
Mufe	1255	1670	195	117	
ſarebbono	1492	1670	365	117	
mortali	1852	1670	302	117	
i	2174	1670	34	117	
glorioſi	2220	1670	282	117	
fatti	2535	1670	155	117	
de	2704	1670	84	117	
gli	2815	1670	99	117	
180,00	3047	1708	102	77	
Heroi	932	1784	224	119	
ſomiglianti	1179	1784	409	119	
a	1604	1784	35	119	
Hercole	1664	1784	292	119	
:	1976	1784	35	119	
per	2038	1784	102	119	
ilche	2175	1784	174	119	
neceſariamēte	2357	1784	535	119	
vitto	3063	1820	47	77	
di	3138	1824	14	76	
non	924	1888	119	139	
poſſono	1085	1889	256	140	
queſte	1365	1890	196	140	
ſtar	1594	1891	127	139	
ſenza	1741	1892	223	139	
quello	1981	1893	224	139	
.	2215	1894	40	139	
Queſto	2283	1894	230	140	
Tēpio	2548	1895	203	140	
pa-	2772	1896	137	139	
wglin	3045	1897	113	140	
rendo	938	2000	192	122	
ad	1153	2001	91	121	
Auguſto	1299	2001	263	122	
,	1571	2002	35	121	
che	1611	2003	102	121	
no	1740	2003	88	121	
ſenza	1843	2003	205	122	
giudicioſa	2070	2004	363	122	
cagione	2465	2006	267	121	
foſſe	2745	2007	147	121	
more	3084	2030	68	119	
da	920	2116	95	123	
Fuluio	1044	2116	248	123	
ſtato	1313	2116	163	123	
edificato	1498	2116	314	123	
;	1803	2116	36	123	
dicono	1853	2116	236	123	
che	2106	2116	119	123	
egli	2254	2116	126	123	
perſuaſe	2414	2116	286	123	
Mar	2736	2116	173	123	
tio	929	2240	101	116	
Filippo	1055	2239	259	116	
ſuo	1341	2237	120	117	
patrigno	1483	2237	308	115	
a	1811	2235	35	117	
reſtaurarlo	1873	2234	404	115	
,	2289	2232	35	117	
&	2331	2231	35	117	
ridurlo	2434	2231	272	115	
in	2723	2229	64	117	
mi	2808	2228	107	117	
glior	938	2340	170	127	
forma	1118	2340	238	127	
,	1343	2340	37	127	
accioche	1392	2340	309	127	
piu	1729	2340	91	127	
longo	1861	2340	185	127	
tempo	2078	2340	229	127	
dalle	2318	2340	171	127	
ruine	2510	2340	193	127	
ſi	2723	2340	45	127	
cðu	2794	2340	106	127	
ticarne	3045	2372	91	87	
feruaße	927	2462	296	110	
ſicuro	1229	2460	225	110	
.	1452	2459	33	111	
Di	1489	2459	103	111	
intorno	1603	2459	253	109	
al	1875	2457	83	111	
Circo	1975	2457	195	110	
fra	2181	2456	97	110	
i	2314	2455	33	111	
molti	2348	2455	210	110	
altri	2569	2454	183	110	
edi	2763	2453	133	110	
fici	935	2574	108	120	
publici	1079	2573	244	120	
o	1416	2572	36	121	
priuati	1481	2572	264	120	
ſtavano	1753	2570	276	120	
coloro	2053	2569	215	120	
,	2270	2568	36	121	
come	2297	2568	194	120	
vuol	2516	2567	154	121	
Mar	2681	2566	211	121	
imune	3050	2614	78	79	
tiale	925	2682	165	125	
,	1111	2682	36	125	
che	1164	2682	125	125	
faceuano	1304	2682	325	125	
i	1641	2682	36	125	
vaſi	1701	2682	145	125	
da	1865	2682	93	125	
bere	1983	2682	146	125	
;	2145	2682	36	125	
á	2208	2682	36	125	
fra	2323	2682	108	125	
queſti	2462	2682	204	125	
dicono	2676	2682	226	125	
molti	907	2794	219	123	
altri	1145	2794	163	123	
autori	1327	2794	247	123	
,	1577	2794	36	123	
eſſere	1630	2794	205	123	
ſtato	1852	2794	169	123	
il	2057	2794	45	123	
Tempio	2133	2794	267	123	
di	2436	2794	68	123	
Caſtore	2517	2794	260	123	
*	2867	2794	36	123	
di	917	2912	90	123	
Polluce	1029	2912	260	123	
,	1292	2912	36	123	
&	1341	2912	36	123	
quello	1455	2912	213	123	
di	1687	2912	91	123	
Gioue	1781	2912	213	123	
;	2023	2912	36	123	
de	2059	2912	91	123	
quali	2176	2912	186	123	
per	2385	2912	105	123	
no	2517	2912	91	123	
trovare	2622	2912	279	123	
la	922	3010	69	121	
verità	1027	3011	220	122	
da	1271	3013	90	121	
chi	1387	3013	104	122	
foſſero	1509	3014	237	123	
edificati	1781	3016	295	123	
,	2080	3018	34	121	
a	2152	3018	34	121	
doue	2247	3019	174	122	
propriamēte	2449	3020	443	124	
fosſero	919	3124	250	136	
poſti	1191	3125	170	136	
,	1350	3126	38	135	
laſcerò	1399	3126	246	136	
di	1660	3128	98	135	
parlare	1755	3128	286	136	
.	2044	3129	38	135	
Et	2095	3130	101	135	
perche	2211	3130	243	136	
quando	2469	3131	271	136	
era	2741	3133	145	135	
chodia	3064	3182	86	80	
namo	911	3252	225	115	
nel	1147	3252	115	115	
Monte	1272	3252	261	115	
Quirinale	1571	3252	363	115	
,	1927	3252	33	115	
ragionammo	1986	3252	479	115	
a	2461	3252	33	115	
pieno	2528	3252	188	115	
delle	2740	3252	158	115	
feſte	923	3352	153	121	
Florali	1091	3352	263	121	
,	1350	3352	35	121	
&	1398	3352	35	121	
abaſtāza	1500	3352	352	121	
dimoſtrammo	1876	3352	510	121	
,	2386	3352	35	121	
donde	2438	3352	205	121	
hauef	2651	3352	236	121	
fero	924	3474	147	124	
origine	1088	3473	247	124	
;	1338	3471	37	125	
non	1385	3471	125	125	
dirò	1524	3470	151	125	
altro	1705	3469	183	125	
di	1907	3468	71	125	
quelle	2008	3468	192	124	
cerimonie	2234	3466	361	124	
,	2610	3464	37	125	
ſe	2650	3464	71	125	
bene	2733	3464	168	124	
xni	931	3576	112	131	
ritrouo	1043	3577	258	131	
nel	1316	3578	112	131	
preſente	1455	3578	295	132	
ragionamēto	1769	3579	451	133	
a	2255	3581	38	131	
diſcorrere	2304	3581	382	132	
ſopra	2693	3583	192	131	
rappres	3042	3640	108	99	
il	919	3684	69	127	
Teatro	1016	3685	240	128	
di	1272	3686	94	127	
Pompeo	1388	3687	281	128	
Magno	1682	3688	272	128	
,	1955	3689	36	127	
ch'era	1981	3690	223	128	
in	2243	3691	48	127	
campo	2322	3691	243	128	
di	2599	3693	65	127	
Fiore	2685	3693	187	128	
,	2863	3694	36	127	
detto	2711	3816	174	80	
foot	3054	2173	69	74	
,	3126	2176	17	72	
KO	3047	2276	50	74	
gran	3080	2514	68	79	
SS	3158	2590	40	226	
ma	3088	2734	8	90	
fi	3138	2747	9	91	
Woberto	3049	2935	60	100	
ba	3125	2945	33	97	
A	3090	3074	18	72	
Po	3118	3075	42	73	
hertoba	3051	3275	94	109	
Neno	3059	3406	50	78	
be	3111	3408	49	79	
wofolle	3052	3509	84	110	
prej	3067	3740	24	106	
ng	3127	3760	1	99	
