content	x	y	w	h	
2017	154	8146	150	251	
7/23/71	147	7868	142	509	
CONTINGENCY	140	5250	143	744	
EVT	143	4423	140	200	
(	145	4129	140	39	
2	145	4074	140	39	
OPS	145	3941	142	198	
)	147	3720	140	39	
PRESS	321	3112	121	326	
REG	318	2689	120	176	
A	316	2407	122	35	
-	314	2257	123	35	
EGRESS	313	2126	120	383	
PREP	473	8718	123	268	
FOR	475	8357	123	174	
EGRESS	475	8077	124	397	
OPS	487	5942	105	195	
DONNING	487	5645	105	445	
PRESS	466	3119	114	340	
REG	463	2696	113	182	
B	461	2402	116	34	
-	459	2261	116	34	
DIRECT	458	2148	113	415	
02	454	1651	115	129	
Stow	623	5936	135	244	
PGA	623	5571	133	192	
Gas	622	5324	134	212	
Connector	622	5012	133	596	
Plugs	620	4340	135	348	
&	620	3903	135	38	
LCG	618	3775	135	173	
Monitor	598	3112	122	479	
CUFF	594	2551	124	258	
GAGE	591	2205	124	261	
3.7-4.0	589	1848	122	462	
PSIG	585	1299	125	234	
Then	582	936	124	236	
Configure	746	8699	142	618	
CB's	748	8017	141	273	
As	748	7671	141	127	
Required	748	7457	141	546	
Plugs	762	5796	136	328	
in	763	5360	137	99	
PGA	763	5153	137	174	
pocket	763	4877	139	395	
PRESS	718	2962	147	316	
REG	718	2546	147	189	
B	718	2261	147	42	
-	718	2128	147	42	
EGRESS	718	1977	147	392	
(	718	1489	147	42	
Cuff	718	1432	147	277	
Gage	718	1097	147	284	
Doff	888	8718	138	277	
IV	891	8352	137	100	
Gloves	891	8170	140	420	
,	895	7728	136	39	
Stow	896	7599	139	245	
Under	898	7253	139	332	
Netting	901	6839	141	490	
Unstow	898	5925	141	387	
OPS	896	5445	143	202	
Straps	896	5162	142	400	
&	895	4670	143	42	
Purge	893	4526	143	330	
vlvs	893	4105	141	251	
(	891	3758	143	42	
LHSSC	891	3704	142	327	
)	889	3350	144	42	
Decay	877	2972	131	335	
<	870	2549	136	42	
.3	869	2475	135	128	
Psig	867	2286	132	285	
in	862	1915	134	102	
1	858	1706	136	41	
Min	857	1601	134	197	
)	853	1361	136	42	
Behind	1029	8585	114	416	
LMP	1031	8089	112	191	
Purge	1048	5934	130	336	
vlvs	1040	5506	132	248	
-	1033	5152	135	43	
Hi	1031	5041	133	153	
Verify	1010	3112	138	416	
Purge	1005	2627	139	352	
Valves	1000	2205	139	407	
Accessible	995	1708	136	673	
Doff	1155	8707	146	277	
Helmets	1157	8377	145	477	
,	1159	7873	143	41	
Verify	1161	7738	143	403	
Feedport	1162	7243	146	540	
Cover	1164	6632	145	328	
Don	1178	5915	136	175	
Purge	1178	5659	134	347	
Valves	1176	5224	135	396	
(	1174	4725	137	40	
Upper	1174	4697	137	352	
Red	1173	4264	136	196	
)	1173	4048	136	40	
Installed	1307	8561	111	602	
Don	1307	5929	148	194	
OPS	1304	5642	148	176	
Straps	1300	5371	146	413	
(	1295	4861	150	44	
Break	1295	4825	146	333	
Stitches	1290	4397	144	548	
2	1283	3766	150	44	
Places	1281	3637	147	409	
