content	x	y	w	h	
40	1649	839	90	68	
abbiano	1524	981	323	132	
dato	1909	981	185	132	
perfezione	2163	981	433	132	
alla	2647	981	134	132	
detta	2851	981	215	132	
Opera	3139	981	243	132	
.	3413	981	38	132	
Dice	3497	981	190	132	
inoltre	3748	981	290	132	
,	4050	981	38	132	
che	4146	981	151	132	
que	4359	981	156	132	
sto	1537	1153	107	105	
inesorabile	1721	1152	442	104	
Imperatore	2254	1150	457	103	
per	2789	1148	136	104	
molti	3004	1147	241	104	
anni	3328	1145	189	104	
v	3574	1144	30	105	
'	3618	1144	30	105	
abbia	3678	1144	203	104	
tenuti	3992	1143	241	104	
a	4322	1141	31	106	
la	4418	1140	100	105	
vorare	1539	1288	267	119	
ben	1857	1288	134	119	
quaranta	2078	1288	358	119	
mila	2497	1288	175	119	
Soldati	2760	1288	303	119	
Cristiani	3119	1288	374	119	
(	3552	1288	35	119	
6	3601	1288	34	119	
)	3672	1288	34	119	
.	3732	1288	34	119	
Non	1689	1438	165	116	
è	1940	1438	34	116	
da	2026	1438	107	116	
stupirsi	2200	1438	322	116	
che	2610	1438	132	116	
un	2828	1438	86	116	
sì	3020	1438	64	116	
gran	3184	1438	163	116	
numero	3425	1438	309	116	
di	3800	1438	86	116	
uomini	3940	1438	301	116	
abbia	4315	1438	210	116	
lavorato	1537	1574	345	116	
nella	1948	1574	186	116	
costruzione	2211	1574	476	116	
di	2749	1574	85	116	
sì	2895	1574	64	116	
vasto	3012	1574	232	116	
ed	3312	1574	85	116	
ornaro	3481	1574	255	116	
Edifizio	3793	1574	314	116	
,	4150	1574	34	116	
in	4270	1574	43	116	
cui	4428	1574	116	116	
vera	1514	1725	254	119	
gran	1842	1725	166	119	
numero	2078	1725	303	119	
di	2448	1725	87	119	
abitazioni	2593	1725	421	119	
con	3059	1725	135	119	
Volte	3270	1725	223	119	
altissime	3551	1725	383	119	
,	3960	1725	34	119	
Colonne	4048	1725	348	119	
di	4431	1725	110	119	
sterminata	1547	1879	444	113	
grandezza	2073	1879	394	113	
,	2492	1879	33	113	
moltissime	2580	1879	476	113	
Statue	3146	1879	270	113	
d'Imperatori	3474	1879	579	113	
,	4064	1879	33	113	
Cisterne	4191	1879	359	113	
sotterranee	1552	2030	469	113	
;	2043	2030	33	113	
in	2138	2030	61	113	
somma	2286	2030	288	113	
tutto	2625	2030	208	113	
quello	2898	2030	225	113	
che	3213	2030	129	113	
poteva	3413	2030	279	113	
confluire	3770	2030	348	113	
alla	4181	2030	137	113	
ma	4378	2030	160	113	
gnificenza	1540	2173	402	106	
,	1973	2176	29	103	
al	2065	2177	75	103	
lusso	2190	2177	196	105	
,	2431	2180	29	103	
ed	2524	2180	74	103	
alla	2680	2181	123	103	
voluttà	2883	2183	298	104	
.	3212	2184	29	103	
Di	1719	2316	113	124	
quanta	1892	2316	270	124	
utilità	2224	2316	260	124	
non	2544	2316	139	124	
sarebbero	2761	2316	400	124	
per	3236	2316	123	124	
noi	3424	2316	139	124	
state	3616	2316	210	124	
le	3891	2316	69	124	
osservazioni	4035	2316	528	124	
che	1543	2462	145	124	
il	1754	2462	48	124	
Palladio	1874	2462	319	124	
,	2222	2462	36	124	
due	2320	2462	140	124	
secoli	2537	2462	230	124	
fa	2829	2462	46	124	
,	2910	2462	35	124	
ebbe	2994	2462	193	124	
agio	3244	2462	156	124	
di	3480	2462	92	124	
fare	3623	2462	156	124	
sopra	3860	2462	212	124	
tali	4132	2462	161	124	
reli	4368	2462	178	124	
quie	1555	2605	150	119	
?	1750	2605	34	119	
Ma	1833	2605	131	119	
egli	2023	2605	153	119	
o	2229	2605	34	119	
non	2333	2605	137	119	
si	2539	2605	87	119	
curò	2674	2605	166	119	
di	2932	2605	87	119	
scriverle	3101	2605	358	119	
e	3521	2605	34	119	
di	3627	2605	87	119	
unirle	3770	2605	240	119	
ai	4095	2605	88	119	
Disegni	4228	2605	337	119	
che	1554	2750	137	108	
ci	1765	2753	57	107	
ha	1869	2754	117	107	
lasciati	2045	2755	311	111	
,	2367	2759	29	107	
oppure	2461	2760	272	110	
sono	2811	2764	164	109	
smarrite	3044	2766	359	111	
.	3436	2771	29	107	
Tavola	1566	2962	253	82	
XI	1872	2962	123	82	
.	1979	2962	24	82	
Esaminando	2130	2904	496	119	
il	2686	2904	66	119	
grandioso	2802	2904	393	119	
spazio	3296	2904	231	119	
che	3644	2904	137	119	
viene	3869	2904	204	119	
occupato	4181	2904	357	119	
da	2032	3058	102	111	
questo	2202	3057	262	111	
vasto	2534	3056	218	110	
Edifizio	2820	3055	312	110	
,	3169	3053	32	111	
esso	3290	3053	154	111	
presenta	3524	3052	347	109	
all'immagina	3950	3051	594	107	
zione	1547	3207	221	106	
un	1836	3205	76	108	
complesso	1985	3204	409	107	
di	2466	3202	96	107	
grandezza	2612	3200	404	107	
,	3051	3199	31	108	
di	3143	3198	96	107	
cui	3293	3198	123	106	
a	3467	3196	32	108	
'	3509	3196	32	108	
giorni	3575	3196	244	107	
nostri	3861	3194	264	106	
pochi	4189	3192	242	107	
e	4482	3191	67	108	
sempj	1557	3353	260	111	
ne	1851	3351	104	113	
abbiamo	2015	3350	359	112	
,	2389	3349	34	113	
quando	2486	3347	289	112	
non	2838	3346	132	113	
si	3051	3345	63	113	
volesse	3173	3345	284	112	
paragonarlo	3545	3342	491	112	
co	4161	3340	64	113	
'	4239	3340	33	113	
Serra	4318	3338	242	113	
gli	1570	3493	95	112	
degl	1722	3492	176	111	
'	1883	3490	34	113	
Imperatori	1942	3489	461	111	
d'Oriente	2453	3485	419	111	
.	2893	3481	34	113	
Sorprendente	1724	3638	555	114	
al	2330	3638	84	114	
somino	2468	3638	295	114	
è	2861	3638	33	114	
la	2955	3638	64	114	
regolare	3075	3638	349	114	
,	3446	3638	33	114	
e	3572	3638	33	114	
nello	3679	3638	199	114	
la	2949	3644	61	108	
regolare	3086	3643	348	106	
,	3450	3641	32	108	
e	3570	3640	32	108	
nello	3683	3639	189	108	
stesso	3988	3638	238	106	
tempo	4288	3636	256	107	
variata	1561	3776	306	114	
disposizione	1943	3776	517	114	
delle	2500	3776	199	114	
sue	2773	3776	129	114	
parti	2963	3776	205	114	
,	3184	3776	33	114	
cioè	3312	3776	163	114	
dei	3520	3776	146	114	
Peristili	3718	3776	332	114	
,	4065	3776	33	114	
Essedre	4184	3776	312	114	
,	4535	3776	33	114	
Biblioteche	1557	3917	480	119	
,	2054	3917	35	119	
Teatro	2161	3917	267	119	
,	2450	3917	34	119	
Stanze	2572	3917	262	119	
,	2846	3917	34	119	
Templi	2986	3917	286	119	
,	3288	3917	34	119	
Portici	3405	3917	286	119	
,	3707	3917	34	119	
e	3827	3917	34	119	
Gallerie	3934	3917	340	119	
(	4354	3917	34	119	
c	4414	3917	34	119	
)	4486	3917	34	119	
.	4545	3917	35	119	
esso	3278	4271	129	46	
(	1572	4143	29	101	
b	1611	4143	29	101	
)	1663	4143	29	101	
Le	1749	4143	90	101	
Antichità	1888	4143	327	101	
di	2298	4143	76	101	
Roma	2416	4143	201	101	
di	2696	4143	73	101	
An	2833	4143	117	101	
drea	1667	4245	147	97	
Fulvio	1874	4247	218	96	
Antiquario	2171	4249	380	98	
Romano	2634	4253	281	97	
,	2950	4254	27	96	
in	1675	4346	40	73	
Venczia	1797	4348	268	80	
1988	2145	4357	175	78	
.	2335	4362	19	74	
(	1591	4448	28	98	
c	1651	4448	28	98	
)	1700	4448	28	98	
Queste	1793	4448	234	98	
Terme	2094	4448	221	98	
sono	2355	4448	151	98	
state	2563	4448	167	98	
dise	2792	4448	174	98	
gnate	1669	4555	179	92	
da	1915	4555	67	92	
Sebastiano	2036	4555	362	92	
Serlio	2436	4555	185	92	
,	2666	4555	27	92	
ma	2735	4555	120	92	
vi	2899	4555	67	92	
si	1673	4651	47	85	
trovano	1775	4651	263	85	
però	2096	4651	144	85	
alcune	2306	4651	221	85	
differenze	2615	4651	342	85	
da	1674	4757	76	83	
quelle	1821	4758	196	85	
del	2097	4759	106	84	
Palladio	2266	4761	275	84	
.	2566	4762	23	83	
Egli	2668	4763	137	84	
,	2837	4763	23	84	
il	2923	4765	45	83	
Serlio	1672	4855	197	88	
,	1891	4855	25	88	
le	2008	4855	47	88	
ha	2133	4855	81	88	
pubblicate	2274	4855	360	88	
nel	2708	4855	112	88	
III	2873	4855	76	88	
.	2952	4855	26	88	
sopraccitato	1677	4950	410	93	
Libro	2161	4950	184	93	
