content	x	y	w	h	
tanto	707	947	217	132	
l'esterna	1016	951	383	132	
ricchezza	1494	955	374	133	
degli	1982	960	201	131	
ornamenti	2275	963	426	133	
di	2780	968	70	129	
questa	2932	970	257	131	
Fabbrica	3310	973	347	134	
,	3690	977	36	130	
si	713	1104	66	118	
può	842	1105	133	119	
concepire	1042	1106	402	122	
appena	1501	1110	282	120	
quanto	1844	1111	262	122	
preziose	2183	1114	319	121	
fossero	2582	1117	273	121	
le	2937	1119	84	120	
interne	3114	1121	282	121	
deco	3496	1124	219	121	
razioni	703	1255	293	95	
.	1005	1257	25	93	
TAVOLA	717	1546	383	96	
I.	1180	1550	52	93	
Pianta	1304	1551	249	94	
:	1592	1553	25	92	
TAVOLA	724	1801	404	165	
II	1205	1806	66	161	
.	1265	1806	45	161	
Prospetto	1360	1808	356	163	
,	1749	1812	46	160	
é	1827	1812	46	160	
Spaccatis	1946	1813	391	164	
Panteon	1035	2138	306	104	
.	1386	2158	20	88	
B.	688	2278	91	75	
Luogo	1028	2280	248	115	
ove	1335	2281	161	115	
gli	1562	2283	95	114	
Atleti	1711	2284	248	115	
si	2020	2285	66	114	
bagnavano	2141	2287	437	116	
C.	679	2414	110	84	
Apoditerio	1027	2423	443	111	
..	1478	2426	60	109	
D.	692	2568	100	78	
Sisto	1019	2565	186	93	
.	1243	2569	24	90	
E.	678	2711	106	116	
E.	830	2712	106	116	
Stanze	1033	2714	261	116	
degli	1361	2715	194	117	
Atleti	1627	2716	236	117	
.	1879	2717	34	116	
F.	688	2852	81	109	
F.	838	2852	99	109	
Stanze	1028	2852	267	109	
ove	1352	2852	155	109	
si	1563	2852	81	109	
faceva	1697	2852	268	109	
la	2028	2852	58	109	
conversazione	2164	2852	587	109	
:	2779	2852	32	109	
G.	662	2993	121	113	
G.	803	2995	144	112	
Gallerie	983	2996	336	113	
ad	1383	2999	101	112	
uso	1553	3000	125	112	
di	1757	3001	82	112	
quelli	1904	3002	232	113	
che	2198	3005	127	111	
si	2384	3006	83	111	
esercitavano	2520	3008	531	115	
nel	3109	3012	123	112	
Sisto	3313	3013	195	112	
.	3540	3015	30	111	
H.	665	3147	115	91	
H.	811	3148	115	90	
Peristili	998	3150	333	91	
..	1337	3152	48	90	
I.	680	3297	59	80	
I.	825	3297	61	80	
Efebeo	1011	3287	269	110	
,	1312	3289	31	108	
e	1411	3290	30	108	
Sferisterio	1507	3290	408	109	
.	1968	3293	31	108	
K.	673	3431	117	107	
K.	860	3433	98	106	
Conisterio	1018	3435	420	109	
,	1476	3440	29	105	
ed	1571	3441	74	106	
Eleotesio	1724	3442	365	110	
..	2108	3446	56	106	
L.	677	3583	97	75	
Frigidario	1019	3586	410	114	
.	1468	3586	32	114	
M.	652	3730	140	78	
Stanza	1006	3732	267	119	
per	1339	3732	133	119	
sudare	1531	3732	283	119	
,	1845	3732	34	119	
o	1944	3732	34	119	
Tepidario	2057	3732	382	119	
,	2470	3732	34	119	
il	2570	3732	48	119	
quale	2722	3732	200	119	
avea	2989	3732	199	119	
il	3280	3732	44	119	
Laconi	3394	3732	295	119	
co	1149	3878	66	126	
da	1293	3878	95	126	
una	1447	3878	143	126	
parte	1667	3878	213	126	
,	1910	3878	37	126	
e	1999	3878	36	126	
il	2108	3878	48	126	
Bagno	2225	3878	246	126	
caldo	2537	3878	214	126	
dall	2815	3878	164	126	
'	2967	3878	37	126	
altra	3016	3878	210	126	
.	3248	3878	37	126	
N.	657	4019	127	75	
Laconico	1001	4015	352	93	
.	1399	4020	23	88	
0.	661	4159	113	103	
Bagno	998	4161	251	104	
