content	x	y	w	h	
515	1043	176	83	51	
PALAZZO	421	226	232	57	
ALTIERI	695	229	203	57	
.	913	231	14	55	
10	3	337	19	35	
elle	4	382	20	44	
0.6	1	446	24	37	
Questo	233	336	149	63	
magnifico	407	336	219	63	
Palazzo	655	336	178	63	
,	845	336	18	63	
che	888	336	73	63	
si	978	336	47	63	
esten	1036	336	135	63	
de	179	392	51	56	
fino	266	393	72	56	
alla	367	394	76	56	
piazza	483	394	133	57	
del	652	396	64	56	
Gesù	741	396	101	57	
è	940	401	13	43	
uno	982	400	87	40	
de	1098	397	55	41	
'	1156	396	13	43	
più	174	444	59	59	
grandi	279	444	145	59	
e	454	444	17	59	
belli	501	444	101	59	
,	610	444	17	59	
che	657	444	75	59	
siano	761	444	109	59	
in	893	444	33	59	
Roma	946	444	142	59	
:	1090	444	17	59	
fu	1127	444	33	59	
fabricato	178	500	191	57	
col	421	502	64	56	
disegno	516	502	171	57	
di	729	503	41	57	
Gio	793	504	72	56	
.	873	504	16	56	
Antonio	915	505	167	56	
de	1120	506	51	56	
Rossi	179	552	121	62	
,	308	553	17	61	
dal	346	553	78	62	
cardinal	449	554	177	62	
Camerlengo	656	556	264	62	
Gio	960	558	70	61	
.	1038	558	17	61	
Bat	1081	559	86	61	
tista	180	609	84	58	
Altieri	295	610	142	58	
;	450	610	16	58	
comprende	483	611	252	59	
due	747	612	83	58	
piani	849	612	117	59	
,	975	613	16	58	
e	1010	613	16	58	
molti	1043	613	130	59	
appartamenti	173	664	309	57	
,	482	664	16	57	
con	523	664	65	57	
una	619	664	73	57	
scala	721	664	97	57	
maestosissima	834	664	325	57	
.	1162	664	16	57	
Negli	169	716	128	58	
appartamenti	319	717	311	59	
vi	652	719	42	57	
è	723	720	16	57	
qualche	772	720	182	58	
pittura	982	721	147	58	
,	1152	722	16	57	
e	177	773	15	55	
qualche	231	773	166	55	
statua	429	773	138	55	
rimarchevole	603	773	291	55	
.	910	773	15	55	
Nel	219	826	87	56	
gran	333	827	93	55	
Salone	459	828	147	56	
la	647	829	33	55	
volta	720	830	100	55	
è	866	831	15	55	
dipinta	923	831	155	56	
da	1109	832	51	56	
Carlo	168	875	117	61	
Maratta	316	877	176	62	
,	526	879	16	60	
ed	574	880	42	60	
è	654	881	16	60	
una	705	881	85	61	
delle	816	883	111	61	
più	958	884	59	61	
belle	1056	886	101	60	
opere	168	933	124	59	
di	321	933	43	59	
questo	393	933	139	59	
maestro	551	933	191	59	
.	760	933	17	59	
7	-3	721	3	37	
,	16	721	3	37	
CHIESA	412	1038	175	53	
DEL	617	1041	96	52	
GESU	750	1043	111	52	
'	881	1045	13	51	
.	912	1045	13	51	
1	9	1156	3	31	
>	771	1240	8	29	
Appartiene	224	1149	242	65	
questa	495	1149	144	65	
magnifica	665	1149	225	65	
chiesa	927	1149	128	65	
alla	1076	1149	78	65	
casa	168	1206	86	57	
professa	285	1205	185	57	
de	501	1204	51	57	
'	557	1204	16	57	
Gesuiti	584	1204	162	56	
e	828	1212	14	55	
va	894	1213	40	55	
del	976	1214	70	55	
pari	1071	1215	92	55	
colle	169	1260	98	54	
più	304	1261	60	53	
belle	398	1261	107	54	
di	533	1262	49	53	
Roma	606	1263	128	53	
Fu	819	1264	51	48	
cominciata	914	1266	235	50	
nel	159	1310	71	57	
1575.	265	1311	121	57	
dal	414	1313	71	56	
cardinale	505	1313	200	58	
Alessandro	736	1316	237	58	
Farne	1010	1318	138	57	
se	167	1363	31	57	
,	223	1364	15	56	
che	267	1365	71	56	
demoli	362	1366	155	58	
due	539	1368	79	57	
isolette	652	1370	157	58	
,	822	1372	15	56	
una	870	1373	78	57	
che	974	1374	71	57	
ave	1063	1375	93	58	
va	163	1423	43	47	
una	236	1424	80	47	
chiesetta	362	1424	189	48	
detta	598	1426	112	47	
di	753	1427	43	47	
s	823	1427	13	47	
.	843	1427	13	47	
Maria	875	1427	128	48	
della	1039	1428	104	48	
Strada	161	1472	135	58	
,	315	1473	16	57	
e	361	1474	16	57	
l'altra	407	1474	145	58	
quella	583	1475	135	58	
di	753	1477	43	57	
s	819	1477	16	57	
.	843	1477	16	57	
Andrea	873	1478	155	58	
.	1045	1479	16	57	
Vi	1089	1479	60	58	
gnola	162	1529	112	60	
ne	304	1531	53	59	
fu	392	1531	32	60	
il	458	1532	32	59	
primo	522	1533	136	60	
architetto	678	1534	214	61	
,	919	1536	16	59	
cui	960	1537	75	59	
suc	1050	1538	89	59	
cesse	164	1582	103	54	
Giacomo	300	1584	203	55	
della	527	1586	93	54	
Porta	664	1588	115	54	
,	801	1589	14	53	
che	849	1589	74	54	
inalzò	954	1591	129	54	
la	1116	1592	28	53	
nobile	153	1634	139	53	
facciata	323	1637	171	54	
esistente	534	1641	190	54	
tutta	770	1645	105	52	
di	921	1647	37	51	
traver	994	1648	150	55	
tino	156	1693	84	43	
.	263	1694	11	42	
L'interno	214	1744	215	60	
presenta	459	1748	185	60	
all'occhio	683	1752	212	60	
un	929	1755	53	58	
aspet	1020	1757	126	60	
to	150	1796	47	61	
il	221	1797	36	61	
