content	x	y	w	h	
637	1081	170	87	62	
gione	235	238	118	61	
è	369	237	18	62	
chiamato	401	236	193	61	
in	618	234	24	62	
Viëtore	676	234	154	60	
Dolioluin	841	232	204	60	
da'va	1064	230	142	61	
si	237	292	29	53	
di	294	291	40	53	
terra	360	291	104	52	
cotta	494	289	101	53	
che	618	288	68	53	
dicevansi	701	287	208	52	
dolia	923	285	113	52	
,	1051	284	15	53	
il	1096	284	29	53	
suo	1136	283	68	53	
giro	234	344	78	58	
è	355	342	18	59	
poco	400	342	100	58	
minore	521	341	165	57	
di	712	339	55	58	
500.	778	338	100	58	
passi	892	337	116	58	
e	1027	335	18	59	
la	1076	335	34	59	
sua	1134	334	77	59	
altezza	234	398	151	55	
passa	423	395	114	56	
li	565	393	34	57	
160.	630	392	87	56	
Se	729	391	53	57	
si	810	390	30	57	
rifletta	866	389	148	55	
all'uso	1051	387	158	55	
grande	230	451	158	56	
fatto	415	449	98	56	
dagli	545	448	111	56	
antichi	679	447	153	56	
de	857	445	53	57	
'	913	445	17	57	
vasi	946	444	87	57	
di	1056	443	43	57	
cre	1125	443	83	56	
ta	228	504	48	60	
,	286	503	18	61	
per	332	502	71	61	
le	425	501	34	61	
acque	489	500	135	60	
,	634	498	18	61	
pel	683	498	60	60	
vino	763	497	88	60	
,	870	495	18	61	
per	908	495	79	60	
l'olio	1010	494	97	59	
,	1130	492	18	61	
ed	1156	492	59	60	
i	229	558	17	57	
legumi	267	557	168	53	
,	431	554	17	57	
oltre	475	553	108	56	
quello	615	551	128	55	
delle	775	548	102	55	
olle	911	545	70	57	
fittili	1008	544	113	55	
per	1131	566	72	39	
riporre	235	610	154	55	
le	398	608	33	57	
ceneri	454	608	135	55	
de'morti	597	606	193	55	
,	792	604	17	57	
non	829	604	79	56	
recherà	929	603	171	55	
me	1106	601	84	57	
raviglia	226	665	166	56	
questa	428	662	140	57	
grandezza	604	659	218	56	
.	833	656	18	59	
Si	880	655	44	59	
trovano	954	654	177	57	
in	1170	651	34	58	
esso	229	714	84	58	
scavate	351	712	162	58	
una	539	710	85	59	
quantità	647	709	182	57	
grande	865	707	155	57	
di	1043	705	55	59	
grot	1110	719	103	47	
te	233	771	33	55	
,	284	770	17	56	
fatte	330	769	97	55	
per	457	768	73	55	
riporvi	556	766	164	54	
e	740	764	17	56	
conservaryi	789	763	271	53	
il	1074	759	22	56	
vino	1112	759	98	55	
in	232	826	32	54	
tempo	302	824	139	53	
di	476	821	42	55	
estate	544	820	125	53	
.	679	818	16	55	
SEPOLCRO	377	922	241	53	
DI	655	920	61	55	
CAJO	733	919	107	55	
CESTIO	881	918	152	54	
.	1059	917	15	55	
Questo	280	1040	144	54	
celebre	458	1037	159	54	
sepolcro	647	1033	173	55	
,	837	1030	17	57	
fatto	884	1029	91	56	
in	1014	1027	23	57	
forma	1069	1026	137	54	
di	226	1088	54	59	
Piramide	306	1087	196	58	
è	529	1086	17	59	
un	570	1085	43	59	
monumento	629	1085	262	57	
riguardevole	920	1083	279	57	
della	224	1146	108	59	
magnificenza	355	1144	308	56	
degli	692	1139	103	59	
antichi	830	1136	158	59	
Romani	1005	1134	179	58	
g	1189	1131	18	61	
poichè	225	1199	149	53	
un	399	1197	52	55	
edifizio	486	1196	151	53	
si	670	1194	42	55	
grande	738	1193	149	54	
non	914	1191	72	55	
era	1028	1190	65	54	
che	1130	1189	79	54	
per	228	1257	73	52	
un	329	1254	52	53	
solo	415	1251	80	53	
cittadino	535	1247	188	49	
vissuto	791	1249	150	43	
nel	979	1245	74	45	
finire	1091	1243	110	45	
della	225	1306	97	54	
Republica	349	1304	218	52	
,	571	1301	16	55	
o	599	1300	16	55	
sotto	639	1300	94	54	
i	755	1298	16	55	
primi	781	1298	129	53	
anni	909	1296	102	54	
dell'im	1021	1294	177	53	
perio	226	1360	107	56	
di	367	1358	43	57	
Augusto	441	1357	170	55	
.	636	1354	17	57	
Le	679	1354	53	56	
due	748	1353	82	56	
iscrizioni	839	1352	204	54	
,	1054	1349	17	57	
com	1098	1348	66	57	
pagne	223	1413	134	55	
in	385	1411	32	57	
due	449	1410	82	56	
de	560	1409	53	56	
'	616	1408	17	57	
quattro	649	1408	159	55	
lati	825	1406	73	56	
di	915	1405	43	56	
questa	971	1404	136	56	
pi	1136	1402	59	57	
ramide	225	1464	158	54	
,	397	1462	17	56	
ei	441	1462	43	55	
assicurano	502	1461	238	54	
che	766	1458	73	56	
fu	872	1457	32	56	
inalzata	940	1457	171	54	
ad	1154	1454	42	56	
arbitrio	221	1516	159	47	
di	424	1514	36	48	
L.	491	1514	45	48	
Pontio	544	1514	135	47	
Mela	709	1512	114	48	
erede	855	1511	119	48	
,	990	1511	13	48	
e	1024	1510	13	48	
di	1054	1510	52	48	
Po	1114	1510	75	47	
tho	227	1571	73	55	
Liberto	325	1570	159	54	
,	500	1567	17	56	
per	544	1567	73	55	
conservare	649	1566	234	53	
le	909	1563	42	55	
ceneri	983	1562	139	54	
di	1158	1560	52	55	
Cajo	223	1621	86	57	
Cestio	347	1620	131	57	
,	492	1619	16	58	
uno	535	1619	82	57	
de	648	1618	53	58	
'	699	1618	16	58	
settemviri	732	1617	237	57	
Epuloni	1002	1616	174	56	
,	1188	1614	16	58	
cioè	231	1673	83	57	
de	338	1673	52	56	
’	394	1672	16	57	
sette	424	1672	97	57	
personaggi	552	1672	247	56	
che	821	1671	73	57	
avevano	935	1670	185	57	
la	1157	1670	42	56	
direzione	226	1727	201	56	
de'conviti	450	1725	222	56	
Sagri	702	1724	109	56	
.	825	1723	16	57	
I	866	1723	16	57	
Romani	895	1723	182	56	
chia	1087	1722	102	56	
mayano	214	1780	182	54	
Lectisternia	427	1779	267	53	
,	718	1777	15	55	
questi	768	1776	128	55	
conviti	908	1776	158	54	
publi	1073	1775	126	54	
ei	228	1831	37	41	
presso	289	1834	138	56	
de	457	1832	52	57	
'	507	1832	17	57	
tempi	533	1831	136	56	
,	675	1830	17	57	
e	721	1830	17	57	
vi	771	1829	44	57	
era	841	1828	66	57	
un	937	1827	55	57	
Collegio	1025	1827	169	55	
destinato	227	1877	198	55	
alla	454	1879	77	53	
direzione	567	1880	200	54	
di	794	1882	49	53	
essi	853	1882	85	54	
,	943	1883	15	53	
composto	986	1883	206	55	
di	226	1939	41	55	
seite	294	1938	102	55	
uomini	415	1938	155	54	
assai	577	1937	110	54	
rispettabili	697	1936	246	53	
della	952	1934	97	55	
città	1081	1933	86	55	
.	1186	1933	15	55	
L'iscrizione	279	1982	265	59	
che	578	1984	73	58	
vi	682	1985	40	57	
si	748	1985	29	57	
legge	804	1986	119	57	
ripetuta	947	1987	173	58	
in	1160	1988	29	57	
ambe	223	2040	123	59	
le	372	2042	42	58	
parti	441	2043	106	59	
è	581	2044	15	58	
la	628	2045	32	58	
seguente	700	2045	192	60	
Dºd	866	2090	69	50	
5	966	2092	13	49	
li	1541	1712	20	59	
