content	x	y	w	h	
واله	45	244	18	39	
د	-6	244	11	39	
eno	-9	298	40	42	
lo	41	299	13	41	
Ecco	22	349	38	47	
1	13	632	3	33	
che	7	726	26	48	
sie	49	731	19	48	
une	-6	795	34	34	
,	29	795	9	34	
ove	45	796	24	34	
le	-1	845	17	40	
chia	28	844	34	37	
80	7	895	15	38	
di	31	894	15	39	
Fonte	-7	948	47	40	
di	53	946	17	41	
jo	2	1006	19	40	
nelle	29	1005	35	40	
2	635	999	3	33	
705	1138	169	75	54	
che	285	223	68	66	
passa	384	221	110	66	
in	523	219	39	67	
mezzo	590	218	145	65	
alla	768	216	69	66	
sua	867	214	78	66	
Villa	976	213	102	65	
,	1087	211	20	67	
e	1121	210	20	67	
le	1169	210	39	66	
di	1221	209	50	67	
cui	277	290	78	34	
acque	361	295	132	44	
servivano	507	285	214	54	
alli	739	282	68	56	
suoi	828	280	88	56	
bagni	923	279	134	55	
.	1060	277	17	57	
La	1091	277	53	56	
Fon	1161	276	102	55	
te	277	333	45	60	
Blandusia	351	333	212	59	
rimane	596	332	155	59	
sopra	773	331	115	60	
l'altra	911	331	143	59	
costa	1091	330	100	60	
di	1221	329	54	60	
questo	285	393	144	50	
monte	453	392	147	51	
.	616	392	14	51	
'	645	391	14	51	
ssup	653	391	123	51	
.	780	391	14	51	
SI	807	391	38	51	
GIOR	865	390	122	51	
ad	270	448	51	40	
SIVI	368	448	77	40	
sussidsl	480	437	213	56	
sl	704	437	42	56	
orci	756	437	98	56	
ut	913	437	51	56	
ib	997	437	31	56	
cornia	1069	437	127	56	
Ils	309	490	49	57	
omnohoiti	379	490	249	57	
LICENZA	657	490	212	57	
.	886	490	16	57	
ona	1001	490	73	57	
li	1086	490	29	57	
sve	1105	490	147	57	
-Ang	262	552	123	55	
propslis	398	549	228	55	
conue	636	546	159	55	
sailiopas	912	546	197	56	
100	1187	554	57	40	
Questo	339	601	144	54	
è	521	599	16	55	
il	571	598	19	55	
nome	619	597	130	53	
del	759	595	72	55	
Castello	843	594	164	53	
che	1030	591	71	55	
si	1122	590	30	55	
8c0	1170	589	84	54	
pre	279	665	71	42	
incontro	385	661	177	38	
chiamato	634	651	205	45	
anticamente	874	648	274	45	
Di	1173	645	82	46	
gentia	277	712	141	53	
,	451	708	17	56	
dal	495	707	73	55	
quale	590	705	119	54	
la	742	702	33	56	
fonte	817	701	108	54	
Blandusia	961	698	213	52	
ha	1206	693	52	55	
cavato	278	765	134	42	
il	447	764	31	43	
suo	507	763	74	43	
nome	610	763	126	42	
che	810	758	70	41	
si	911	757	29	41	
è	974	757	11	41	
conservato	1024	757	234	39	
fino	287	816	75	56	
a	393	815	17	57	
questo	441	814	144	56	
giorno	618	812	138	56	
in	790	810	23	57	
questo	853	810	144	55	
piccolo	1024	808	145	55	
ru	1191	806	71	57	
scello	278	872	117	55	
,	413	870	17	57	
cui	446	870	75	56	
essa	539	868	84	56	
dà	647	867	53	57	
l'origine	736	866	191	55	
.	935	863	17	57	
Sarebbe	968	863	173	55	
inu	1168	860	86	56	
tile	279	918	57	63	
il	378	918	22	63	
descrivere	428	917	224	63	
in	681	916	35	63	
oggi	756	916	96	63	
la	893	916	36	63	
magnificenza	952	915	311	62	
di	277	979	42	39	
questa	346	984	142	45	
villa	522	973	88	48	
perché	662	976	154	54	
a	841	972	17	58	
giorni	898	971	135	54	
nostri	1037	968	140	55	
più	1185	964	67	57	
non	273	1033	75	46	
esiste	385	1031	121	45	
.	518	1029	14	47	
lo	552	1028	27	47	
temerei	618	1027	171	45	
d'altronde	814	1024	241	44	
di	1081	1020	44	47	
slon	1150	1019	106	46	
tanarmi	274	1080	194	56	
dallo	479	1078	101	57	
scopo	628	1077	119	57	
propostomi	777	1076	258	56	
,	1057	1075	16	57	
ch	1097	1074	41	57	
'	1151	1074	16	57	
cra	1196	1074	56	56	
d'indicare	277	1128	229	59	
solamente	535	1128	221	59	
e	788	1128	17	59	
in	819	1128	33	59	
compendio	889	1128	230	59	
i	1142	1128	17	59	
mo	1161	1128	100	59	
numenti	278	1187	197	55	
e	521	1186	16	56	
le	579	1185	31	56	
antichità	654	1185	195	55	
più	899	1184	64	55	
rispettabili	1009	1183	248	55	
che	275	1242	75	42	
sussistono	383	1241	217	42	
nella	627	1239	107	43	
città	773	1238	90	43	
e	903	1238	12	43	
nel	957	1237	69	43	
territorio	1054	1236	195	42	
di	278	1299	44	58	
Tivoli	356	1298	118	57	
,	495	1296	18	59	
come	542	1295	118	58	
nella	678	1293	110	58	
villa	838	1291	88	58	
Adriana	966	1289	175	57	
e	1173	1286	18	59	
di	1218	1286	55	58	
Orazio	276	1346	140	59	
is	495	1346	43	59	
nuprigo10	573	1346	227	59	
cotizinduzi	816	1346	440	59	
Citron	263	1400	123	49	
ICO	423	1400	56	49	
SVOU	536	1400	107	49	
on	771	1400	45	49	
9:13	848	1400	69	49	
.	934	1400	14	49	
Test	961	1400	165	49	
VIAGGIO	332	1451	187	57	
DA	561	1451	62	57	
ROMA	654	1451	151	57	
A	822	1451	16	57	
PALESTRINA	871	1451	311	57	
.	1193	1451	16	57	
le	305	1510	25	45	
mois	406	1510	87	45	
noftia	498	1510	219	45	
oara	753	1510	135	45	
in	888	1510	282	45	
159	1154	1510	91	45	
Si	329	1562	42	58	
esce	399	1562	90	59	
in	522	1563	22	58	
oggi	588	1563	96	59	
da	704	1564	54	58	
Roma	785	1564	133	59	
per	952	1565	66	58	
la	1062	1566	33	58	
porta	1129	1566	113	59	
Maggiore	268	1618	215	59	
,	488	1616	17	61	
che	527	1616	68	60	
già	622	1615	62	61	
si	719	1614	33	61	
disse	771	1614	99	60	
essere	911	1613	119	60	
stata	1071	1612	98	60	
co	1192	1611	57	61	
struita	278	1672	140	52	
sulla	448	1670	104	53	
via	583	1669	53	53	
Labicana	673	1668	201	52	
,	887	1666	15	53	
coll'ornare	918	1666	234	51	
due	1175	1664	83	52	
archi	273	1724	122	56	
dell	417	1723	83	57	
'	497	1723	16	57	
aquedotto	529	1723	217	56	
fatto	781	1722	97	56	
da	911	1721	51	57	
Claudio	985	1721	165	56	
per	1183	1720	73	56	
le	270	1783	41	55	
acque	335	1782	138	51	
Aniene	495	1778	154	51	
Nuovo	673	1774	150	51	
,	848	1770	16	55	
e	893	1769	16	55	
Claudia	945	1767	160	52	
che	1180	1778	76	36	
in	271	1831	34	60	
questo	349	1830	139	59	
sito	521	1829	70	60	
,	606	1828	17	60	
denominato	635	1828	249	58	
ad	920	1826	55	60	
spem	1007	1825	94	60	
vete	1154	1824	103	60	
rein	271	1887	82	55	
aveva	391	1885	124	55	
il	551	1883	22	56	
suo	605	1883	74	55	
passaggio	704	1881	213	54	
,	936	1878	17	56	
e	964	1878	17	56	
dove	1012	1877	103	55	
si	1135	1876	33	56	
ve	1183	1875	66	56	
de	271	1936	55	56	
la	351	1935	34	57	
diramazione	407	1934	275	55	
,	687	1932	17	57	
che	722	1932	74	56	
qui	811	1931	74	56	
si	904	1930	30	57	
faceva	956	1930	142	55	
di	1115	1928	42	57	
una	1165	1928	91	56	
porzione	274	1988	199	63	
dell'acqua	492	1985	245	63	
Claudia	764	1982	158	64	
,	950	1980	19	65	
che	997	1980	76	64	
per	1094	1979	74	64	
gli	1192	1978	67	64	
archi	276	2040	116	61	
Neroniani	409	2039	228	60	
passava	660	2037	166	60	
all'alto	856	2035	163	61	
del	1039	2033	71	62	
Celio	1117	2033	110	61	
,	1229	2032	18	62	
G	907	2088	11	39	
3	1024	2093	10	37	
era	11	1285	26	30	
an	47	1285	11	30	
:	61	1285	8	30	
bitarono	4	1329	62	45	
me	1	1439	22	40	
disse	28	1438	41	40	
mittere	-4	1545	71	45	
L	1524	1710	11	42	
1	1554	1775	3	29	
monte	1	1827	62	28	
di	0	1872	18	51	
ques	30	1877	29	53	
amere	3	1935	59	27	
I	-8	1987	16	37	
mon	6	1986	54	33	
azio	0	2039	41	36	
,	46	2037	12	36	
Scello	-1	2089	56	29	
S	970	2101	3	43	
