content	x	y	w	h	
DATE	133	2657	53	128	
7/9/71	115	2403	60	203	
SA	152	675	41	48	
-	156	594	39	9	
MSC	158	542	44	99	
C.	353	3384	53	77	
Relocations	341	3247	70	382	
(	338	2802	73	22	
Contd	337	2783	72	168	
)	336	2602	73	22	
NOMENCLATURE	416	3137	57	409	
CM	417	2380	55	60	
LAUNCH	416	2274	54	203	
POST	416	1863	55	133	
CM	416	1689	55	61	
EVA	416	1583	54	95	
ENTRY	415	900	55	169	
EV	519	3375	74	66	
Gloves	520	3281	76	207	
(	523	3022	73	20	
LMP	524	2994	74	93	
,	525	2882	73	20	
CDR	526	2821	67	94	
)	527	2716	66	19	
Helmets	603	3382	58	243	
LEVAS	673	3377	55	172	
Electrical	739	3377	62	346	
Conn	739	2999	62	129	
Cover	739	2791	62	167	
Fecal	809	3377	65	171	
Xfer	812	3172	64	137	
Bag	814	2990	64	98	
IV	878	3370	59	54	
Gloves	879	3279	60	211	
Neck	951	3378	64	135	
Ring	950	3207	64	136	
Dust	949	3035	65	144	
Cover	948	2854	64	165	
Suits	1015	3370	74	161	
(	1014	3155	75	21	
CDR	1013	3127	75	85	
,	1013	3019	75	21	
LMP	1012	2960	75	97	
)	1012	2851	75	21	
Helmet	1078	3384	74	220	
(	1079	3124	73	21	
CMP	1079	3096	74	93	
)	1080	2990	73	21	
Suit	1147	3375	74	141	
(	1148	3192	73	21	
CMP	1148	3164	74	94	
)	1149	3059	73	21	
LM	531	2379	53	59	
On	602	2379	57	61	
Crew	602	2275	56	123	
LM	672	2378	53	58	
PGA	733	2374	66	95	
Bag	740	2238	67	103	
PGA	804	2375	66	96	
Bag	810	2234	66	96	
On	878	2381	53	68	
Crew	878	2271	54	122	
LM	948	2381	55	61	
On	1017	2374	54	60	
Crew	1017	2277	54	133	
On	1085	2378	55	61	
Crew	1085	2270	55	125	
On	1154	2378	57	61	
Crew	1155	2276	57	131	
LEVA	519	1933	72	137	
Bag	525	1754	71	104	
LEVA	593	1932	69	131	
Bag	599	1757	68	99	
LEVA	661	1931	72	132	
Bag	670	1750	69	98	
PGA	740	1931	51	97	
Temp	808	1919	72	125	
Stow	806	1751	73	124	
On	873	1927	64	57	
PGA	875	1817	64	89	
PGA	940	1920	65	87	
Bag	944	1791	67	105	
Bottom	1012	1924	65	180	
PGA	1015	1678	64	89	
Bag	1017	1549	64	98	
Temp	1084	1923	67	131	
Stow	1081	1747	68	117	
Top	1156	1921	64	84	
PGA	1154	1789	65	94	
Bag	1153	1650	64	102	
5-5	1246	324	99	57	
un	1276	303	44	42	
UEB	1293	2382	53	107	
LM	1362	2379	55	61	
RH	1294	3376	67	62	
&	1294	3270	67	19	
C	1293	3195	67	19	
Sleep	1293	3133	67	163	
Restraint	1292	2929	66	307	
LM	1361	3373	61	58	
EMU	1361	3265	61	87	
Maint	1361	3142	61	185	
Kit	1361	2929	61	104	
Purse	1435	3378	55	171	
PGA	1499	3367	68	92	
Bag	1503	3229	68	90	
UEB	1292	1932	53	99	
Purse	1363	1925	54	168	
A8	1430	1931	55	72	
Under	1495	1933	59	171	
Center	1495	1723	59	203	
Couch	1495	1483	59	165	
LEVA	519	1140	70	130	
Bag	527	962	67	97	
LEVA	590	1141	69	129	
Bag	598	968	67	105	
LEVA	661	1139	66	132	
Bag	668	966	65	102	
PGA	740	1135	52	99	
In	804	1128	65	49	
CMP	804	1038	65	103	
PGA	804	890	65	93	
On	868	1142	65	72	
PGA	869	1033	65	92	
On	933	1142	79	73	
Suit	933	1026	79	130	
(	933	849	79	23	
CDR	933	826	79	101	
,	933	713	79	23	
LMP	933	650	79	90	
)	933	545	79	23	
Bottom	1006	1133	68	188	
PGA	1010	893	67	92	
Bag	1013	756	67	100	
On	1078	1141	61	69	
CMP	1078	1032	61	95	
PGA	1077	896	61	95	
Under	1152	1144	55	174	
RH	1152	927	55	50	
couch	1151	821	55	151	
in	1151	614	55	51	
Sleep	1218	1065	69	157	
Restraint	1214	863	66	315	
C	1289	1136	59	17	
-	1289	1094	59	17	
In	1289	1061	58	54	
RH	1288	968	59	65	
,	1288	884	59	17	
RH	1287	830	59	65	
-	1287	752	59	17	
On	1287	728	59	65	
AS	1286	626	59	65	
Purse	1359	1142	57	168	
A8	1429	1142	55	72	
Reversed	1497	1143	56	275	
180	1496	819	57	81	
°	1496	716	57	16	
front	1496	650	57	170	
A9	1568	1075	55	72	
Over	1634	1141	63	131	
PGA	1637	966	62	96	
Bag	1639	823	62	95	
Over	1703	1140	67	130	
Sleep	1703	960	67	154	
Rest	1703	756	68	129	
W	1775	1067	62	18	
/	1774	1029	62	18	
PGA	1774	1002	61	99	
-	1772	884	62	18	
RH	1772	863	61	58	
couch	1770	756	60	159	
On	1841	1140	55	61	
Crew	1841	1032	55	127	
A8	1912	1144	54	68	
A8	1981	1137	53	58	
AZ	2048	1137	53	58	
A8	2108	1139	76	68	
(	2109	1027	75	20	
purse	2110	998	76	171	
)	2111	822	75	20	
A8	2177	1140	53	67	
On	2237	1144	53	69	
Crew	2237	1042	54	129	
LM	1426	2368	62	45	
Under	1495	2378	59	170	
ctr	1498	2164	58	89	
couch	1574	2298	53	150	
A2	1637	2374	56	60	
On	1704	2381	60	70	
A2	1703	2275	60	70	
Ropes	1645	3376	66	178	
AZ	1637	1926	55	61	
ICG	1849	3367	58	85	
LM	1920	3378	54	59	
PPK	1920	3276	54	100	
Flag	1989	3379	67	141	
Kit	1985	3207	68	110	
OPS	2056	3372	60	100	
DSEA	2124	3374	58	131	
Ancillary	2182	3371	73	307	
Bag	2188	3025	68	94	
Bio	2247	3375	54	95	
Inst	2246	3231	54	133	
A2	1847	2376	53	67	
LM	1915	2380	55	61	
LM	1986	2378	51	59	
LM	2050	2378	55	62	
LM	2122	2379	55	62	
LM	2182	2379	55	61	
On	2241	2380	53	68	
Crew	2241	2270	53	122	
On	1843	1932	55	61	
Crew	1843	1824	55	125	
A8	1914	1934	56	71	
A8	1983	1934	56	71	
AZ	2049	1932	57	72	
A8	2122	1931	52	67	
A8	2182	1929	55	61	
On	2236	1932	58	60	
Crew	2238	1830	58	130	
G	2395	3200	61	16	
&	2396	3157	61	16	
C	2397	3120	61	16	
,	2397	3083	61	16	
SPS	2399	3018	62	86	
EPS	2457	3227	73	92	
(	2459	3086	72	19	
OVER	2460	3061	73	127	
)	2462	2918	72	19	
ECS	2396	2492	62	96	
,	2397	2379	61	17	
CRITICAL	2398	2315	62	264	
BURNS	2463	2490	54	165	
(	2458	2277	59	18	
OVER	2457	2261	56	138	
)	2454	2103	59	18	
LV	2438	1441	57	61	
SM	2416	740	57	52	
RCS	2417	643	57	97	
