content	x	y	w	h	
S	1366	100	5	55	
2-8	1321	172	91	52	
Verify	632	283	200	72	
RATCHET	874	278	244	70	
PAWL	1157	271	122	73	
indicator	1332	267	299	69	
(	1635	259	24	76	
red	1671	258	92	75	
)	1775	256	24	76	
flush	1843	254	160	73	
with	2044	249	130	74	
housing	703	354	240	66	
*	2295	460	8	29	
SYSTEMS	160	818	59	228	
MANAGEMENT	161	556	60	353	
*	2298	527	9	31	
*	957	560	8	32	
*	952	489	21	68	
Ratchet	981	489	234	62	
pawl	1257	482	134	64	
indicator	1440	478	296	60	
not	1778	469	99	66	
flush	1923	466	149	64	
:	2097	462	21	68	
Hold	1049	547	132	66	
RATCHET	1223	543	241	63	
HANDLE	1494	536	208	64	
full	1744	530	132	65	
outboard	1909	526	275	62	
Press	1055	617	162	69	
Pawl	1264	613	133	69	
indicator	1445	608	293	66	
to	1782	600	56	72	
seat	1886	598	133	69	
(	2058	594	23	72	
flush	2093	593	152	69	
)	2258	589	23	72	
*	2295	588	23	72	
Release	1054	690	242	56	
RATCHET	1327	685	242	55	
HANDLE	1599	679	202	56	
*	958	632	8	31	
*	961	701	7	28	
Preload	646	837	230	64	
Shaft	929	831	166	65	
-	1140	827	21	69	
push	1202	825	122	67	
up	1367	822	64	67	
into	1485	820	112	67	
detent	1647	816	207	65	
CAPTURE	643	903	244	56	
LATCH	927	898	155	57	
RLSE	1130	893	127	58	
HNDL	1296	890	135	57	
-	1482	886	18	61	
Set	1547	884	96	59	
in	1693	881	36	61	
detent	1780	879	204	57	
CAPTURE	646	970	239	61	
LATCH	925	963	164	63	
RLSE	1129	959	128	64	
HNDL	1299	955	136	64	
LOCK	1475	951	130	64	
-	1656	947	20	67	
Rotate	1713	946	206	62	
CW	1960	941	50	66	
to	2062	938	50	67	
lock	2162	936	131	64	
(	1378	1025	25	80	
orange	1411	1025	201	75	
stripe	1649	1018	201	76	
not	1885	1012	105	79	
visible	2021	1009	250	74	
)	2272	1003	25	80	
PROBE	646	1106	178	71	
UMBILICALS	852	1101	352	68	
(	1207	1094	23	75	
2	1237	1094	23	75	
)	1275	1093	23	75	
(	1313	1092	23	75	
yellow	1338	1091	199	71	
)	1549	1087	23	75	
-connect	1623	1086	265	69	
to	1927	1079	57	74	
dock	2022	1077	139	72	
ring	2195	1074	142	72	
NOTE	718	1245	143	70	
:	871	1242	23	73	
For	935	1241	96	70	
stowage	1066	1238	236	67	
,	1315	1232	23	73	
umbilical	1382	1230	300	66	
connection	1718	1223	332	65	
not	2094	1214	107	70	
req	2236	1211	105	70	
.	2351	1208	23	73	
LM	172	1548	54	59	
INTERFACE	171	1436	52	294	
10	387	1383	56	77	
PRELOAD	527	1381	231	72	
PROBE	799	1376	161	75	
(	1013	1372	23	77	
Decal	1029	1372	171	74	
)	1207	1369	23	77	
PRELOAD	659	1444	235	76	
SEL	939	1440	91	78	
LEVER	1075	1438	163	77	
-	1284	1434	24	79	
rotate	1347	1434	203	76	
CCW	1583	1430	92	78	
(	1692	1428	24	79	
parallel	1719	1428	282	75	
to	2035	1423	59	79	
orange	2139	1422	203	76	
stripe	1348	1509	203	69	
)	1556	1505	23	73	
PRELOAD	658	1588	235	69	
HNDL	932	1582	135	72	
-	1119	1578	22	75	
torque	1190	1577	192	71	
(	1423	1572	22	75	
CW	1453	1572	57	73	
)	1523	1570	22	75	
to	1601	1569	42	74	
release	1692	1567	236	70	
Verify	661	1662	199	68	
capture	907	1656	237	68	
latches	1179	1650	239	68	
engaged	1455	1644	237	68	
(	1738	1638	23	73	
CDR	1766	1638	96	70	
)	1871	1635	23	73	
PRELOAD	662	1733	236	61	
HNDL	937	1727	136	63	
-	1122	1724	20	66	
Push	1179	1723	125	64	
inboard	1365	1719	214	63	
to	1630	1714	49	66	
detent	1725	1712	208	62	
,	1946	1708	20	66	
pos	1244	1791	103	68	
45	1381	1788	67	69	
°	1458	1786	22	70	
to	1527	1784	55	69	
support	1635	1781	231	64	
beam	1899	1773	129	67	
PRELOAD	663	1868	233	66	
SEL	949	1863	91	69	
LEVER	1075	1861	171	68	
-	1292	1858	21	70	
mid	1339	1857	111	69	
position	1497	1855	260	66	
Verify	660	1941	207	67	
CAPTURE	914	1935	234	67	
LATCH	1182	1929	170	68	
RLSE	1387	1925	130	68	
HNDL	1564	1921	131	68	
LOCK	1730	1917	130	69	
is	1915	1913	55	70	
locked	2006	1911	208	67	
(	1393	1991	23	72	
orange	1416	1991	208	66	
stripe	1673	1983	200	68	
not	1898	1977	118	70	
visible	2046	1973	241	66	
)	2289	1966	23	72	
3/15/71	2421	2212	55	241	
11	401	2150	61	55	
2	2024	2191	4	47	
HATCH	530	2140	169	70	
INSTALLATION	747	2136	396	67	
(	1193	2129	22	73	
Decal	1218	2128	172	71	
)	1393	2125	22	73	
HATCH	1937	2116	168	59	
Align	667	2213	170	65	
Hatch	870	2208	172	65	
in	1092	2203	53	68	
tunnel	1197	2201	195	64	
ACTR	667	2281	134	67	
HNDL	845	2278	134	66	
SEL	1022	2275	89	67	
-	1164	2272	21	69	
unstow	1223	2271	196	65	
,	1444	2267	21	69	
pull	1495	2266	142	66	
to	1671	2263	64	67	
stop	1775	2261	128	66	
,	1920	2258	21	69	
set	1988	2257	89	66	
to	2121	2254	52	69	
L	2221	2252	21	69	
push	1225	2344	130	63	
to	1400	2343	59	64	
stop	1504	2342	124	64	
Verify	679	2415	193	74	
gearbox	930	2409	228	74	
disconnect	1195	2403	336	71	
socket	1575	2394	196	74	
-	1824	2388	25	78	
L	1880	2387	25	78	
