content	x	y	w	h	
..2	1434	2487	64	18	
C3	1571	2470	32	35	
S	1377	244	5	55	
1-27	1328	312	128	59	
STOWAGE	2433	696	55	229	
-Z	1412	590	25	24	
ECS	1185	669	50	8	
RAD	1233	646	56	6	
PANEL	1152	714	90	5	
2	1251	672	26	33	
(	1282	660	26	33	
1309	1288	657	76	12	
WATER	694	734	86	29	
DUMP	800	735	72	29	
NOZZLE	888	736	112	29	
EPS	1292	730	33	26	
RAD	1342	731	46	26	
3	1407	731	7	26	
EPS	1458	766	31	27	
RAD	1509	768	48	27	
4	1573	769	6	26	
URINE	714	803	84	27	
DUMP	808	804	75	27	
NOZZLE	889	804	114	28	
520	1283	824	40	26	
STEAM	818	872	71	27	
VENT	911	873	73	27	
ENS	1597	901	33	27	
RAD	1645	902	49	26	
5	1712	903	7	26	
SPS	1317	968	40	27	
NOZZLE	1364	969	115	27	
REF	1488	971	45	26	
EPS	1071	1032	36	26	
RAD	1121	1033	49	26	
2	1188	1033	7	26	
-Y	793	1062	32	25	
+	1978	1073	5	24	
Y	1991	1074	5	24	
.EPS	1622	1161	48	29	
RAD	1682	1161	50	30	
6	1748	1162	8	29	
EIS	1091	1182	33	26	
RADI	1138	1183	83	26	
52.23	892	1318	66	25	
EPS	1233	1357	40	29	
RAD	1287	1358	46	29	
8	1352	1360	6	28	
EPS	1449	1361	37	28	
RAD	1498	1361	48	28	
7	1563	1361	7	28	
LM	2443	1615	48	61	
INTERFACE	2443	1505	50	294	
ECS	1616	1457	60	3	
RAD	1664	1418	58	1	
PANEL	1715	1375	82	21	
HIGH	1176	1581	68	25	
GAIN	1254	1581	64	26	
ANTENNA	1174	1613	137	29	
VIEW	1263	1658	65	37	
LOOKING	1360	1659	128	37	
FWD	1516	1660	57	37	
13	1111	1759	24	20	
14	813	1788	24	20	
12	1224	1779	22	24	
15	1309	1925	19	26	
25	1308	1981	20	25	
A2	1517	1982	35	27	
-Z	1774	1983	27	28	
BE	821	1991	82	24	
A3	1447	1995	20	52	
A4	1570	2012	27	54	
AI	1474	2055	39	21	
21	722	2086	23	25	
a	899	2103	0	44	
22	714	2188	19	24	
3/15/71	161	2345	62	238	
82	1664	2200	27	25	
Ø	1885	2299	281	91	
CM	2417	2328	52	58	
EVA	2418	2222	52	90	
D2	1344	2278	33	26	
Dwarao	1280	2298	139	86	
16	808	2334	17	23	
וס	1360	2379	4	25	
-X	2178	2418	22	26	
れー	1376	2528	80	1	
DATE	175	2641	58	126	
+	1773	2581	7	26	
Z	1784	2581	7	26	
CM	827	2656	31	36	
RCS	887	2658	58	35	
CODE	971	2659	74	36	
FIRST	536	2711	62	31	
DIGIT	607	2712	73	31	
:	684	2713	8	30	
SYSTEM	723	2714	86	31	
(	833	2716	8	30	
1	843	2716	8	30	
OR	864	2716	34	30	
2	914	2717	8	30	
)	923	2717	8	30	
SECOND	538	2742	102	34	
DIGIT	653	2744	75	33	
:	733	2745	8	32	
1	766	2745	8	32	
,	776	2746	8	32	
24	797	2746	41	32	
*	835	2746	8	32	
,	849	2747	8	32	
HOLL	883	2747	64	33	
)	948	2748	8	32	
3	974	2748	8	32	
,	987	2749	8	32	
4	1010	2749	8	32	
(	1033	2749	8	32	
+	1043	2749	8	32	
,	1057	2750	8	32	
PITCH	1091	2750	71	33	
)	1170	2751	8	32	
5	1192	2751	8	32	
,	1205	2752	8	32	
614	1222	2752	50	32	
,	1278	2753	8	32	
-YAW	1302	2753	64	33	
SM	1829	2670	32	35	
RCS	1885	2670	67	34	
CODE	1976	2669	71	35	
1	1638	2723	7	27	
AND	1656	2723	58	28	
2	1733	2724	7	27	
ARE	1752	2724	46	28	
ROLL	1809	2725	65	27	
ENGINES	1888	2725	124	29	
3	1639	2755	8	30	
AND	1657	2755	57	31	
4	1732	2756	8	30	
ARE	1754	2756	43	30	
A	1815	2756	8	30	
/	1828	2757	8	30	
C	1846	2757	8	30	
PITCH	1872	2757	73	30	
OR	1961	2758	34	30	
B	2007	2758	8	30	
/	2026	2758	8	30	
D	2035	2758	8	30	
YAW	2064	2758	47	31	
ENGINES	2132	2759	124	31	
1	1636	2792	9	34	
AND	1658	2792	58	34	
3	1734	2792	9	34	
*	1755	2792	9	34	
+	1779	2792	9	34	
ROTATION	1798	2792	139	34	
,	1947	2792	9	34	
2	1972	2792	9	34	
AND	1994	2792	54	34	
4	2070	2792	9	34	
=	2091	2792	9	34	
-	2119	2792	9	34	
ROTATION	2137	2792	135	34	
V	2492	2970	29	10	
SAFE	2397	3224	56	130	
OF	2397	3053	56	61	
APEX	2397	2950	56	129	
COVER	2461	3189	35	157	
JETT	2459	2977	35	119	
RCS	678	3060	101	71	
Engine	825	3061	199	72	
,	1036	3062	20	71	
Vent	1096	3062	140	72	
,	1245	3063	20	71	
and	1308	3063	90	72	
Radiator	1441	3064	265	72	
Locations	1751	3065	313	73	
