content	x	y	w	h	
S	1347	130	3	47	
1-40	1307	196	129	55	
8	592	301	5	58	
SYSTEMS	154	813	68	230	
MANAGEMENT	157	553	71	352	
COVER	725	300	157	57	
CLOSE	935	300	149	57	
Verify	723	368	194	68	
steps	961	366	172	68	
6	1169	365	20	69	
&	1239	365	20	69	
7	1309	364	20	69	
complete	1375	364	263	67	
.	1659	362	20	69	
LOGIC	714	434	178	68	
PWR	929	432	99	69	
(	1078	432	20	69	
2	1106	431	20	69	
)	1141	431	20	69	
-	1211	431	20	69	
DPLY	1279	430	123	69	
/	1414	429	20	69	
RETR	1445	429	133	68	
MAP	709	506	108	62	
CAM	861	504	91	62	
/	968	503	19	63	
LASER	993	502	172	62	
EXP	1206	500	91	62	
COVERS	1341	498	200	61	
-	1588	495	19	63	
CLOSE	1656	495	163	61	
(	799	572	22	75	
tb	829	571	57	75	
-	899	571	22	75	
bp	924	570	70	75	
2	1043	569	22	75	
or	1101	568	57	75	
3	1210	567	22	75	
sec	1277	566	97	74	
-	1415	564	22	75	
gray	1492	563	116	74	
)	1621	562	22	75	
-	1689	561	22	75	
off	1752	560	97	74	
(	1901	559	22	75	
ctr	1920	558	97	74	
)	2031	557	22	75	
9	424	791	7	46	
LASER	585	784	169	55	
ALTIMETER	793	784	301	55	
1	595	916	18	63	
COVER	725	916	161	63	
OPEN	931	916	128	63	
See	717	986	103	71	
Map	860	985	102	71	
Cam	1008	984	72	72	
Cover	1139	983	166	71	
Open	1341	982	129	71	
(	1528	980	20	72	
8.3	1542	980	113	72	
)	1660	980	20	72	
CAUTION	1069	1126	229	53	
Laser	891	1194	170	62	
Altm	1101	1192	122	62	
must	1267	1191	140	62	
not	1450	1189	99	63	
be	1581	1188	72	63	
operated	896	1267	274	65	
with	1202	1261	131	70	
cover	1387	1258	155	69	
closed	1587	1255	203	67	
.	1800	1251	21	71	
2	601	1407	3	48	
.	625	1408	1	48	
OPERATION	726	1403	301	55	
Verify	723	1468	203	71	
map	953	1468	112	71	
cam	1108	1468	80	71	
cover	1248	1468	162	71	
open	1446	1468	128	71	
NONESS	727	1540	202	55	
BUS	971	1538	98	56	
-	1115	1537	16	57	
MNA	1173	1536	98	56	
SM	733	1602	53	71	
/	801	1601	20	71	
AC	832	1601	65	71	
PWR	935	1601	103	70	
-	1082	1600	20	71	
on	1145	1599	53	71	
(	1255	1599	20	71	
up	1282	1598	51	71	
)	1356	1598	20	71	
LASER	728	1674	167	59	
ALTM	940	1674	120	59	
ON	1172	1675	64	59	
درب	582	1831	42	17	
TERMINATION	734	1808	361	61	
LASER	728	1878	167	58	
ALTM	932	1877	129	58	
-	1118	1876	17	59	
OFF	1172	1876	101	58	
4	600	2090	5	49	
COVER	736	2085	160	58	
CLOSE	941	2085	154	58	
See	731	2150	99	68	
Map	862	2149	98	69	
Cam	1005	2148	88	69	
Cover	1147	2147	165	68	
Close	1355	2146	161	68	
(	1569	2144	20	69	
8.8	1583	2144	98	69	
)	1702	2144	20	69	
7/9/71	2443	2259	61	209	
10	428	2299	53	48	
DATE	2467	2535	50	134	
SIM	590	2293	88	55	
POWER	735	2293	159	55	
DOWN	943	2293	119	55	
SIM	725	2348	96	75	
PWR	876	2348	97	75	
DOWN	1013	2348	126	75	
-	1189	2348	21	75	
VENTING	1256	2348	222	75	
or	1528	2348	56	75	
[	1638	2348	21	75	
SPS	1667	2348	96	75	
Burn	1803	2348	123	75	
]	1949	2348	21	75	
NOTE	728	2418	134	75	
:	878	2418	21	75	
This	972	2418	134	75	
is	1148	2418	56	75	
a	1251	2418	21	75	
nominal	1317	2418	240	75	
power	1591	2418	161	75	
down	1792	2418	138	75	
procedure	1971	2418	311	75	
during	968	2492	209	73	
which	1206	2492	168	73	
the	1423	2492	94	73	
gamma	1563	2492	163	73	
ray	1760	2492	105	73	
and	1903	2492	94	73	
alpha	2035	2492	170	73	
particle	972	2566	272	75	
experiments	1287	2563	368	75	
and	1699	2560	91	76	
the	1841	2559	89	76	
data	1973	2558	129	76	
system	2145	2556	188	76	
remain	972	2629	197	68	
on	1215	2629	51	68	
and	1317	2629	97	68	
the	1464	2629	88	68	
pan	1593	2629	87	68	
camera	1731	2629	200	68	
,	1942	2629	19	68	
mapping	1990	2629	255	68	
camera	972	2700	203	69	
,	1186	2698	21	71	
X	1258	2698	21	71	
-	1294	2697	21	71	
ray	1318	2697	93	71	
and	1458	2696	91	71	
mass	1584	2695	135	70	
spectrometer	1767	2694	400	68	
experiments	974	2768	375	78	
remain	1381	2764	200	80	
in	1644	2762	34	81	
a	1731	2761	24	81	
standby	1802	2760	234	80	
or	2075	2758	59	81	
heater	968	2838	198	76	
mode	1202	2837	136	76	
.	1355	2836	22	77	
[	1455	2835	22	77	
during	1493	2835	201	76	
SPS	1735	2833	88	77	
Burns	1867	2833	168	76	
the	2082	2831	88	77	
gamma	971	2916	170	69	
ray	1183	2913	92	70	
,	1286	2912	21	71	
alpha	1346	2911	167	69	
particle	1555	2908	264	68	
,	1840	2904	21	71	
x	1905	2903	21	71	
-	1941	2903	21	71	
ray	1965	2902	102	71	
and	2111	2901	93	70	
mass	956	2987	147	69	
spectrometer	1147	2985	402	66	
experiments	1591	2980	368	67	
will	1993	2976	146	69	
be	2173	2975	66	69	
off	962	3044	113	68	
.	1078	3042	21	71	
)	1114	3041	21	71	
