content	x	y	w	h	
ACTIVATION	217	881	79	440	
LPD	294	924	78	123	
/	294	781	78	21	
CIRC	294	752	79	172	
/	295	559	78	21	
PDI	295	528	78	144	
65.2	514	3161	106	161	
548	694	3180	99	201	
+	865	4806	47	14	
PAGE	806	286	167	71	
2	1036	286	21	71	
hit	1008	3046	142	49	
IM	1087	2957	82	87	
54.6	1159	3180	88	177	
PDI	432	2486	118	212	
RULES	433	2231	118	336	
/	434	1864	117	34	
ALTITUDE	434	1798	119	554	
CHECK	437	1175	118	380	
IIIIMII	554	2242	47	541	
MILANUSIA	557	1730	46	520	
PDI	596	1933	69	134	
RULES	598	1756	68	211	
1.	683	2718	76	69	
NO	684	2561	76	84	
AUTO	684	2408	76	151	
ULLAGE	685	2196	76	257	
BACKUP	683	1810	76	266	
VIA	685	1482	75	116	
+	686	1300	75	20	
X	686	1254	75	20	
OVERRIDE	688	1182	75	357	
(	764	2539	88	25	
+	764	2495	88	25	
NO	764	2466	88	82	
AUTO	766	2330	87	164	
IGNITION	766	2098	89	336	
-	768	1704	88	25	
PDI	768	1620	88	135	
NO	768	1442	89	77	
-	769	1349	88	25	
GO	769	1312	88	83	
)	769	1217	88	25	
2.	847	2720	93	82	
NO	848	2552	93	82	
IGN	850	2396	92	103	
(	851	2230	92	26	
WITH	851	2214	92	183	
AUTO	852	1968	94	159	
ULL	853	1759	94	131	
)	854	1610	93	25	
DELAY	854	1532	94	215	
2	857	1255	92	26	
SEC	857	1164	92	117	
,	858	1030	93	26	
THEN	858	938	94	149	
START	859	715	94	201	
PB	940	2546	83	75	
-	941	2449	83	23	
PUSH	941	2412	83	159	
;	941	2231	83	24	
THEN	942	2141	83	157	
DES	943	1925	83	116	
OVRD	944	1750	83	160	
-	944	1525	83	23	
ON	946	1438	83	76	
AT	946	1303	84	75	
5	947	1164	83	24	
SEC	947	1078	84	119	
3.	1021	2714	95	69	
T	1022	2540	95	27	
/	1022	2502	95	27	
W	1024	2464	95	27	
>	1024	2358	95	27	
1.6	1024	2326	96	109	
AND	1025	2148	96	121	
DSKY	1026	1966	96	169	
CHANGES	1027	1745	98	290	
>	1030	1388	95	27	
18	1030	1342	96	69	
fps	1031	1207	96	107	
/	1032	1072	95	27	
2	1032	1033	95	27	
SEC	1033	938	95	120	
4.	1114	2724	86	79	
ATT	1115	2549	86	122	
/	1116	2412	87	23	
RATE	1116	2374	88	167	
<	1117	2141	87	24	
5	1117	2096	87	23	
°	1117	2053	87	23	
/	1118	2009	87	24	
SEC	1118	1970	87	121	
5	1208	2719	69	18	
.	1210	2671	68	18	
AH	1204	2545	99	72	
IN	1205	2400	100	54	
LIMITS	1206	2286	101	257	
>	1208	1958	100	28	
10	1208	1916	101	55	
SEC	1210	1789	101	113	
,	1211	1656	100	28	
NOT	1212	1577	100	127	
OUT	1213	1396	100	127	
OF	1214	1214	100	73	
LIMITS	1216	1087	101	257	
>	1218	758	100	28	
60	1218	731	101	73	
SEC	1219	589	101	112	
6.	1280	2732	90	89	
DATA	1283	2555	89	168	
GOOD	1285	2332	89	169	
AT	1288	2111	89	80	
>	1290	1963	88	24	
6,000	1291	1891	89	215	
ft	1294	1614	89	82	
7.	1373	2723	83	75	
IF	1374	2534	84	60	
NO	1375	2420	83	75	
THROTTLE	1376	2274	86	335	
DOWN	1380	1891	84	171	
BY	1381	1664	84	75	
P64	1382	1526	85	117	
+	1384	1349	83	24	
15	1385	1258	83	61	
SEC	1386	1127	84	117	
-	1387	946	83	24	
ABORT	1388	866	85	221	
8.	1452	2735	89	95	
BINGO	1454	2544	91	203	
FUEL	1457	2275	90	155	
1	1460	2052	88	24	
MIN	1460	1980	90	123	
31	1463	1792	88	82	
SEC	1464	1654	89	112	
AFTER	1466	1489	90	214	
LOW	1469	1223	89	125	
LEVEL	1471	1048	91	217	
OR	1474	779	89	80	
WHEN	1476	644	89	168	
FUEL	1549	2509	92	161	
QTY	1552	2281	91	127	
<	1553	2093	90	25	
2	1554	2056	90	25	
%	1554	2018	90	24	
UNLESS	1555	1933	92	264	
LANDING	1558	1624	92	301	
IMMINENT	1561	1255	93	346	
NOTE	1638	2738	82	173	
:	1639	2544	81	22	
