content	x	y	w	h	
CSI	554	3318	99	199	
CARD	553	3053	98	291	
ZZZZZ	787	3982	42	298	
ZIZ	792	4517	39	221	
BURN	832	5004	70	161	
RULES	832	4781	72	215	
DATE	613	223	176	93	
6/10/71	832	224	318	93	
CMC	1133	1290	64	125	
CHARTS	1117	769	71	269	
N81	1682	1514	69	142	
*	1680	1370	71	21	
ΔV	1684	887	62	73	
*	1822	1366	38	10	
*	1948	1376	72	20	
CHANGE	1948	1330	72	256	
SIGN	1948	1021	70	174	
BIAS	2035	1340	78	180	
;	2034	1144	79	24	
AVX	2033	1060	79	125	
=	2032	878	79	23	
-1.0	2032	787	77	162	
NZI	2095	5035	47	218	
UZ	2092	4790	46	204	
ZZZZ	2080	4116	49	404	
I	2083	3647	43	12	
+	2332	5624	49	13	
+	2328	4820	47	13	
+	2467	5624	49	13	
+	2465	4822	44	14	
IF	967	5623	73	70	
TWO	966	5486	73	115	
OF	966	5318	73	78	
THREE	965	5177	73	207	
SOLUTIONS	964	4914	71	393	
AGREE	962	4468	72	200	
CSI	954	2227	69	142	
SOLUTIONS	952	2034	66	388	
BURN	1050	5623	86	154	
PRIORITY	1049	5405	86	347	
SOLUTION	1048	5002	86	344	
.	1046	4636	88	26	
PGNS	1141	2538	72	175	
AGS	1139	1868	66	132	
PRIORITY	1182	5627	87	352	
OF	1180	5231	88	82	
SOLUTIONS	1180	5083	86	388	
:	1177	4685	89	26	
PGNS	1177	4553	88	172	
,	1176	4370	89	25	
AGS	1176	4295	87	127	
,	1175	4145	88	26	
CMC	1175	4067	87	128	
,	1174	3929	88	26	
CHARTS	1174	3841	87	245	
.	1172	3569	89	26	
GUIDE	1310	5641	87	228	
VALUE	1308	5362	86	216	
:	1307	5125	87	26	
X	1306	4991	87	26	
X	1298	4998	88	20	
=	1303	4901	88	20	
3	1307	4813	87	20	
fps	1310	4721	91	109	
.	1316	4595	88	20	
ΔΗ	1295	3379	67	72	
(	1288	3058	89	27	
+15.0	1286	3022	87	212	
)	1284	2794	90	27	
N75	1283	2717	88	130	
402	1286	2134	70	133	
RR	1450	5629	75	83	
AGREES	1448	5486	75	254	
WITH	1447	5189	74	171	
VHF	1446	4958	74	130	
WHERE	1445	4784	74	210	
CSI	1421	3378	85	136	
/	1421	3242	85	24	
CDH	1421	3205	85	121	
(	1421	3050	85	24	
58:18	1421	3023	85	217	
)	1421	2791	85	24	
372	1417	2125	84	113	
AR	1538	5622	83	76	
=	1537	5482	83	25	
0.01R	1537	5406	82	210	
+	1536	5120	83	24	
0.5	1535	5041	82	117	
NM	1534	4873	82	76	
,	1534	4768	82	25	
AR	1532	4688	83	76	
IS	1532	4543	83	61	
ALWAYS	1531	4420	82	252	
>	1530	4104	83	24	
1	1529	4012	82	25	
NM	1529	3932	82	76	
CDH	1549	3382	93	124	
/	1547	3241	94	29	
TPI	1547	3194	92	122	
(	1544	3059	95	29	
53:54	1543	3026	92	223	
)	1541	2800	94	29	
RR	1625	5626	85	79	
DOES	1624	5485	83	162	
