content	x	y	w	h	
CO	575	3734	102	148	
ELLIPTIC	572	3545	101	457	
TPL	566	2974	103	163	
CARD	564	2742	101	295	
V	750	5382	42	11	
12	740	4534	43	66	
ZZZZZ	739	4406	41	331	
TPI	752	2206	74	130	
SOLUTIONS	749	2014	67	387	
BURN	833	4979	75	173	
RULES	830	4745	76	207	
PGNS	920	2550	69	168	
AGS	912	1921	68	125	
CMC	902	1304	67	125	
CHARTS	893	766	68	259	
DATE	686	257	165	75	
6/10/71	899	256	313	74	
IF	972	5540	78	73	
TWO	971	5402	78	113	
OF	971	5240	76	85	
THREE	970	5095	76	210	
SOLUTIONS	968	4834	76	392	
AGREE	966	4390	77	207	
,	965	4156	78	22	
BURN	1055	5550	85	164	
PRIORITY	1052	5322	85	351	
SOLUTION	1050	4916	84	339	
.	1048	4555	86	24	
373	1081	2135	83	121	
N37	1074	1578	67	126	
N55	1207	1566	68	120	
303	1218	2131	73	119	
402	1351	2140	75	135	
370	1483	2137	68	113	
N58	1342	1570	65	128	
TIG	1103	3432	68	116	
N37	1094	2774	71	130	
O	1234	3421	72	22	
LOS	1232	3358	69	141	
(	1218	3067	92	27	
+26.6	1217	3038	89	204	
)	1214	2806	92	28	
N55	1213	2780	91	133	
HP	1362	3431	71	78	
(	1354	3066	90	25	
+44.1	1354	3049	90	234	
)	1354	2812	90	26	
N58	1354	2779	90	128	
AV	1493	3431	95	76	
TPI	1490	3290	94	139	
(	1486	3064	96	30	
+24.7	1486	3031	92	219	
)	1481	2807	96	30	
AV	1639	3432	65	88	
TPF	1636	3292	62	127	
(	1614	3059	98	29	
+31.6	1613	3035	97	206	
)	1612	2809	98	28	
AVX	1772	3432	65	126	
N81	1760	2761	67	139	
PRIORITY	1235	5546	81	354	
OF	1231	5141	84	79	
SOLUTIONS	1230	5000	81	392	
:	1226	4600	85	25	
PGNS	1225	4472	84	174	
,	1224	4289	85	25	
AGS	1223	4204	83	122	
,	1222	4064	85	24	
CMC	1220	3980	85	123	
,	1219	3840	85	25	
CHARTS	1327	5539	74	257	
.	1326	5266	76	22	
GUIDE	1388	5550	118	232	
VALUES	1386	5274	117	268	
:	1385	4996	118	36	
X	1384	4864	118	36	
=	1384	4828	118	36	
3	1384	4780	118	36	
fps	1382	4680	119	100	
,	1382	4552	119	36	
Y	1381	4468	119	36	
=	1381	4420	119	36	
7	1381	4372	119	36	
fps	1380	4290	119	118	
,	1379	4156	118	36	
Ż	1379	4072	118	36	
=	1379	4024	118	36	
9	1378	3976	118	36	
fps	1378	3894	118	121	
RR	1548	5549	78	87	
AGREES	1547	5410	76	259	
WITH	1543	5113	78	177	
VHF	1541	4870	79	125	
WHERE	1540	4704	77	224	
AR	1632	5533	93	71	
=	1631	5446	94	29	
0.018	1630	5417	93	223	
+	1627	5129	95	29	
0.5	1626	5062	93	137	
NM	1624	4871	94	71	
,	1622	4774	95	29	
AR	1621	4688	95	70	
IS	1620	4541	95	54	
ALWAYS	1619	4420	91	254	
>	1615	4102	95	29	
1	1614	4015	94	29	
NM	1613	3944	93	88	
RR	1727	5540	79	74	
DOES	1724	5400	79	165	
NOT	1722	5182	79	127	
AGREE	1720	5003	77	217	
WITH	1716	4748	78	169	
VHF	1712	4513	79	128	
,	1711	4378	80	24	
MSEN	1811	5542	87	175	
ISOLATES	1808	5300	86	334	
FAILED	1804	4913	87	258	
SYSTEM	1800	4602	87	258	
.	1798	4322	89	26	
IF	1949	5536	87	83	
TIG	1946	5405	88	115	
TPI	1944	5218	87	129	
>	1942	5035	88	26	
8	1940	4954	89	27	
min	1940	4886	88	140	
EARLY	1938	4690	86	221	
-	1934	4414	89	27	
RECYCLE	1933	4330	85	299	
P34	1928	3983	88	129	
WITH	2032	5531	97	154	
TIG	2028	5310	99	115	
EQUAL	2027	5123	97	195	
TO	2023	4862	99	75	
NOMINAL	2022	4732	96	298	
TIG	2017	4372	98	113	
-	2016	4236	99	30	
8	2015	4195	99	30	
min	2014	4124	98	144	
APS	2170	5536	85	123	
ENGINE	2168	5348	85	255	
FOR	2166	5034	86	112	
AV	2165	4862	86	81	
>	2165	4724	86	24	
40	2164	4642	86	79	
fps	2162	4500	87	112	
371	1616	2132	64	126	
IN	1546	3588	220	44	
1	1834	3584	13	48	
450	1750	2132	68	117	
N81	1739	1570	67	151	
*	1736	1417	70	20	
AVX	1736	982	61	128	
AVY	1904	3420	66	125	
451	1879	2134	72	134	
*	2021	1412	37	9	
AVZ	2005	978	67	119	
AVZ	2058	3421	67	115	
452	2021	2120	79	116	
1/7/7/7/7	2254	4868	44	543	
ZU	2248	4116	43	152	
*	2146	1416	70	21	
CHANGE	2144	1380	68	263	
SIGN	2140	1066	69	168	
BIAS	2243	1384	73	186	
;	2238	1182	77	23	
AVX	2236	1090	75	114	
AVZ	2321	1108	73	118	
-1.0	2228	836	68	168	
+2.0	2317	829	71	155	
N37	2494	2755	65	132	
373	2474	2120	70	128	
N37	2466	1559	67	127	
+	2564	4862	44	14	
N55	2622	2752	66	136	
303	2612	2111	67	124	
N55	2598	1558	67	138	
N58	2759	2747	64	125	
402	2746	2117	75	127	
N58	2732	1550	66	132	
o	2837	5488	17	61	
+	2833	5656	47	13	
+	2827	4856	45	12	
0	2818	4722	61	4	
370	2874	2108	72	103	
371	3007	2105	73	130	
o	3083	4692	17	61	
TPI	2390	4774	74	119	
PAD	2388	4613	74	163	
+100	2555	5683	68	345	
Oo	2546	4781	64	245	
HRS	2516	4073	98	136	
(	2518	3920	96	27	
174	2518	3864	97	122	
)	2519	3707	96	27	
N37	2520	3625	96	123	
TIG	2506	3418	65	117	
+21010	2678	5701	80	468	
+101010	2680	4879	65	448	
MIN	2658	4087	99	140	
(	2650	3925	105	36	
29	2646	3830	104	83	
)	2640	3709	105	36	
TPI	2635	3625	101	139	
-	2626	3408	105	36	
LOS	2621	3324	101	127	
SEC	2791	4070	82	137	
(	2789	3925	85	25	
02.88	2788	3901	81	222	
)	2784	3666	85	26	
HP	2770	3414	68	87	
R1	2936	5683	93	105	
(	2935	5578	95	29	
+00000	2934	5531	92	244	
)	2932	5261	94	29	
,	2930	5213	95	29	
R2	2930	5180	94	88	
(	2929	5078	95	28	
+026.60	2929	5041	91	295	
)	2924	4733	95	29	
,	2924	4685	95	29	
R3	2924	4656	93	106	
(	2923	4550	95	28	
+130.00	2922	4522	92	300	
)	2918	4195	95	29	
N55	2917	4076	93	136	
ΔV	2903	3408	71	72	
ΤΡΙ	2899	3284	69	127	
AVX	3047	4069	92	132	
(	3047	3924	92	26	
+21.9	3047	3892	92	216	
)	3047	3672	92	26	
N81	3047	3626	92	130	
AV	3035	3398	69	77	
TPF	3032	3262	68	119	
AVY	3188	4070	87	130	
(	3185	3931	89	27	
-1.0	3184	3847	86	171	
)	3180	3667	89	27	
LV	3179	3634	89	80	
AVX	3168	3401	65	126	
AVZ	3319	4070	84	122	
-	3317	3874	85	25	
11.0	3316	3836	83	165	
)	3314	3667	85	25	
AVY	3302	3396	66	125	
R	3439	4074	94	32	
(	3438	4026	93	32	
+37.68	3437	3984	82	265	
)	3422	3709	94	32	
N54	3420	3637	88	138	
+10	3481	5663	70	151	
AVZ	3426	3388	71	112	
ΤΡΙ	3505	3636	67	126	
R	3558	4074	95	27	
(	3558	4016	95	27	
-111.7	3558	3984	96	260	
)	3560	3719	95	27	
TIG	3560	3677	95	109	
-	3560	3536	95	27	
5	3560	3498	95	27	
XX	3755	5689	71	216	
XIX	3731	4890	64	189	
BT	3706	4068	91	77	
(	3707	3972	90	24	
00:23	3707	3946	93	219	
)	3709	3718	90	25	
N81	3151	2734	65	137	
450	3138	2102	71	110	
N81	3133	1546	59	148	
*	3120	1399	69	26	
AVX	3121	943	65	75	
o	3222	4692	17	61	
0	3077	5527	68	7	
0	3217	5533	61	3	
0	3350	5533	62	4	
*	3264	1388	38	10	
451	3272	2107	75	130	
0	3338	4730	64	7	
0	3464	4732	66	6	
0	3590	4730	64	6	
AVZ	3383	946	68	114	
452	3401	2100	98	127	
+	3502	4824	12	46	
o	3667	5548	17	59	
RESIDUALS	3586	2197	80	527	
PGNS	3726	2557	73	289	
AGS	3714	1576	79	228	
PAGE	3660	235	175	72	
11	3895	232	83	72	
AVX	3871	2440	62	131	
N85	3862	2084	67	123	
AVX	3852	1504	65	128	
500	3844	1098	69	123	
AVY	4016	2429	65	117	
AVZ	4130	2438	65	124	
LOVY	4002	1506	62	98	
AVZ	4116	1495	65	77	
501	3991	1103	68	143	
502	4106	1098	69	134	
AGS	4476	5572	82	135	
SV	4472	5383	82	78	
/	4470	5293	83	26	
IMPACT	4469	5240	77	247	
P30	4567	5348	70	117	
COELLIPTIC	4470	4811	68	436	
TPI	4458	4312	76	122	
P76	4561	4721	86	127	
/	4559	4582	87	27	
77	4559	4546	86	98	
/	4558	4439	87	27	
P27	4556	4412	86	124	
SHADOW	4434	2318	80	248	
DATA	4532	2282	73	171	
EXTRA	4457	1424	73	221	
P27	4553	1463	68	118	
PAD	4550	1283	70	120	
ASCENT	4386	803	87	266	
/	4388	517	86	23	
CSI	4388	480	86	133	
NOTES	4481	715	74	224	
