content	x	y	w	h	
ABORT	168	3215	75	218	
/	167	2980	77	22	
ASCENT	167	2950	76	265	
DIRECT	257	3179	72	276	
TPI	254	2848	72	125	
PDI2	132	2542	86	168	
/	131	2358	87	26	
PDI2	131	2318	86	166	
ABORT	128	2098	87	216	
LUNAR	226	2504	70	214	
SURFACE	227	2227	71	301	
PDIO	151	1766	82	151	
/	151	1586	82	22	
NO	151	1552	82	76	
PDI	152	1408	82	129	
+12	152	1241	82	128	
PDIT	241	1770	83	165	
/	241	1589	83	24	
PDII	241	1552	82	177	
ABORT	240	1326	83	215	
ACTIVATION	161	880	74	431	
LPD	235	929	76	128	
/	235	784	76	22	
CIRC	236	760	76	183	
/	236	560	76	21	
PDI	236	530	76	141	
DIRECT	413	3967	141	427	
TPI	416	3482	139	175	
CARD	418	3259	139	300	
PAGE	624	245	170	73	
8	859	246	20	72	
ZIVIM	1075	5671	446	52	
164.6	1246	701	111	279	
370_746	1350	2136	72	387	
1	1390	607	78	41	
179.6	1514	640	79	282	
75.9_451	1704	2585	155	568	
+	2396	5657	45	12	
+	2392	4864	48	13	
0	2386	4736	63	6	
0	2383	4601	66	7	
+	2532	5659	47	14	
0	2515	4469	69	7	
TPI	628	2273	72	130	
SOLUTIONS	630	2093	74	387	
BURN	736	4789	75	163	
RULES	736	4567	76	210	
PGNS	775	2534	68	169	
AGS	778	1916	69	131	
CMC	781	1294	66	125	
CHARTS	781	755	76	255	
IF	902	5584	86	78	
TWO	902	5450	87	121	
OF	904	5281	85	78	
THREE	904	5141	85	205	
SOLUTIONS	905	4871	86	382	
AGREE	906	4442	85	215	
,	906	4204	85	24	
TIG	924	3397	70	116	
N37	924	2737	70	136	
373	923	2142	66	125	
N37	920	1583	68	131	
199.6	914	635	147	180	
BURN	989	5588	81	165	
PRIORITY	989	5365	83	339	
SOLUTION	990	4964	82	328	
.	990	4606	82	23	
O	1063	3390	95	29	
LOS	1062	3310	92	138	
(	1057	3073	95	29	
+26.6	1057	3036	91	206	
)	1054	2824	94	30	
N55	1051	2734	93	138	
31.1	1048	2504	93	138	
303	1030	2137	122	124	
37.67	1027	1908	121	251	
N55	1024	1562	122	127	
15	1092	619	89	80	
.	1091	533	89	28	
PRIORITY	1162	5593	85	345	
OF	1163	5196	85	78	
SOLUTION	1163	5053	85	333	
:	1163	4697	85	24	
PGNS	1168	4534	83	177	
,	1170	4343	82	22	
AGS	1170	4258	83	116	
,	1171	4122	82	22	
CMC	1172	4045	82	127	
,	1174	3899	81	22	
HP	1230	3392	63	94	
(	1211	3078	105	35	
+43.9	1208	3022	100	207	
)	1200	2808	105	35	
N58	1199	2740	99	141	
+38.5	1189	2516	98	214	
7351	1187	1901	95	229	
CHARTS	1254	5591	81	254	
.	1256	5317	79	21	
402	1226	2148	74	121	
N58	1236	1582	65	125	
GUIDE	1332	5593	103	208	
VALUES	1333	5327	104	265	
:	1334	5054	103	28	
X	1336	4921	102	28	
=	1336	4879	102	28	
3	1336	4828	102	29	
fps	1337	4747	102	116	
,	1337	4612	102	29	
Y	1338	4528	102	29	
=	1338	4487	102	28	
7	1338	4435	102	28	
fps	1338	4345	103	117	
,	1339	4208	102	28	
Ż	1339	4126	102	29	
=	1340	4085	103	28	
9	1340	4033	103	28	
fps	1340	3938	104	114	
AV	1350	3396	90	78	
TPI	1351	3264	90	128	
(	1351	3074	90	24	
+73.6	1351	3031	92	206	
)	1352	2810	91	24	
+7209	1322	2599	104	291	
AV	1483	3400	89	96	
TPF	1484	3252	89	112	
(	1486	3072	87	25	
+31.7	1486	3031	90	213	
)	1488	2814	88	25	
troob	1439	2526	124	199	
RR	1523	5593	77	71	
AGREES	1523	5461	77	264	
WITH	1523	5162	77	170	
VHF.WHERE	1523	4931	78	385	
371	1499	2143	68	124	
25.6	1438	1961	128	253	
AR	1609	5587	95	69	
=	1609	5500	95	28	
0.01R	1609	5467	96	218	
+	1610	5192	95	27	
0.5	1610	5112	95	122	
NM	1612	4939	95	87	
,	1612	4837	94	27	
AR	1612	4752	94	69	
IS	1612	4604	96	52	
ALWAYS	1613	4483	95	255	
>	1613	4175	95	28	
1	1614	4079	95	28	
NM	1614	4003	95	69	
AVX	1625	3390	64	114	
N87	1627	2735	67	135	
170.6	1582	2514	106	251	
450	1628	2146	69	114	
7	1584	1980	95	26	
67.5	1586	1874	97	145	
N81	1634	1579	66	143	
*	1631	1435	70	22	
-	1576	1308	112	28	
694	1578	1230	118	188	
AVX	1638	1000	64	125	
RR	1698	5596	80	75	
DOES	1698	5465	82	175	
NOT	1699	5245	81	126	
AGREE	1699	5065	81	214	
WITH	1700	4812	81	168	
VHF	1700	4576	81	126	
,	1700	4433	81	23	
AVY	1759	3376	65	66	
-	1710	1900	119	36	
6.4	1709	1758	118	103	
-6.7	1732	1249	103	228	
MSEN	1781	5609	90	174	
ISOLATES	1781	5364	91	335	
FAILED	1782	4972	90	252	
SYSTEM	1782	4666	90	243	
.	1783	4396	90	25	
AVZ	1888	3397	66	115	
APS	1915	5602	91	126	
ENGINE	1916	5422	92	252	
FOR	1920	5104	89	114	
AV	1921	4936	89	81	
>	1922	4840	89	25	
40fps	1922	4798	91	204	
-	1832	2554	159	41	
16.9452	1835	2438	170	411	
-	1850	1949	159	41	
30.4	1880	1812	96	175	
*	1873	1442	98	26	
+	1876	1303	97	26	
12,0AVZ	1877	1224	104	354	
*	2022	1439	78	21	
CHANGE	2023	1396	81	254	
SIGN	2026	1082	80	163	
**	2077	3422	109	120	
IF	2076	3245	109	62	
AV	2076	3104	109	80	
TPF	2076	2966	108	139	
>	2075	2749	109	31	
55	2075	2712	109	101	
fps	2074	2580	109	140	
,	2074	2429	109	32	
SEE	2074	2356	107	127	
TPI	2072	2171	109	172	
2	2071	1954	109	32	
BELOW	2071	1859	109	242	
:	2070	1579	109	31	
BIAS	2111	1409	85	179	
;	2111	1206	85	24	
AVX	2111	1082	85	121	
=	2111	895	85	24	
-1.0	2111	817	85	167	
TPI	2231	4852	78	126	
PAD	2233	4691	79	161	
AVZ	2204	1085	75	113	
=	2207	899	73	20	
+2.0	2208	817	75	159	
TIG	2330	3396	66	113	
N37	2330	2736	70	127	
373	2333	2147	69	120	
N37	2334	1585	72	129	
i	2327	3025	137	48	
Noi	2322	2947	135	108	
00	2392	5581	61	246	
HRS	2374	4082	86	135	
(	2375	3928	85	24	
172	2375	3900	85	121	
)	2376	3755	85	24	
N37	2378	3605	73	141	
Vai	2365	3128	128	157	
O	2465	3390	68	21	
LOS	2462	3317	65	129	
N55	2462	2731	70	125	
32	2432	2425	101	94	
°	2431	2294	102	29	
303	2462	2141	71	124	
N55	2467	1583	65	133	
00	2521	5578	69	238	
010	2520	4769	66	189	
MIN	2508	4084	94	121	
(	2508	3932	94	26	
29	2508	3864	94	88	
)	2508	3762	94	27	
ΤΡΙ	2521	3600	66	123	
HP	2598	3407	65	83	
402	2602	2153	69	130	
N58	2604	1583	66	124	
SEC	2646	4087	85	135	
(	2645	3938	85	24	
39.10	2645	3901	85	204	
)	2645	3670	85	25	
ΔΥ	2726	3402	69	75	
ΤΡΙ	2728	3269	69	116	
370_73.1	2711	2138	105	439	
R1	2778	5677	90	98	
(	2778	5576	90	25	
+00000	2778	5533	89	244	
)	2777	5267	90	26	
,	2777	5221	90	25	
R2	2777	5190	90	83	
(	2777	5084	90	25	
+000.00	2776	5050	90	285	
)	2776	4738	90	26	
,	2776	4692	90	25	
R3	2776	4666	88	100	
(	2774	4555	90	25	
+130.00	2774	4529	90	306	
)	2774	4208	90	25	
N55	2773	4091	90	129	
AV	2861	3402	71	83	
TPF	2860	3257	71	115	
25.4	2837	2448	103	163	
371	2868	2146	70	124	
25.4	2837	1930	106	229	
61613	2882	4481	122	329	
AVX	2888	4076	120	117	
(	2890	3942	118	32	
+70.6	2891	3898	120	211	
)	2893	3668	118	32	
N81	2894	3589	120	133	
AVX	2995	3403	70	122	
N81	2957	2731	123	141	
*	2956	2504	123	36	
70.3	2956	2407	122	162	
450	2954	2140	124	107	
*	2953	1931	124	37	
7oy	2953	1828	122	141	
N81	2952	1583	122	141	
*	2951	1444	123	37	
69.7	2951	1296	122	130	
AVX	3012	988	66	76	
718	3034	4327	109	173	
AVY	3032	4074	109	124	
(	3032	3940	110	32	
-0.5	3032	3853	108	167	
)	3031	3674	109	31	
LV	3031	3588	109	80	
AVY	3131	3402	63	126	
+5.9	3095	1849	125	241	
-	3095	1307	109	30	
