content	x	y	w	h	
RUDIMENTS	909	205	246	42	
Continued	1175	204	167	42	
.	1351	203	12	43	
THE	821	253	68	40	
GREAT	913	253	127	40	
ROLL	1060	253	97	41	
-	1167	254	11	40	
CALL	1179	254	93	40	
.	1282	254	11	40	
Concluded	1329	255	165	40	
.	1503	255	11	40	
16	1974	243	30	39	
We	355	489	52	35	
shall	411	489	45	35	
gather	465	489	68	34	
one	555	488	41	35	
and	608	488	34	35	
all	662	487	24	35	
,	686	487	9	35	
one	708	487	35	35	
and	750	487	40	35	
all	806	487	24	35	
,	830	487	9	35	
We	939	485	46	36	
shall	989	485	51	35	
gather	1050	484	70	36	
,	1117	484	10	36	
we	1141	484	34	36	
shall	1185	484	51	35	
gather	1242	483	70	36	
(	1317	483	10	36	
we	1323	483	33	36	
shall	1363	483	51	35	
gather	1416	482	70	36	
)	1484	482	10	36	
,	1495	482	10	36	
At	1574	483	27	36	
the	1606	483	35	36	
Saviour	1650	483	79	36	
'	1731	483	10	36	
s	1738	483	10	36	
great	1758	482	53	36	
roll	1813	482	36	36	
-	1849	482	10	36	
call	1857	482	37	36	
(	1897	482	10	36	
great	1906	482	53	35	
roll	1965	481	32	36	
-	1997	481	10	36	
call	2010	481	32	36	
)	2041	481	10	36	
.	2049	481	10	36	
gath	373	870	45	34	
-	468	870	9	34	
er	525	869	19	34	
one	558	869	39	34	
and	609	869	34	34	
all	665	868	24	34	
,	689	868	9	34	
We	843	867	44	34	
shall	891	867	49	34	
gath	953	867	45	34	
-	1048	866	9	34	
er	1105	866	19	34	
,	1122	866	9	34	
we	1143	866	37	34	
shall	1185	866	49	33	
gather	1243	865	64	34	
,	1311	865	9	34	
At	1492	866	24	33	
the	1527	866	34	33	
Sav	1577	865	38	33	
-	1646	865	9	33	
iour	1689	865	42	33	
'	1727	865	9	33	
s	1738	865	9	33	
great	1754	864	53	33	
roll	1813	864	34	33	
-	1846	864	9	33	
call	1857	864	34	33	
.	1891	864	9	33	
NAPISA	2181	1312	39	117	
POHT	2181	1168	38	35	
SPIL	2180	1044	39	59	
SPIL	2179	896	39	59	
The	331	1110	40	31	
above	383	1110	61	31	
hymn	455	1110	61	30	
was	532	1109	40	31	
written	581	1109	75	31	
by	673	1108	28	31	
Lacy	714	1108	50	31	
Freer	783	1108	49	31	
Shaffer	850	1107	73	31	
,	924	1107	8	31	
of	943	1107	22	31	
Atlanta	981	1107	72	30	
,	1056	1106	8	31	
Ga	1073	1106	40	31	
.	1110	1106	8	31	
Mr	1141	1106	35	31	
.	1174	1106	8	31	
Shaffer	1195	1106	73	30	
is	1283	1105	17	31	
a	1312	1105	8	31	
ready	1337	1105	54	31	
writer	1404	1104	65	31	
of	1480	1104	23	31	
poems	1516	1104	66	31	
,	1580	1103	8	31	
of	1599	1103	22	31	
which	1633	1103	58	31	
he	1710	1103	28	31	
has	1749	1103	36	30	
written	1794	1102	75	31	
a	1888	1102	8	31	
large	1910	1102	51	30	
number	1976	1101	76	31	
.	2054	1101	8	31	
Sometime	284	1151	102	30	
in	398	1150	15	31	
the	429	1150	32	31	
future	474	1149	62	31	
he	549	1149	28	31	
intends	590	1149	75	30	
publishing	678	1148	109	31	
a	804	1148	8	31	
book	825	1148	48	30	
of	889	1147	23	31	
his	921	1147	31	31	
own	966	1147	44	31	
compositions	1024	1146	133	31	
.	1159	1146	8	31	
An	1192	1146	28	30	
inspection	1238	1145	99	31	
will	1349	1145	40	31	
show	1402	1144	42	31	
they	1469	1144	44	31	
are	1530	1144	31	31	
first	1574	1143	41	31	
-	1616	1143	8	31	
class	1623	1143	50	31	
.	1674	1143	8	31	
Mr	1701	1143	40	31	
.	1735	1143	8	31	
Shaffer	1753	1142	71	31	
was	1840	1142	40	31	
a	1898	1142	8	31	
boy	1919	1142	36	30	
editor	1971	1141	61	31	
in	2042	1141	18	31	
Dakota	282	1194	77	31	
before	374	1193	62	32	
the	451	1193	33	31	
territory	497	1192	86	32	
was	592	1192	42	32	
admitted	648	1192	88	31	
as	755	1191	18	32	
a	788	1191	8	32	
State	813	1191	51	31	
in	882	1190	11	32	
1886	913	1190	41	32	
.	956	1190	8	32	
He	990	1190	29	32	
was	1028	1189	46	32	
a	1088	1189	8	32	
member	1107	1189	85	32	
of	1207	1188	18	32	
the	1241	1188	32	32	
convention	1286	1188	112	31	
adopting	1415	1187	85	32	
her	1519	1187	33	32	
constitution	1560	1187	119	31	
on	1695	1186	17	32	
becoming	1738	1186	95	31	
a	1850	1185	8	32	
State	1876	1185	52	32	
.	1930	1185	8	32	
Before	1961	1184	66	32	
he	2041	1184	23	32	
was	279	1234	45	30	
twenty	337	1233	69	31	
years	421	1233	59	30	
old	486	1232	27	31	
he	531	1232	23	31	
studied	571	1232	68	31	
the	659	1231	31	31	
poetical	701	1231	83	31	
works	789	1231	67	30	
of	868	1230	18	31	
Longfellow	902	1230	110	31	
,	1020	1229	8	31	
Whittier	1036	1229	88	31	
,	1127	1229	8	31	
Meredith	1142	1229	93	30	
,	1239	1228	8	31	
Holland	1257	1228	78	31	
,	1339	1228	8	31	
Burns	1356	1228	62	30	
,	1422	1227	8	31	
Bryant	1436	1227	75	31	
,	1511	1227	8	31	
Shakespeare	1530	1227	129	30	
,	1662	1226	8	31	
and	1677	1226	35	31	
others	1728	1226	63	30	
.	1793	1225	8	31	
He	1824	1225	35	31	
has	1869	1225	35	31	
been	1917	1225	43	30	
engaged	1978	1224	81	31	
twenty	283	1276	70	28	
-	358	1275	8	29	
five	369	1275	33	29	
years	417	1275	53	29	
as	486	1274	21	29	
editor	519	1274	60	29	
and	591	1274	38	29	
publisher	642	1274	95	28	
,	739	1273	8	29	
and	759	1273	38	29	
for	811	1273	28	29	
fifteen	855	1272	56	29	
years	929	1272	54	29	
has	998	1272	37	28	
resided	1047	1271	72	29	
in	1137	1271	10	29	
Atlanta	1169	1271	72	28	
,	1246	1270	8	29	
Ga	1260	1270	37	29	
.	1297	1270	8	29	
It	1332	1270	10	29	
is	1357	1270	16	29	
believed	1386	1269	80	29	
the	1485	1269	32	29	
above	1530	1269	60	28	
composition	1606	1268	119	29	
will	1742	1268	38	28	
