content	x	y	w	h	
Continued	1388	225	163	47	
.	1561	228	13	44	
3	17	462	6	22	
!	43	463	6	22	
5	66	465	6	22	
6	89	465	6	22	
7	116	467	6	22	
8	144	468	6	22	
B	20	514	6	23	
C	46	514	6	23	
D	70	515	6	23	
E	96	515	6	23	
F	120	516	6	23	
C	144	516	6	23	
2	10	758	5	22	
3	40	757	5	22	
4	72	757	5	22	
5	97	757	5	22	
6	116	757	5	22	
7	143	757	5	22	
8	160	756	5	22	
EGA	-5	787	115	21	
BOD	115	786	61	21	
and	3	825	20	35	
Signature	48	824	54	32	
RUDIMENTS	820	215	240	48	
OF	1093	220	50	44	
MUSIC	1177	221	113	46	
,	1300	223	13	44	
From	404	266	41	26	
F	466	267	8	26	
,	480	267	8	26	
Signature	507	268	95	27	
,	601	269	8	26	
to	621	270	15	26	
B	650	270	8	26	
Flat	672	271	43	26	
,	712	272	8	26	
B	731	272	8	26	
Flat	753	272	44	27	
,	793	273	8	26	
and	809	273	34	27	
E	855	274	8	26	
Flat	877	275	43	26	
,	920	275	8	26	
Signature	938	276	96	27	
.	1036	278	8	26	
called	1242	277	60	25	
?	1306	279	6	24	
It	1290	308	17	23	
is	1323	309	12	23	
a	1351	309	6	23	
soft	1374	309	39	23	
tone	1427	310	46	23	
and	1484	311	37	23	
is	1537	311	12	23	
called	1563	311	56	24	
Piano	1639	313	56	23	
,	1697	313	6	23	
and	1717	313	36	24	
is	1769	314	13	23	
marked	1793	315	79	23	
P	1891	315	6	23	
.	1906	316	6	23	
6	1289	338	5	22	
.	1300	338	5	22	
What	1315	339	62	22	
is	1392	339	12	22	
the	1423	340	32	22	
tone	1471	341	44	22	
produced	1534	341	91	23	
by	1642	343	25	22	
a	1689	343	5	22	
strong	1716	343	64	23	
,	1781	344	5	22	
full	1803	345	36	22	
vocal	1858	345	52	23	
exertion	1925	346	79	23	
called	2026	347	56	23	
?	2089	348	5	22	
It	1289	362	20	26	
is	1326	363	10	26	
loud	1355	363	44	27	
tone	1417	365	44	26	
and	1474	366	38	26	
is	1530	367	15	26	
called	1562	367	57	27	
Forte	1638	369	56	27	
,	1694	370	8	26	
and	1719	370	34	27	
is	1771	371	15	26	
marked	1798	372	78	27	
F	1899	374	8	26	
.	1913	374	8	26	
7	1289	395	5	22	
.	1298	395	5	22	
What	1316	396	58	22	
is	1382	396	17	22	
a	1411	397	5	22	
tone	1430	397	44	22	
produced	1485	398	94	22	
by	1590	399	24	22	
a	1629	400	5	22	
small	1649	400	54	22	
exertion	1716	400	79	23	
of	1810	402	20	22	
the	1843	403	29	21	
vocal	1884	402	51	23	
organs	1946	403	69	23	
called	2026	404	53	23	
?	2090	405	5	22	
It	1292	423	13	23	
is	1331	424	9	23	
a	1366	425	6	23	
tone	1399	424	43	24	
softer	1464	425	61	24	
than	1545	427	41	23	
Piano	1617	427	55	24	
and	1697	429	33	23	
is	1756	430	12	23	
called	1790	430	56	23	
Piannissimo	1872	431	126	25	
,	1998	432	6	23	
and	2025	433	34	23	
is	2084	434	13	23	
1	415	429	6	25	
2	454	430	6	25	
3	496	431	6	25	
4	556	432	6	25	
8	688	434	6	25	
7	745	435	6	25	
6	797	436	6	25	
5	834	437	6	25	
5	881	438	6	25	
4	938	439	6	25	
3	974	439	6	25	
1	1052	441	6	25	
marked	1234	447	80	23	
P	1333	449	5	21	
.	1344	449	5	21	
P	1366	450	5	21	
.	1377	450	5	21	
F	405	455	10	34	
G	461	456	10	34	
A	503	457	10	34	
B	541	457	10	34	
BA	678	460	83	36	
G	790	462	10	34	
F	835	463	10	34	
E	884	464	10	34	
D	926	465	10	34	
G	972	465	10	34	
Bb	1043	467	32	34	
.	1077	467	10	34	
8	1286	476	5	22	
.	1296	476	5	22	
What	1313	477	59	23	
is	1382	478	16	22	
a	1413	478	5	22	
tone	1435	478	43	23	
produced	1491	479	92	24	
by	1596	481	25	22	
a	1636	482	5	22	
stronger	1658	482	83	22	
effort	1757	483	59	23	
of	1825	484	24	22	
the	1861	485	29	22	
vocal	1904	486	54	23	
organs	1968	486	68	23	
than	2052	487	40	23	
is	1238	501	17	22	
required	1273	502	84	22	
for	1381	503	29	21	
Forte	1429	503	56	23	
called	1505	504	57	22	
?	1568	504	5	22	
From	405	493	43	36	
B	467	494	11	36	
)	481	494	11	36	
,	496	495	11	36	
Signature	512	495	95	37	
,	607	497	11	36	
Bb	621	497	28	36	
,	652	497	11	36	
and	664	498	36	36	
Eh	706	498	28	37	
,	737	499	11	36	
to	754	499	14	36	
Eb	780	500	28	36	
,	811	500	11	36	
Signature	830	501	95	37	
,	925	503	11	36	
Bb	947	503	27	36	
,	977	503	11	36	
Eh	995	504	28	36	
,	1025	504	11	36	
and	1037	505	37	36	
Ab	1082	505	21	37	
.	1110	506	11	36	
.	1235	528	5	22	
It	1287	529	17	22	
is	1323	530	12	22	
called	1356	530	56	23	
Fortissimo	1435	532	108	24	
.	1546	534	5	22	
9	1285	556	6	24	
.	1295	556	6	24	
What	1313	557	58	25	
is	1388	558	13	24	
a	1423	559	6	24	
tone	1447	559	44	25	
which	1507	560	58	25	
is	1586	562	13	24	
commenced	1620	562	112	26	
,	1738	565	6	24	
continued	1763	565	95	26	
and	1880	567	34	25	
ended	1932	568	59	25	
with	2010	570	39	24	
an	2072	571	18	24	
equal	1237	584	57	23	
degree	1308	585	70	23	
of	1392	585	26	23	
power	1434	586	62	23	
called	1514	586	56	23	
?	1577	587	6	23	
It	1283	611	17	23	
is	1320	612	13	23	
called	1353	612	56	24	
an	1429	614	21	23	
Organ	1470	615	61	24	
Tone	1555	616	50	24	
.	1605	617	6	23	
10	1286	639	17	24	
.	1304	640	6	24	
What	1321	640	61	25	
is	1397	641	13	24	
a	1426	642	6	24	
tone	1454	642	40	25	
commencing	1511	643	127	27	
soft	1653	646	40	25	
and	1708	647	35	24	
increasing	1759	648	103	26	
loud	1882	650	40	25	
called	1941	651	55	25	
?	2004	653	6	24	
It	1285	669	17	23	
is	1315	670	12	23	
called	1341	670	57	24	
Crescendo	1417	672	101	24	
.	1523	674	6	23	
It	1557	674	13	23	
is	1586	675	12	23	
marked	1609	675	80	25	
Cres	1709	677	42	24	
,	1751	678	6	23	
or	1772	678	17	23	
called	1235	694	57	23	
what	1309	696	53	22	
?	1366	697	5	22	
3	521	693	5	17	
4	566	696	5	17	
8	695	696	6	24	
7	747	697	6	24	
6	800	698	6	24	
5	840	699	6	24	
4	917	700	6	24	
3	947	701	6	24	
2	995	702	6	24	
1	1056	703	6	24	
Eb	696	720	26	35	
D	739	721	10	34	
G	795	722	10	34	
Bb	844	723	20	34	
AD	901	724	32	34	
G	949	725	10	34	
F	1001	726	10	34	
E	1047	727	10	34	
11	1282	718	24	31	
.	1305	719	9	31	
A	1325	719	9	31	
tone	1353	719	46	32	
commencing	1410	721	131	33	
loud	1552	723	46	32	
and	1613	724	36	32	
gradually	1663	725	99	33	
diminishing	1775	727	124	33	
to	1910	730	19	31	
soft	1945	730	41	32	
,	1984	731	9	31	
is	2003	732	19	31	
what	2033	732	49	32	
?	2086	733	9	31	
It	1283	753	17	22	
is	1316	754	11	22	
called	1344	754	58	23	
Diminuendo	1418	756	126	24	
,	1546	758	5	22	
and	1567	758	36	23	
is	1620	759	12	23	
marked	1647	760	76	23	
thus	1744	762	39	22	
:	1788	763	5	22	
From	328	754	46	34	
Eh	394	755	26	34	
,	423	755	10	34	
Signature	440	756	102	35	
,	539	757	10	34	
Bb	562	758	26	34	
)	584	758	10	34	
,	591	758	10	34	
Eb	611	759	30	34	
,	644	759	10	34	
and	665	760	35	34	
Ap	713	761	26	34	
,	742	761	10	34	
to	756	761	20	35	
Ab	786	762	26	34	
,	819	763	10	34	
Signature	832	763	98	35	
,	931	765	10	34	
Bb	944	765	26	34	
)	966	765	10	34	
,	976	766	10	34	
Eb	998	766	20	34	
,	1025	766	10	34	
Ap	1045	767	26	34	
and	1089	768	35	34	
Db	1131	768	32	35	
.	1165	769	10	34	
12	1282	783	19	22	
.	1302	784	5	22	
A	1325	784	5	22	
tone	1362	785	39	21	
consisting	1425	785	102	23	
of	1547	787	20	22	
the	1589	787	28	22	
union	1637	788	56	23	
of	1716	789	21	22	
Crescendo	1759	790	103	23	
and	1883	791	37	23	
Diminundo	1943	792	111	23	
is	2077	794	12	22	
called	1234	806	57	22	
what	1306	808	52	21	
?	1361	809	5	21	
It	1280	832	20	27	
is	1317	833	16	27	
called	1350	833	57	28	
a	1431	835	8	27	
Swell	1462	836	52	27	
and	1535	837	35	27	
is	1588	838	16	27	
marked	1621	838	80	29	
by	1718	840	26	28	
a	1765	841	8	27	
union	1794	842	52	27	
of	1871	843	20	27	
Dim	1911	844	32	27	
.	1952	845	8	27	
and	1976	845	37	28	
Cres	2034	846	44	28	
.	2078	847	8	27	
,	2085	847	8	27	
thus	1234	859	42	21	
:	1280	862	6	19	
Note	1276	888	52	24	
-	1333	889	6	23	
The	1356	890	37	23	
three	1408	891	51	23	
preceding	1470	892	103	24	
characters	1590	894	103	25	
are	1709	896	30	24	
frequently	1755	897	102	25	
applied	1877	899	74	24	
to	1970	901	13	23	
passages	2001	902	88	24	
of	1231	912	21	23	
music	1262	913	60	24	
as	1337	914	21	23	
well	1369	915	43	23	
as	1423	916	21	23	
to	1459	916	13	24	
particular	1487	917	106	25	
notes	1605	919	55	24	
