content	x	y	w	h	
57	1922	255	37	29	
*	3	277	10	30	
*	9	278	10	30	
Dossey	19	278	40	31	
'	60	280	10	30	
s	66	281	10	30	
Choice	82	282	46	32	
,	126	285	10	30	
page	151	286	28	32	
3	180	289	10	30	
CHRISTIAN	824	229	196	38	
SOLDIER	1051	231	154	38	
.	1213	233	10	36	
C	1265	234	10	36	
.	1284	234	10	36	
M	1317	234	10	36	
.	1350	235	10	36	
“	727	276	6	23	
Watch	739	276	57	23	
ye	807	277	21	23	
,	828	277	6	23	
stand	840	277	46	23	
fast	895	278	32	23	
in	934	278	13	23	
the	957	278	30	23	
faith	993	279	41	23	
,	1037	279	6	23	
quit	1050	279	35	24	
you	1094	280	26	23	
like	1134	280	34	23	
men	1169	281	40	23	
,	1212	281	6	23	
be	1225	281	21	23	
strong	1253	282	55	23	
.	1310	282	6	23	
-	1329	282	6	23	
-	1334	282	6	23	
1	1346	283	6	23	
Cor	1363	283	29	23	
.	1397	283	6	23	
16	1412	283	12	23	
:	1430	284	6	23	
13	1444	284	17	23	
.	1464	284	6	23	
ISAAC	269	309	55	32	
WATTS	336	308	76	33	
,	414	309	8	32	
1709	437	309	42	32	
.	480	309	8	32	
Key	511	309	41	33	
of	564	310	24	32	
G	599	309	8	32	
Major	628	310	66	32	
.	691	310	8	32	
Alto	726	310	37	32	
by	782	310	24	32	
S	823	311	8	32	
.	833	311	8	32	
M	853	310	8	32	
.	873	310	8	32	
DENSON	885	310	90	33	
,	978	310	8	32	
1911	994	311	42	32	
.	1038	311	8	32	
F	1747	327	6	23	
.	1761	327	6	23	
PRICE	1780	327	58	24	
,	1845	328	6	23	
1832	1866	328	42	24	
.	1910	329	6	23	
is	0	431	15	30	
wunds	20	432	40	31	
,	58	434	10	30	
and	69	435	23	31	
drives	93	437	39	31	
a	136	439	10	30	
-	142	440	10	30	
way	149	440	25	30	
hists	175	442	22	30	
a	603	446	4	23	
1	351	467	6	23	
.	358	468	6	23	
SAm	381	448	48	21	
And	401	468	41	23	
L	526	445	4	23	
shall	538	470	47	23	
I	632	471	6	23	
sol	687	447	30	23	
-	724	448	6	23	
dier	739	448	37	23	
fear	688	471	35	24	
to	750	472	13	23	
of	817	449	17	23	
own	806	473	39	23	
the	890	450	30	23	
His	878	473	33	24	
cross	951	450	49	24	
,	1005	451	6	23	
A	1026	451	6	23	
fol	1079	452	26	23	
-	1120	452	6	23	
low	1149	452	26	24	
'	1185	453	6	23	
r	1192	453	6	23	
of	1219	453	21	23	
the	1284	454	33	23	
Lamb	1336	454	58	24	
?	1393	455	6	23	
cause	948	474	53	24	
,	1004	475	6	23	
Or	1020	475	29	23	
blush	1067	475	52	24	
to	1157	476	17	24	
speak	1210	477	51	24	
His	1279	478	33	23	
name	1407	482	57	22	
?	1463	483	5	21	
Must	1583	466	58	32	
I	1671	467	8	31	
be	1750	468	23	31	
car	1809	469	26	31	
-	1857	469	8	31	
ried	1882	470	36	31	
y	2	607	10	29	
soul	16	608	29	30	
,	38	609	10	29	
And	51	609	22	30	
to	82	612	15	29	
the	118	613	18	30	
wa	135	614	29	31	
-	158	615	10	29	
rys	167	615	31	32	
2	334	725	15	41	
.	351	724	15	41	
{	380	721	15	41	
Are	406	718	27	39	
there	537	720	48	25	
this	530	744	38	25	
no	623	721	23	25	
foes	681	721	39	26	
for	746	722	29	25	
vile	619	744	32	26	
world	675	745	57	26	
a	757	746	6	25	
me	809	723	37	25	
friend	799	747	58	25	
to	889	724	18	25	
to	889	748	18	25	
face	957	724	39	26	
?	996	725	6	25	
Must	1013	725	55	25	
I	1075	726	3	25	
grace	952	748	49	26	
,	1004	749	6	25	
To	1026	749	23	25	
help	1075	750	39	25	
not	1143	726	46	26	
stem	1212	727	36	25	
me	1150	750	33	26	
on	1219	751	18	25	
the	1285	728	29	25	
flood	1332	728	47	26	
?	1381	729	6	25	
to	1284	752	18	25	
ou	1341	741	39	39	
God	1429	739	24	40	
?	1455	739	12	40	
}	1475	738	12	40	
Sure	1586	742	44	32	
I	1670	743	8	31	
must	1720	744	54	31	
fight	1800	745	50	31	
if	1887	746	17	31	
Wa	1433	856	11	28	
his	10	993	13	28	
wounds	29	991	43	27	
,	70	987	10	30	
And	84	989	23	28	
drives	108	987	33	27	
a	142	983	10	30	
-	148	983	10	30	
way	155	984	22	29	
bise	178	983	25	28	
to	304	1018	16	29	
the	370	1019	34	29	
skies	441	1020	50	29	
On	502	1020	32	29	
flow	564	1021	30	29	
-	622	1022	8	29	
'	643	1022	8	29	
ry	652	1022	16	29	
beds	705	1022	45	30	
of	771	1023	21	29	
ease	825	1024	41	29	
,	871	1024	8	29	
While	922	1025	63	30	
oth	1052	1026	29	30	
-	1110	1027	8	29	
ers	1143	1027	25	30	
fought	1191	1028	70	30	
to	1272	1029	16	29	
win	1320	1029	33	30	
the	1409	1030	29	30	
prize	1460	1031	47	29	
,	1512	1032	8	29	
And	1540	1032	37	29	
sailed	1589	1032	57	30	
through	1656	1033	77	30	
blood	1748	1034	51	30	
-	1803	1035	8	29	
y	1812	1035	8	29	
seas	1857	1035	41	30	
?	1899	1036	8	29	
the	130	1155	18	24	
ways	148	1152	53	21	
by	5	1172	21	25	
sa	28	1170	24	24	
And	62	1164	26	24	
to	95	1160	12	25	
I	306	1276	8	29	
would	357	1277	57	29	
reign	434	1277	48	30	
;	486	1278	8	29	
In	504	1278	16	29	
-	534	1279	8	29	
crease	549	1279	62	29	
my	642	1280	32	29	
cour	708	1281	41	29	
-	756	1281	8	29	
age	767	1281	33	29	
,	801	1282	8	29	
Lord	823	1282	46	29	
,	873	1282	8	29	
I	921	1283	8	29	
'	927	1283	8	29	
ll	933	1283	16	29	
bear	1046	1284	45	30	
the	1133	1285	29	29	
toil	1194	1286	30	29	
,	1227	1286	8	29	
en	1257	1287	16	29	
-	1293	1287	8	29	
dure	1309	1287	45	30	
the	1403	1288	32	30	
pain	1457	1289	37	29	
,	1503	1289	8	29	
Sup	1520	1290	33	29	
-	1566	1290	8	29	
port	1584	1290	37	30	
-	1638	1291	8	29	
ed	1671	1291	16	29	
by	1742	1292	21	29	
Thy	1784	1293	38	29	
word	1845	1293	49	30	
.	1899	1294	8	29	
6	34	1329	10	25	
Till	51	1326	21	22	
then	72	1322	25	22	
I	101	1317	10	25	
would	107	1316	34	20	
Thy	143	1309	20	22	
love	163	1305	22	23	
for	182	1302	15	23	
With	47	1353	27	18	
every	77	1346	35	19	
fleeting	114	1340	37	17	
breath	153	1332	29	20	
And	30	1380	23	21	
may	56	1374	25	21	
the	84	1370	23	21	
music	108	1364	32	19	
of	142	1357	14	23	
Thy	156	1354	21	22	
Der	177	1351	18	21	
Rares	37	1403	37	16	
my	85	1394	21	21	
soul	110	1389	29	19	
in	134	1384	13	21	
death	148	1381	28	19	
Walker	45	1440	45	18	
,	87	1433	10	24	
page	99	1431	31	20	
12	135	1424	12	23	
,	143	1422	10	24	
1835	154	1420	22	23	
,	172	1418	10	24	
2005	180	1417	23	20	
ert	35	1460	19	25	
Ellis	61	1457	27	24	
Thompson	96	1453	63	18	
;	157	1444	9	26	
259	168	1443	20	25	
2	189	1441	9	26	
1700	217	1437	37	21	
.	255	1431	9	26	
1835	156	1413	19	26	
,	174	1414	6	25	
and	182	1414	14	25	
on	144	1437	14	25	
:	159	1437	6	25	
2150	169	1438	16	25	
The	265	1415	36	25	
hymn	305	1415	59	26	
in	376	1416	13	25	
the	404	1416	32	25	
above	445	1417	58	25	
tune	512	1417	46	26	
was	564	1418	43	25	
first	621	1419	36	25	
entitled	668	1419	73	26	
Holy	772	1420	49	26	
Fortitude	833	1421	96	26	
.	929	1422	6	25	
”	937	1422	6	25	
It	978	1423	14	25	
was	1002	1423	39	25	
published	1052	1423	97	26	
after	1165	1425	43	25	
Mr	1219	1425	32	25	
.	1251	1426	6	25	
Watts	1266	1426	65	25	
had	1340	1427	36	25	
preached	1391	1427	86	26	
a	1496	1428	6	25	
sermon	1513	1429	68	25	
from	1598	1429	36	26	
First	1652	1430	47	26	
Corinthians	1710	1431	124	26	
16	1851	1432	9	25	
:	1873	1433	6	25	
13	1897	1433	13	25	
,	1914	1433	6	25	
in	1930	1433	14	25	
1709	220	1438	35	25	
.	258	1439	6	25	
We	289	1439	41	25	
can	336	1439	28	26	
find	378	1440	37	25	
no	425	1440	23	26	
data	456	1441	40	25	
whatever	506	1441	100	26	
of	616	1443	18	25	
Mr	642	1443	32	25	
.	672	1443	6	25	
Price	692	1443	46	26	
,	742	1444	6	25	
the	757	1444	29	25	
author	794	1444	70	26	
of	874	1445	18	26	
the	900	1446	33	25	
music	937	1446	59	26	
.	1002	1447	6	25	
It	1033	1447	14	25	
was	1054	1447	41	26	
published	1108	1448	93	26	
by	1213	1449	23	25	
William	1245	1450	76	25	
Walker	1338	1451	82	25	
,	1420	1451	6	25	
in	1436	1452	14	25	
“	1465	1452	6	25	
Southern	1483	1452	90	26	
Harmony	1585	1453	97	26	
,	1683	1454	6	25	
page	1715	1455	45	25	
45	1771	1455	18	26	
,	1795	1456	6	25	
1835	1813	1456	38	25	
.	1855	1456	6	25	
L	-9	1469	5	25	
