content	x	y	w	h	
and	9	298	19	30	
G	34	300	6	29	
sharp	51	301	31	31	
,	82	303	6	29	
Si	92	304	14	30	
or	114	305	8	30	
Mi	131	307	14	29	
sharp	6	346	26	31	
,	34	348	6	30	
G	49	350	6	30	
sharp	69	351	31	31	
and	110	354	18	31	
D	139	357	6	30	
ANS	2	392	27	31	
,	28	394	6	30	
LUNGS	40	395	49	33	
,	88	398	6	30	
ETC	104	400	23	30	
men	-4	459	26	28	
are	42	462	14	27	
the	64	463	19	27	
vocal	89	464	25	28	
organ	123	466	22	28	
.	150	467	6	27	
were	1	490	35	28	
they	44	491	20	28	
arranged	75	493	45	29	
reath	2	519	29	26	
passes	40	521	30	26	
are	77	523	16	25	
two	100	525	16	24	
in	120	526	8	24	
mm	133	526	17	25	
:	149	527	5	24	
be	13	552	14	27	
expanded	33	553	48	28	
or	88	555	14	27	
compressed	106	555	49	29	
RUDIMENTS	768	237	240	37	
OF	1031	235	48	38	
MUSIC	1094	235	118	38	
.	1224	234	10	38	
Continued	1306	234	173	37	
.	1485	233	10	38	
9	306	294	5	22	
.	316	294	5	22	
What	334	294	58	22	
does	403	294	43	22	
the	461	294	28	22	
mouth	497	294	64	22	
do	575	294	25	22	
and	610	294	38	22	
how	658	294	34	22	
is	710	294	16	22	
it	739	294	12	22	
used	761	294	45	22	
in	822	294	12	22	
singing	851	294	72	22	
?	930	294	5	22	
For	1195	285	39	31	
every	1248	285	49	31	
pitch	1315	285	46	31	
there	1376	285	54	31	
is	1440	285	17	31	
a	1469	285	8	31	
certain	1491	285	69	31	
position	1576	285	77	31	
of	1669	285	23	31	
the	1702	285	32	31	
throat	1744	285	66	31	
and	1820	285	34	31	
mouth	1868	285	61	31	
which	1947	285	54	31	
The	308	339	36	19	
mouth	356	339	62	18	
,	424	338	5	19	
by	441	338	25	19	
means	479	338	66	18	
of	560	337	21	19	
the	598	337	27	19	
lips	645	337	32	18	
,	678	336	5	19	
teeth	699	336	47	19	
,	750	336	5	19	
tongue	772	336	67	18	
and	854	335	36	19	
palate	908	335	62	18	
becomes	986	334	84	19	
the	1086	333	30	19	
is	1160	333	14	19	
most	1183	333	53	18	
conducive	1249	332	100	19	
to	1363	331	17	19	
the	1395	331	30	19	
formation	1441	331	98	18	
of	1556	330	21	19	
a	1592	330	5	19	
pure	1613	330	47	18	
tone	1678	329	39	19	
.	1720	329	5	19	
organ	257	377	56	24	
of	333	376	23	25	
pronounciation	372	375	151	23	
.	530	373	6	25	
17	1205	388	19	21	
.	1227	388	5	21	
What	1243	388	58	21	
about	1318	388	59	21	
contraction	1393	388	111	21	
of	1523	388	24	21	
the	1560	388	31	21	
mouth	1603	388	63	21	
or	1687	388	19	21	
throat	1726	388	62	21	
?	1792	388	5	21	
10	306	434	20	35	
.	324	434	9	35	
What	347	434	54	34	
is	416	433	12	35	
the	445	433	30	35	
diaphram	486	433	88	34	
?	587	432	9	35	
Where	619	432	70	34	
is	704	431	12	35	
it	729	431	13	35	
situated	758	431	79	34	
?	843	430	9	35	
Avoid	1208	443	53	29	
any	1284	443	33	29	
unnatural	1335	443	105	29	
contraction	1456	443	113	29	
or	1587	443	21	29	
distension	1622	443	103	29	
of	1743	443	21	29	
the	1780	443	29	29	
mouth	1821	443	65	29	
or	1905	443	21	29	
throat	1945	443	62	29	
;	2011	443	8	29	
The	307	492	38	22	
diaphragm	354	492	105	21	
is	485	491	11	22	
the	510	491	32	22	
muscle	550	491	73	22	
situated	640	491	79	21	
just	736	490	39	22	
below	787	490	57	22	
the	862	490	32	22	
lungs	906	490	56	22	
-	967	490	5	22	
the	986	489	29	22	
dividing	1032	489	83	22	
open	1157	485	46	23	
the	1223	485	30	23	
mouth	1261	485	63	23	
freely	1344	485	58	23	
enough	1419	485	67	23	
to	1505	485	17	23	
admit	1538	485	57	23	
of	1610	485	21	23	
no	1642	485	26	23	
obstruction	1682	485	114	23	
to	1816	485	12	23	
the	1846	485	29	23	
tone	1891	485	42	23	
by	1945	485	25	23	
the	1988	485	30	23	
wall	258	525	43	31	
between	316	525	80	31	
the	417	525	31	31	
chest	460	525	53	31	
and	528	525	34	31	
the	583	525	31	31	
lower	628	525	56	31	
abdomen	701	525	88	31	
.	794	525	8	31	
It	829	525	17	31	
is	863	525	11	31	
the	895	525	27	31	
power	940	525	61	31	
by	1017	525	23	31	
which	1058	525	55	31	
lips	1161	525	33	23	
or	1204	525	21	23	
teeth	1239	525	44	23	
.	1289	525	6	23	
Be	1321	525	25	23	
careful	1359	525	72	23	
not	1442	525	33	23	
to	1486	525	17	23	
direct	1519	525	58	23	
the	1589	525	30	23	
sound	1632	525	58	23	
into	1702	525	38	23	
the	1755	525	29	23	
nose	1796	525	45	23	
cavities	1855	525	75	23	
.	1933	525	6	23	
one	257	571	38	24	
is	309	571	13	24	
enabled	338	571	75	23	
to	430	570	18	24	
control	468	570	72	24	
the	556	570	28	23	
breath	599	569	64	24	
.	666	569	6	24	
This	702	569	40	24	
muscle	754	569	70	23	
gradually	844	568	95	24	
forces	960	568	60	23	
out	1037	567	34	24	
the	1085	567	31	24	
18	1208	583	14	27	
.	1227	583	7	27	
While	1245	583	58	27	
singing	1322	583	73	27	
what	1411	583	53	27	
about	1480	583	61	27	
the	1554	583	30	27	
pronunciation	1603	583	141	27	
of	1762	583	25	27	
words	1801	583	61	27	
?	1865	583	7	27	
air	259	611	26	23	
inclosed	304	611	76	23	
in	400	611	12	23	
the	433	611	30	23	
lungs	479	611	53	23	
and	548	611	33	23	
a	598	611	6	23	
skillful	625	611	72	23	
singer	714	611	60	23	
ought	789	611	59	23	
to	865	611	13	23	
know	897	611	47	23	
how	964	611	37	23	
to	1020	611	17	23	
direct	1055	611	59	23	
Every	1184	621	58	31	
word	1261	621	51	31	
and	1329	621	35	31	
syllable	1384	621	79	31	
of	1479	621	23	31	
a	1515	621	8	31	
word	1542	621	49	31	
should	1611	621	61	31	
be	1694	621	22	31	
pronounced	1732	621	118	31	
correctly	1871	621	91	31	
and	1978	621	36	31	
it	257	653	17	22	
.	275	653	5	22	
It	309	653	12	22	
constitutes	338	653	110	22	
the	464	653	28	22	
most	506	653	51	22	
important	574	653	102	22	
operation	690	653	98	22	
in	806	653	12	22	
the	839	653	28	22	
