content	x	y	w	h	
BETHEL	1059	202	151	36	
.	1216	202	10	36	
C	1268	202	10	36	
.	1286	202	10	36	
M	1320	202	10	36	
.	1349	202	10	36	
And	851	242	40	21	
Enoch	898	242	56	21	
walked	964	242	64	21	
with	1039	242	37	21	
God	1085	242	36	21	
,	1124	242	5	21	
and	1135	242	33	21	
he	1176	242	23	21	
was	1203	242	37	21	
not	1247	242	30	21	
,	1278	242	5	21	
for	1290	242	24	21	
God	1321	242	35	21	
took	1367	242	36	21	
him	1413	242	27	21	
.	1452	242	5	21	
”	1458	242	5	21	
-	1473	242	5	21	
GEN	1483	242	38	21	
.	1526	242	5	21	
5	1537	242	5	21	
:	1550	242	5	21	
24	1566	242	11	21	
.	1583	242	5	21	
WILLIAM	379	255	97	31	
COWPER	497	255	88	31	
,	589	255	8	31	
1779	610	255	44	31	
.	659	255	8	31	
Key	687	255	41	31	
of	744	255	22	31	
F	781	255	8	31	
Minor	805	255	68	31	
.	873	255	8	31	
9	374	345	37	10	
with	1224	381	44	18	
God	1326	378	44	23	
,	1378	380	4	22	
and	1705	380	36	22	
I	568	383	6	21	
.	577	382	6	21	
O	601	382	6	21	
2	566	402	6	23	
.	576	402	6	23	
Where	594	402	71	23	
for	696	381	27	21	
is	699	402	13	23	
clos	882	381	35	20	
bless	867	404	48	20	
-	950	382	5	19	
-	942	404	5	20	
er	988	383	14	19	
ed	980	404	19	20	
walk	1079	381	46	20	
ness	1076	406	43	18	
knew	1315	402	49	21	
,	1375	402	5	21	
When	1417	402	61	21	
calm	1565	381	36	21	
first	1563	404	39	21	
heav	1787	380	50	22	
'	1841	380	5	22	
n	1848	380	5	22	
-	1875	380	5	22	
ly	1902	380	16	22	
saw	1794	408	31	17	
frame	1982	381	61	23	
,	2041	381	6	23	
Lord	1984	404	44	21	
?	2037	404	5	21	
9	374	470	37	10	
writer	0	476	23	37	
'	28	480	5	35	
s	35	481	5	35	
great	44	482	23	37	
roll	76	486	9	35	
-	89	488	5	35	
all	96	489	11	35	
(	111	491	5	35	
great	117	491	20	37	
rolcal	146	495	26	37	
)	174	499	5	35	
once	1063	524	45	19	
3	565	522	6	23	
.	577	522	6	23	
What	596	522	61	23	
peace	678	522	55	23	
-	760	522	6	23	
ful	790	522	30	23	
4	565	542	6	23	
