content	x	y	w	h	
RUDIMENTS	832	179	241	43	
OF	1110	183	52	40	
MUSIC	1193	184	124	41	
.	1325	185	11	40	
The	341	244	37	22	
Semi	391	243	56	23	
-	444	243	6	23	
breve	448	243	58	22	
is	521	242	13	23	
now	547	242	36	23	
the	604	241	30	23	
longest	648	241	74	22	
note	732	240	46	23	
in	790	240	12	23	
music	818	240	61	22	
and	893	239	37	23	
is	946	238	12	23	
called	976	238	55	23	
a	1051	237	6	23	
measure	1070	237	89	23	
TREBLE	1291	261	91	31	
note	291	282	44	31	
.	336	282	8	31	
There	371	281	57	31	
are	441	281	31	31	
certain	486	280	68	31	
modes	569	280	70	30	
of	652	279	23	31	
TIME	688	279	46	30	
that	746	278	43	31	
takes	800	278	57	30	
a	871	277	8	31	
dotted	891	277	69	30	
semi	976	276	50	31	
-	1021	276	8	31	
breve	1030	276	58	30	
to	1101	275	18	31	
fill	1139	275	28	31	
BI	2195	221	19	24	
ud	2179	270	21	20	
me	2200	264	21	20	
three	2176	312	26	17	
be	2202	302	17	22	
beats	2178	352	25	19	
to	2206	348	10	22	
a	293	335	5	19	
measure	312	335	89	18	
.	405	334	5	19	
LEADING	499	363	117	26	
NOTE	638	362	70	27	
AND	728	361	55	27	
KEY	804	361	55	26	
NOTE	874	360	69	27	
.	950	359	7	27	
In	341	406	21	31	
each	376	405	39	31	
tune	430	405	49	31	
written	486	404	73	31	
on	574	404	22	31	
the	606	403	30	31	
staff	651	403	45	31	
there	709	402	54	31	
is	770	402	17	31	
a	799	402	8	31	
leading	818	402	76	30	
note	906	401	46	30	
and	961	400	35	31	
key	1009	400	35	31	
note	1057	399	43	31	
.	1103	399	8	31	
The	346	450	34	26	
leading	393	449	77	27	
note	486	448	41	27	
is	543	448	14	27	
always	572	448	67	26	
on	657	447	15	27	
some	694	447	54	26	
one	756	446	36	27	
line	807	446	35	26	
or	854	445	20	27	
space	889	445	55	27	
of	957	444	25	27	
the	995	444	32	27	
music	1036	444	61	26	
staff	1113	443	49	27	
and	292	490	38	29	
so	344	490	16	29	
is	379	489	10	29	
the	404	489	29	29	
key	444	489	33	29	
note	493	488	45	29	
.	539	488	8	29	
When	556	488	57	28	
the	629	487	29	29	
leading	671	487	76	28	
note	756	486	46	29	
is	817	486	10	28	
discovered	841	485	104	28	
,	950	484	8	29	
then	968	484	40	29	
the	1030	484	29	29	
key	1068	483	33	29	
note	1116	483	46	29	
ALTO	1312	443	56	30	
dessifica	2176	435	42	16	
Beal	2197	473	24	23	
is	295	539	13	23	
on	323	539	17	23	
the	360	539	30	22	
next	400	538	46	23	
line	462	538	32	22	
or	507	537	21	23	
space	544	537	53	23	
above	610	536	60	23	
or	682	536	21	23	
below	715	535	53	23	
it	790	535	12	23	
,	804	535	6	23	
and	821	535	37	22	
wherever	870	534	94	22	
you	977	533	37	23	
find	1030	533	37	22	
the	1082	532	33	23	
key	1125	532	34	23	
of	2176	518	14	23	
the	2191	518	14	20	
L	2208	514	7	23	
Continued	1411	186	166	41	
.	1586	185	11	42	
FLOW	1523	238	66	34	
OF	1610	238	31	33	
MELODY	1653	237	116	33	
.	1770	236	9	34	
Melody	1566	285	80	23	
is	1657	282	15	25	
known	1684	282	71	23	
to	1765	280	19	25	
be	1798	279	24	25	
a	1837	279	7	25	
succession	1856	277	105	24	
of	1979	275	19	24	
harmo	2009	274	77	24	
nies	1518	312	41	24	
in	1573	312	13	24	
a	1602	312	6	24	
tune	1622	312	47	23	
.	1667	311	6	24	
When	1567	345	55	23	
harmonic	1640	343	98	21	
cords	1757	340	59	22	
successfully	1829	339	123	20	
blend	1973	334	56	22	
into	2049	333	36	22	
each	1504	375	44	21	
other	1563	374	49	22	
18	1519	407	17	21	
a	1558	406	6	21	
succession	1587	405	102	19	
of	1713	402	20	21	
simple	1752	400	65	20	
tones	1838	399	55	19	
30	1913	396	17	21	
arranged	1952	395	93	19	
as	2066	392	24	21	
to	1520	434	18	23	
produce	1549	433	86	21	
a	1645	431	7	23	
pleasing	1668	430	85	21	
effect	1764	428	59	22	
upon	1832	426	50	22	
the	1897	424	31	23	
ear	1940	424	31	22	
.	1972	422	7	23	
(	2003	421	7	23	
See	2013	421	34	23	
ex	2057	420	27	23	
ample	1517	460	63	25	
under	1592	460	59	24	
head	1663	459	46	25	
