content	x	y	w	h	
Continued	1400	185	161	52	
.	1568	186	14	51	
is	0	323	12	30	
noise	17	325	31	30	
,	46	327	10	30	
report	60	327	47	32	
,	100	330	10	30	
the	114	331	23	31	
object	143	334	40	31	
llision	3	360	39	31	
of	53	363	18	30	
bodies	78	365	42	31	
or	132	369	12	29	
other	152	370	34	31	
md	-5	394	24	32	
is	22	396	12	30	
the	40	397	24	30	
noise	68	398	31	31	
produced	109	400	58	34	
by	174	405	12	30	
Ded	-1	461	22	30	
?	25	463	10	29	
It	44	464	18	29	
is	63	465	12	29	
called	80	466	39	31	
in	128	469	12	30	
music	144	470	31	31	
a	177	472	10	29	
med	-4	535	26	30	
:	22	536	9	29	
It	47	537	17	30	
is	69	538	11	30	
produced	89	539	59	32	
by	156	543	11	29	
the	171	544	17	29	
gan	5	575	21	30	
pipe	39	576	28	29	
,	64	577	9	29	
strings	78	577	41	30	
,	117	578	9	29	
wire	128	579	23	29	
,	151	579	9	29	
reeds	163	580	24	29	
to	-4	647	17	29	
music	19	648	37	29	
?	58	648	9	29	
The	80	649	21	29	
voice	108	649	29	31	
when	144	651	26	30	
a	172	652	9	29	
produced	13	682	55	33	
by	79	684	12	32	
the	99	684	19	33	
rocal	126	686	27	32	
ou	158	687	13	32	
gas	172	687	18	32	
ounds	1	721	36	29	
,	37	721	8	29	
or	51	721	10	29	
tones	64	721	33	29	
,	95	721	8	29	
and	108	721	16	29	
mere	130	722	26	29	
noise	162	722	21	29	
tions	3	757	27	29	
affecting	41	757	49	29	
the	98	757	16	29	
ear	122	757	16	30	
.	138	758	8	29	
Musical	153	758	35	29	
ration	9	791	33	31	
,	49	791	8	31	
and	67	791	17	31	
differ	95	791	29	31	
from	138	792	19	31	
mere	169	792	19	31	
ward	3	831	24	22	
.	29	831	5	22	
Tae	-1	867	18	27	
!	16	867	7	27	
The	41	867	18	27	
pitch	66	867	26	27	
of	97	867	16	27	
a	114	867	7	27	
musical	124	868	44	27	
tone	170	868	20	27	
stions	9	901	37	31	
that	51	901	23	31	
produced	80	901	45	31	
