content	x	y	w	h	
eta	-3	262	18	56	
gia	31	267	16	56	
no	-2	324	18	50	
que	28	330	16	50	
ore	2	432	25	49	
,	32	432	3	49	
d	40	432	9	49	
ra	1	487	16	45	
đi	29	488	16	45	
radio	-4	541	49	49	
atelia	-5	601	49	48	
Am	20	659	23	51	
gle	8	713	24	58	
,	31	715	10	57	
edut	6	826	31	49	
)	36	829	6	47	
pas	4	898	39	35	
0	8	1004	11	39	
'	424	178	12	51	
ANTICA	433	178	164	52	
,	615	179	12	51	
E	655	179	17	51	
MODERNA	713	180	213	52	
.	946	181	14	51	
381	1132	180	73	59	
ſuo	145	237	73	63	
figliuolo	229	237	191	62	
;	439	236	11	63	
doppo	481	236	147	62	
de	639	235	61	63	
quali	720	234	106	63	
M.	835	234	71	63	
Aurelio	907	234	169	62	
Carino	1098	233	152	62	
,	1255	232	16	63	
e	144	290	22	63	
Giuliano	184	290	194	63	
Apoſtata	396	290	201	63	
finiſcono	608	290	193	63	
la	821	290	37	63	
ſerie	875	290	101	63	
di	993	290	39	63	
queſteCe	1060	290	219	63	
ſaree	142	348	111	61	
Famiglie	270	348	194	61	
.	477	348	17	61	
Nel	524	348	75	61	
mezzo	615	348	140	61	
della	777	348	99	61	
Stanza	901	348	137	61	
ſtà	1054	348	53	61	
eretta	1140	348	133	61	
la	144	402	46	66	
Statua	199	402	142	66	
di	362	402	36	66	
Antino	417	402	152	66	
in	581	402	47	66	
atto	643	402	88	66	
di	747	402	42	66	
diſcorrere	819	402	230	66	
,	1058	402	18	66	
eſſendo	1107	402	162	66	
uſcito	140	456	127	65	
dal	280	456	65	65	
Bagno	358	456	149	65	
.	520	456	9	65	
E	548	456	27	65	
'	580	456	9	65	
lavoro	604	456	147	65	
di	768	456	39	65	
particolar	824	456	227	65	
maniera	1072	456	179	65	
,	1254	456	13	65	
e	138	514	23	63	
fù	174	514	43	63	
donato	232	514	153	63	
dal	406	514	63	63	
Pontefice	488	514	207	63	
Regnante	722	514	214	63	
;	941	514	18	63	
effetto	972	514	163	63	
della	1166	514	107	63	
cui	138	569	67	60	
munificenza	217	569	266	61	
è	515	570	20	60	
pure	556	570	100	61	
la	684	571	39	60	
Tefta	740	571	111	61	
di	883	572	40	60	
Marco	937	572	146	61	
Agrip	1113	573	162	61	
pa	136	644	55	45	
,	207	643	14	45	
che	248	628	74	48	
ſi	338	628	28	48	
vede	384	628	103	48	
collocata	508	628	201	48	
in	742	628	41	48	
una	801	628	76	48	
nicchia	903	628	160	48	
.	1079	628	10	48	
Per	239	685	87	61	
la	339	685	41	61	
gran	393	685	102	60	
Porta	517	684	118	60	
,	653	683	17	61	
che	699	683	75	60	
reſta	801	682	101	60	
dirimpetto	919	681	243	60	
alla	1193	679	77	61	
feneſtra	138	738	171	57	
di	349	738	43	57	
mezzo	412	738	136	57	
della	578	738	103	57	
gran	710	738	103	57	
Sala	844	738	87	57	
,	948	738	11	57	
e	994	738	21	57	
che	1044	738	79	57	
viene	1150	738	119	57	
fiancheggiata	140	796	309	64	
dalle	467	795	106	65	
due	546	795	115	64	
deſcritte	675	794	193	64	
Colonne	886	793	187	65	
di	1105	792	42	65	
gial	1164	792	103	65	
lo	142	851	33	63	
antico	209	851	142	63	
,	361	850	13	63	
ſi	401	850	25	63	
fa	450	850	25	63	
paſſaggio	501	850	211	62	
alla	729	849	79	63	
Galleria	837	848	181	63	
,	1037	848	11	63	
che	1077	847	75	63	
è	1166	847	27	63	
di	1223	847	43	63	
non	136	906	84	61	
ordinaria	237	906	212	61	
lunghezza	479	906	219	61	
,	713	906	20	61	
fatta	761	906	102	61	
a	892	906	21	61	
volta	947	906	115	61	
,	1075	906	17	61	
ornata	1123	906	144	61	
con	138	962	81	55	
Pilaſtri	248	962	155	55	
,	436	962	13	55	
Nicchie	480	962	171	55	
,	663	962	14	55	
Porte	712	962	125	55	
vere	862	962	101	55	
,	994	962	13	55	
e	1034	962	21	55	
finte	1084	962	94	55	
,	1195	962	14	55	
e	1240	962	23	55	
con	131	1021	80	58	
grandioſa	247	1021	216	56	
,	478	1019	13	58	
ben	512	1019	89	57	
inteſa	633	1018	128	57	
,	771	1017	13	58	
e	818	1017	21	58	
bizzarra	866	1016	180	57	
ferrata	1061	1015	155	57	
a	1243	1014	23	58	
rabeſco	132	1072	167	57	
nel	326	1072	65	57	
fineſtrone	418	1072	215	57	
in	662	1072	41	57	
fondo	733	1072	124	57	
,	862	1072	13	57	
in	906	1072	41	57	
mezzo	967	1072	136	57	
di	1134	1072	40	57	
cui	1193	1072	65	57	
