content	x	y	w	h	
ANTICA	406	181	170	57	
,	590	181	12	57	
&	633	181	17	57	
MODERNA	675	182	226	57	
.	914	183	11	57	
129	1105	190	82	51	
RIONE	236	276	219	55	
DI	498	276	73	55	
TRASTEVERE	614	276	467	55	
.	1100	276	15	55	
-DI	432	539	202	65	
B	127	1069	30	101	
altri	215	1119	91	62	
Rioni	326	1119	123	63	
di	467	1120	39	63	
Roma	526	1121	129	63	
,	673	1122	12	62	
non	716	1122	82	63	
per	816	1123	79	62	
queſto	912	1124	123	63	
era	1072	1125	63	62	
abi	1156	1125	85	64	
tato	106	1179	89	64	
da	213	1179	58	64	
Gente	295	1179	134	64	
di	447	1179	47	64	
qualità	512	1179	148	64	
;	676	1179	18	64	
ma	708	1179	72	64	
bensì	791	1179	112	64	
di	919	1179	42	64	
baſſa	978	1179	102	64	
condi	1106	1179	134	64	
zione	102	1236	117	65	
,	230	1236	17	65	
ed	274	1236	51	65	
Artiſti	360	1236	140	65	
ordinarj	520	1236	197	65	
.	730	1236	9	65	
Vi	770	1236	49	65	
abitavano	832	1236	223	65	
ancora	1088	1236	153	65	
li	102	1290	29	61	
Soldati	146	1290	151	61	
,	318	1290	13	61	
che	362	1290	73	61	
teneva	452	1290	147	61	
Ceſare	614	1290	145	61	
Auguſto	776	1290	185	61	
in	970	1290	43	61	
Ravenna	1030	1290	191	61	
;	1226	1290	13	61	
e	103	1349	21	56	
perciò	139	1349	140	56	
ebbe	304	1349	102	56	
il	414	1349	31	56	
nome	457	1349	121	56	
di	597	1349	39	56	
Città	654	1349	113	56	
de'Ravennati	787	1349	300	56	
,	1099	1349	13	56	
con	1147	1349	92	56	
forme	102	1404	129	61	
alle	252	1404	73	61	
volte	344	1404	113	61	
fi	488	1404	27	61	
legge	532	1404	119	61	
negl	684	1404	91	61	
'	782	1404	11	61	
Atti	824	1404	91	61	
de	946	1404	49	61	
'	1002	1404	7	61	
SS	1040	1404	47	61	
.	1092	1404	9	61	
Mar	1130	1404	109	61	
tiri	102	1450	70	66	
.	191	1451	10	65	
6	925	1457	17	59	
Nell	209	1512	100	69	
'	307	1512	20	69	
Imperio	336	1512	169	69	
d'Auguſto	540	1512	237	69	
vi	806	1512	39	69	
furono	873	1512	147	69	
le	1040	1512	36	69	
abita	1113	1512	124	69	
zioni	110	1568	105	61	
degl	234	1568	96	61	
'	326	1568	15	61	
Ebrei	358	1568	115	61	
,	488	1568	13	61	
che	532	1568	75	61	
vi	628	1568	54	61	
dimorarono	690	1568	273	61	
fino	980	1568	81	61	
al	1076	1568	35	61	
Pou	1136	1568	101	61	
tificato	94	1624	171	63	
di	288	1624	49	63	
Urbano	370	1625	173	63	
VIII	558	1625	95	64	
,	674	1626	13	63	
il	702	1626	35	63	
quale	756	1626	119	64	
per	906	1627	73	63	
la	994	1627	35	63	
fabbrica	1060	1627	183	64	
delle	106	1680	105	59	
nuove	224	1680	133	59	
mura	392	1680	113	59	
della	524	1680	103	59	
Città	660	1680	121	59	
,	790	1680	13	59	
che	832	1680	83	59	
furon	934	1680	121	59	
fatte	1074	1680	101	59	
di	1200	1680	41	59	
fuo	108	1730	73	61	
ordine	212	1730	141	62	
,	374	1731	11	61	
li	404	1731	27	61	
trasferì	462	1732	163	62	
nel	650	1733	63	61	
ſito	744	1733	67	62	
,	836	1734	16	61	
dove	886	1734	111	62	
al	1008	1735	37	61	
preſente	1056	1735	185	62	
dimorano	106	1790	213	52	
.	332	1791	11	51	
Queſto	214	1842	155	69	
Rione	388	1842	127	69	
porta	532	1842	123	69	
per	670	1842	75	69	
inſegna	764	1842	167	69	
una	958	1842	79	69	
Teſta	1048	1842	121	69	
di	1196	1842	41	69	
Leone	104	1901	142	66	
in	266	1901	25	66	
Campo	316	1901	160	66	
Roſſo	494	1901	118	66	
,	629	1901	13	66	
e	669	1901	20	66	
conſerva	714	1901	193	66	
l'antichiſſima	924	1901	311	66	
Tom	216	1954	81	58	
.	314	1956	12	57	
I.	342	1957	32	58	
1	757	1961	18	47	
fua	1109	1962	66	46	
