content	x	y	w	h	
anche	-6	336	57	47	
al	61	339	14	46	
di	84	340	13	46	
Endofi	-5	445	60	56	
en	73	456	11	49	
.	94	459	5	48	
ANTICA	463	157	170	56	
,	652	157	12	56	
E	690	157	20	56	
MODERNA	739	157	212	56	
.	965	157	11	56	
273	1159	165	75	46	
•	-8	222	11	65	
III	17	221	26	65	
,	50	220	5	65	
del	69	220	26	65	
gue	161	218	78	64	
dall'altra	253	217	220	61	
parte	489	212	118	63	
quello	625	210	138	62	
di	777	207	40	64	
S.	855	205	37	65	
Franceſca	911	204	216	61	
Roma	1144	200	148	63	
careli	1	276	75	61	
C.	74	276	34	60	
,	129	275	18	61	
na	159	274	52	61	
,	227	274	14	61	
che	272	273	75	60	
è	366	272	21	61	
ſtata	407	271	98	61	
dipinta	519	270	159	59	
da	714	268	51	60	
Filippo	785	267	159	59	
Frigiotti	962	265	200	58	
in	1179	262	25	61	
at	1237	261	63	61	
to	159	332	45	49	
di	224	331	39	49	
ricevere	279	331	184	46	
il	483	328	26	49	
BambinoGesù	524	327	307	45	
da	852	323	51	48	
MariaSantiſſima	923	322	364	44	
.	1284	316	13	49	
A	169	390	17	58	
quefto	216	389	138	57	
ſuccede	371	387	166	56	
la	562	384	38	58	
ſeconda	618	383	172	56	
Porta	818	380	127	57	
,	964	378	12	58	
che	1004	378	76	57	
conduce	1107	376	190	56	
alle	158	441	84	58	
dette	255	440	111	58	
Grotte	380	439	151	57	
,	544	438	14	58	
e	590	437	21	58	
vi	630	437	40	58	
ſi	687	436	25	58	
veggono	730	436	194	56	
in	946	434	34	58	
faccia	1004	433	123	57	
perfet	1143	432	145	57	
Te	-8	506	22	49	
,	19	505	6	50	
che	41	505	53	49	
tamente	159	497	181	60	
dipinti	352	494	149	60	
a	516	492	22	62	
freſco	552	491	130	61	
diverſi	701	489	150	60	
Santi	872	487	110	60	
Papi	1009	485	106	60	
,	1121	483	18	62	
ed	1165	482	51	62	
al	1234	481	63	62	
5	-3	563	11	44	
Calilto	22	563	67	46	
tri	158	552	56	57	
SS	234	552	47	57	
:	285	551	11	57	
Martiri	312	551	166	56	
da	502	549	50	57	
Antonio	568	549	187	55	
Caracci	790	547	172	55	
.	982	545	12	57	
Queſte	1018	545	150	56	
ave	1197	543	77	57	
.	1282	542	13	57	
.	-8	622	14	43	
Andrea	14	621	76	42	
vano	159	611	118	56	
ancora	297	608	148	57	
diverſi	475	605	147	56	
altri	665	601	94	57	
Vocaboli	799	598	198	55	
,	1029	593	18	59	
dicendofi	1095	592	202	55	
Te	-9	663	24	61	
,	20	663	9	61	
e	34	663	18	61	
due	61	662	38	61	
Tombe	163	660	140	59	
,	328	657	14	61	
Catatombe	373	657	230	57	
,	634	652	14	61	
Catacombe	677	651	234	57	
,	920	647	13	61	
Are	964	646	89	59	
,	1061	644	18	61	
ed	1105	643	51	61	
Are	1183	642	110	59	
na	-4	723	22	61	
Pietra	28	723	67	60	
,	92	722	18	61	
narii	157	721	102	59	
,	277	719	12	61	
eſſendo	319	718	162	59	
a	499	715	22	61	
guiſa	539	714	112	60	
di	669	712	42	61	
Dormitorj	743	711	234	57	
,	989	707	14	61	
che	1033	706	76	60	
ſuona	1143	704	154	59	
prelelor-	-8	781	107	64	
il	157	778	28	65	
nome	201	777	120	64	
di	340	774	39	66	
Cameterium	400	773	268	61	
quaſi	685	768	109	65	
Dormitorium	811	766	285	61	
dal	1116	761	77	65	
Gre	1185	760	94	64	
.	1285	758	20	66	
a	1	835	10	57	
S.	19	835	24	57	
Pietro	46	835	61	56	
co	157	833	52	56	
Koduc'o	223	831	150	55	
dormio	403	828	144	55	
;	573	825	14	57	
