content	x	y	w	h	
1	1878	753	2	9	
468	691	175	85	51	
DESCRIZIONE	963	174	280	61	
DI	1275	180	45	57	
ROMA	1352	182	120	58	
ceſſione	638	233	180	61	
,	816	234	12	60	
ed	846	235	49	60	
egli	915	236	81	60	
ſteſſo	1016	237	110	61	
con	1143	238	77	60	
tutti	1240	239	94	61	
i	1348	240	9	60	
Cardinali	1376	240	208	62	
v'inter	1603	243	172	62	
venne	639	293	135	59	
,	787	294	12	59	
caminando	839	294	234	61	
a	1098	296	17	59	
piedi	1132	297	108	59	
ſcalzi	1275	298	119	60	
.	1406	299	12	59	
Clemente	1436	299	210	61	
VIII	1664	301	92	59	
.	1760	302	12	59	
diede	642	344	120	60	
efla	791	346	77	60	
Chieſa	884	348	145	61	
,	1049	350	10	59	
e	1091	351	20	59	
la	1131	351	45	60	
detta	1191	352	112	61	
Immagine	1327	355	225	62	
alla	1569	358	76	60	
Con	1663	360	106	61	
gregazione	642	402	253	62	
de	926	404	49	61	
'	982	404	7	61	
Chierici	1008	404	183	62	
Regolari	1210	405	193	63	
della	1419	407	119	62	
Madre	1568	408	141	62	
di	1726	409	39	61	
Dio	642	452	81	65	
Luccheſi	742	454	194	67	
;	941	458	17	64	
e	961	458	17	64	
Paolo	992	459	127	67	
V.le	1140	462	94	65	
reſtituì	1249	464	148	67	
l'Indulgenze	1410	467	272	69	
po	1695	473	47	64	
.	1756	474	11	64	
ſtevi	640	516	97	54	
da	758	517	49	54	
S.	826	518	35	54	
Giovanni	881	519	210	56	
I	1110	522	13	53	
,	1130	522	11	53	
e	1170	523	21	53	
da	1210	523	49	54	
Paolo	1275	524	127	55	
II	1421	526	34	54	
,	1461	527	12	53	
e	1501	527	19	53	
le	1538	528	36	53	
conceſſe	1593	529	174	55	
ancora	637	569	161	64	
l'Altar	812	572	170	64	
Privilegiato	1006	575	256	66	
.	1284	580	16	62	
Nel	753	628	76	54	
Pontificato	864	629	251	56	
di	1142	633	42	53	
Aleſſandro	1215	634	236	56	
VII	1492	638	73	54	
.	1570	639	9	53	
l	1610	640	11	53	
'	1627	640	10	53	
anno	1667	640	103	54	
1656.	648	688	120	61	
eſſendo	786	688	161	62	
Roma	982	689	131	62	
travagliata	1148	690	253	62	
dal	1424	691	63	61	
mal	1508	691	75	62	
Conta	1621	692	146	62	
gioſo	640	746	117	63	
,	760	746	13	63	
il	804	746	27	63	
Popolo	844	746	163	63	
Romano	1026	746	187	63	
il	1230	746	27	63	
di	1274	746	43	63	
8.	1338	746	35	63	
di	1390	746	43	63	
Dicembre	1452	746	215	63	
fece	1684	746	85	63	
yoto	637	800	108	63	
publico	764	800	167	64	
di	956	801	39	64	
porre	1010	802	127	63	
in	1164	803	39	63	
luogo	1222	803	129	64	
più	1378	804	71	63	
onorevole	1464	804	223	65	
,	1700	806	11	63	
e	1744	806	21	63	
