content	x	y	w	h	
ANTICA	462	216	168	51	
,	646	216	15	51	
&	685	216	18	51	
MODERNA	729	216	221	51	
239	1152	224	84	50	
fare	164	264	92	61	
,	254	264	13	61	
affine	286	264	113	61	
di	418	264	39	61	
unire	472	264	115	61	
alla	604	264	75	61	
Città	698	264	113	61	
il	832	264	25	61	
Traſtevere	884	264	224	61	
,	1123	264	14	61	
da	1160	264	47	61	
effo	1231	264	62	61	
alla	170	325	77	63	
medeſima	280	325	216	63	
aggiunto	514	325	200	63	
,	732	325	12	63	
e	776	325	19	63	
vi	829	325	46	63	
foffe	892	325	81	63	
,	978	325	18	63	
mediante	1023	325	203	63	
tal	1248	325	55	63	
Ponte	167	385	134	51	
,	306	385	12	51	
fra	335	385	61	50	
l'una	419	384	109	51	
,	529	384	14	51	
e	560	384	14	51	
l'altro	599	383	123	51	
una	743	383	77	51	
commoda	841	382	219	50	
communi	1081	381	222	51	
cazione	170	438	169	59	
.	372	438	11	59	
Fu	414	438	55	59	
coſtrutto	482	438	199	59	
di	716	438	39	59	
Legni	788	438	125	59	
commeſſi	932	438	203	59	
ſenza	1156	438	147	59	
chiodi	168	490	141	61	
per	330	490	73	61	
la	420	490	37	61	
commodità	476	490	253	61	
di	744	490	39	61	
poterſi	802	490	151	61	
levare	966	490	142	61	
,	1108	490	13	61	
e	1154	490	21	61	
met	1195	490	106	61	
tere	169	548	87	62	
ſecondo	276	548	176	62	
richiedeva	467	548	239	62	
la	734	548	36	62	
niaggiore	793	548	222	62	
,	1028	548	17	62	
è	1072	548	17	62	
minor	1109	548	134	62	
ſie	1258	548	46	62	
curezza	171	602	163	63	
di	354	602	41	63	
Roma	414	602	127	63	
,	548	602	11	63	
come	594	602	117	63	
Tito	730	602	97	63	
Livio	844	602	117	63	
è	976	602	21	63	
di	1006	602	53	63	
opinione	1076	602	195	63	
.	1292	602	11	63	
Infatti	164	659	139	59	
ſopra	324	659	121	59	
di	457	659	39	59	
eſſo	514	659	79	59	
accadde	609	659	181	59	
il	811	659	27	59	
famoſo	864	659	139	59	
fatto	1036	659	93	59	
d'Ora	1160	659	144	59	
zio	168	719	60	60	
Coclite	258	719	154	60	
,	413	718	17	60	
il	433	718	33	60	
quale	474	718	119	60	
ſolo	606	718	85	59	
tenne	712	717	119	60	
adietro	849	717	163	59	
Porſenna	1026	716	205	59	
Re	1245	715	57	60	
de	169	773	49	55	
Toſcani	235	773	169	55	
con	426	773	78	55	
tutta	518	773	107	55	
la	633	773	43	55	
ſua	696	773	65	55	
Armata	780	773	173	55	
,	959	773	10	55	
fintantoche	988	773	255	55	
fu	1262	773	41	55	
rotto	166	828	117	65	
il	298	828	25	65	
Ponte	340	828	129	65	
,	472	828	11	65	
e	488	828	19	65	
poi	521	828	84	65	
gettatoſi	617	828	197	65	
a	822	828	19	65	
noto	862	828	103	65	
ripaſsò	978	828	157	65	
ai	1152	828	37	65	
ſuoi	1204	828	83	65	
.	1294	828	9	65	
Emilio	168	882	146	60	
Lepido	343	882	157	61	
lo	521	883	51	60	
fabricò	585	884	159	60	
di	771	885	40	60	
pietra	829	885	133	61	
,	978	886	16	60	
e	1017	886	27	60	
per	1065	886	68	60	
molto	1168	887	130	60	
ſpazio	168	941	126	61	
di	321	941	44	61	
tempo	376	941	139	61	
fu	531	941	39	61	
nominato	583	941	213	61	
dal	814	941	65	61	
ſuo	897	941	69	61	
nome	980	941	122	61	
,	1105	941	12	61	
Lepido	1134	941	142	61	
.	1293	941	11	61	
Fù	168	994	57	65	
poſcia	244	994	135	65	
rotto	396	994	112	65	
dalla	530	994	103	65	
corrente	652	994	191	65	
dell	858	994	77	65	
'	942	994	7	65	
Acqua	966	994	142	65	
,	1112	994	15	65	
e	1142	994	21	65	
Tibe	1184	994	97	65	
.	1286	994	17	65	
rio	169	1053	66	59	
Ceſare	245	1053	157	59	
lo	418	1053	42	59	
rifece	485	1053	124	59	
.	628	1053	11	59	
Finalmente	656	1053	254	59	
Antonino	929	1053	214	59	
Pio	1162	1053	75	59	
lo	1263	1053	40	59	
fece	168	1106	85	53	
di	268	1106	41	53	
marmoje	328	1106	197	53	
ſe	542	1106	35	53	
ne	592	1106	49	53	
vedono	652	1106	167	53	
le	830	1106	37	53	
rovine	886	1106	153	53	
in	1054	1106	41	53	
mezzo	1110	1106	137	53	
al	1268	1106	35	53	
Fiume	170	1164	136	61	
.	333	1164	23	61	
Da	367	1164	65	61	
queſto	460	1165	137	61	
Ponte	612	1165	130	62	
fu	770	1166	46	61	
gettato	830	1166	162	62	
nel	1012	1167	64	61	
Tevere	1087	1167	175	62	
il	1278	1168	27	61	
corpo	165	1217	135	67	
di	315	1217	39	66	
Eliogabalo	375	1216	239	66	
con	633	1215	77	66	
