content	x	y	w	h	
oixuv	5786	2040	-3494	252	
W-rsaojj.	5824	2354	-3028	442	
tp/taj	5662	2028	22	278	
-sixivzi	5690	2350	-3052	288	
3J	5664	2704	-2882	78	
S~lOOO	5716	5590	120	246	
'AX	5754	5902	362	214	
IP	5760	6142	506	124	
I	5748	6302	620	66	
J	5740	6358	682	64	
'J7J3	5738	6450	908	196	
Cucfdtuj	5640	5744	460	356	
mvutoyr	5638	6134	912	416	
x	5570	6608	1074	36	
11D	5702	9288	3692	106	
SO	5716	9416	3778	78	
S1	5730	9516	3844	58	
UL1T0	5732	9652	4140	220	
VaiijQi	5718	9978	4552	292	
11111]	5558	9312	3940	186	
S"11t|	5578	9520	4136	194	
9X	5572	9932	4444	84	
Xj,	5564	10028	4520	56	
u	5552	10094	4600	58	
