content	x	y	w	h	
PAGE	10200	221	159	67	
4	10419	223	18	65	
AC	3309	872	64	38	
BUS	3404	872	96	38	
B	3528	872	10	38	
AC	7088	876	66	42	
BUS	7185	880	91	42	
A	7308	883	7	40	
11	820	836	82	122	
A	833	993	37	123	
BUS	4748	994	98	42	
TIE	4872	994	71	42	
BUS	5662	998	98	40	
TIE	5788	1000	71	38	
SE	1233	1064	55	42	
WIND	1312	1064	120	42	
HTR	1279	1122	101	38	
He	1665	1050	67	51	
/	1737	1050	13	51	
PQGS	1764	1052	133	51	
PROPUL	1621	1113	203	38	
DISP	1851	1110	110	39	
S	2223	1055	9	39	
-	2251	1055	10	39	
BD	2273	1055	58	39	
ANT	2225	1108	109	40	
AOT	3383	1045	101	38	
LAMP	3360	1099	150	40	
SE	3780	1043	49	38	
FDAI	3748	1095	129	42	
NUM	4135	1043	101	36	
LTG	4149	1099	93	37	
AC	6336	1050	63	40	
BUS	6433	1052	93	40	
VOLT	6367	1108	139	38	
INV	4532	1093	83	42	
2	4645	1093	12	42	
CDR	6698	1052	104	40	
WIND	6827	1054	131	40	
HTR	6766	1108	105	38	
AGS	3000	1104	99	36	
INV	5009	1099	75	40	
1	5122	1103	8	38	
INV	5473	1103	77	36	
2	5583	1103	9	36	
TAPE	7153	1056	127	40	
RCDR	7144	1108	136	43	
ORDEAL	2559	1107	211	41	
INV	5908	1103	81	38	
1	6022	1104	8	38	
AOT	7556	1058	105	35	
LAMP	7525	1113	152	35	
RNDZ	7908	1059	138	34	
RDR	7928	1112	98	37	
DECA	8384	1055	136	39	
GMBL	8370	1107	150	44	
INTGL	8869	1058	150	38	
LTG	8887	1113	100	40	
FUNCTIONS	766	1291	278	43	
POWERED	764	1353	235	33	
THRI	766	1406	123	34	
CB	910	1405	67	35	
A	1192	1286	12	49	
-	1227	1286	12	49	
C	1252	1288	12	48	
pwr	1299	1288	84	49	
to	1403	1288	35	50	
LMP	1185	1344	111	38	
window	1308	1340	152	37	
htr	1180	1397	67	40	
A	1570	1277	13	50	
-	1608	1277	13	50	
C	1639	1275	13	50	
pwr	1683	1275	80	50	
to	1790	1273	29	51	
helium	1847	1273	137	49	
,	2014	1272	14	50	
fuel	1570	1331	80	50	
,	1658	1331	13	50	
&	1705	1331	13	50	
oxid	1746	1329	92	50	
digital	1869	1329	149	50	
ind	1568	1388	60	38	
A	2110	1277	10	43	
-	2146	1279	10	43	
C	2173	1279	10	43	
pwr	2218	1281	85	43	
to	2329	1282	30	44	
S	2106	1329	13	47	
-	2135	1329	13	47	
BD	2158	1329	62	47	
steerable	2248	1329	213	45	
ant	2097	1385	73	39	
mech	2180	1383	121	39	
A	2541	1276	13	52	
-	2579	1276	13	52	
C	2604	1276	13	52	
pwr	2652	1276	89	52	
to	2759	1276	38	52	
ORDEAL	2534	1329	209	40	
resolvers	2532	1379	238	48	
A	2883	1270	10	45	
-	2919	1272	10	45	
C	2948	1272	10	45	
pwr	2996	1272	82	47	
to	3099	1273	41	46	
AEA	2874	1320	105	51	
outputs	3005	1324	156	52	
for	2880	1380	59	37	
FDAI	2969	1380	128	35	
&	2881	1433	9	38	
ORDEAL	2928	1433	211	36	
drive	2876	1480	117	55	
signals	3025	1484	163	56	
A	3295	1264	12	47	
-	3329	1266	12	47	
C	3358	1266	12	47	
pwr	3408	1266	86	49	
to	3518	1268	33	47	
AOT	3282	1322	116	39	
reticle	3415	1320	150	40	
lamps	3284	1376	149	49	
A	3657	1264	11	47	
-	3694	1266	12	47	
C	3723	1266	12	47	
pwr	3773	1266	86	49	
to	3878	1268	33	47	
LMP	3647	1321	116	41	
FDAI	3794	1321	124	41	
sphere	3651	1376	163	44	
drive	3836	1371	118	46	
A	4059	1264	12	49	
-	4094	1266	11	49	
C	4124	1266	12	49	
pwr	4165	1266	90	51	
to	4279	1268	33	49	
all	4050	1320	62	42	
num	4137	1324	70	42	
displays	4050	1374	192	51	
Connects	4415	1264	209	44	
iny	4656	1264	62	44	
2	4417	1322	13	50	
output	4462	1322	146	48	
to	4626	1320	29	50	
AC	4410	1376	63	38	
BUS	4507	1376	94	40	
B	4633	1378	9	38	
thru	4414	1430	93	40	
INVERTER	4534	1432	262	41	
SW	4414	1493	45	30	
Connects	4892	1266	210	42	
iny	5131	1268	60	41	
1	4892	1326	12	46	
output	4933	1326	146	48	
to	5101	1327	32	47	
AC	4885	1380	63	37	
BUS	4982	1381	86	38	
B	5108	1381	9	38	
thru	4885	1433	91	40	
INVERTER	5007	1435	261	40	
Connects	5362	1275	212	38	
iny	5604	1273	58	38	
2	5696	1272	9	39	
output	5358	1331	147	43	
to	5527	1327	26	47	
AC	5588	1326	62	46	
BUS	5356	1379	96	42	
A	5487	1379	12	42	
thru	5534	1379	90	42	
INVERTER	5363	1433	257	44	
SW	5655	1439	44	40	
Connects	5797	1275	205	36	
iny	6036	1273	60	36	
1	6128	1272	9	37	
output	5793	1329	149	44	
to	5962	1324	31	48	
AC	6022	1322	63	46	
BUS	5795	1383	96	37	
A	5917	1381	10	40	
thru	5966	1380	91	37	
INVERTER	5799	1435	258	46	
SW	6085	1439	46	41	
AC	6246	1264	65	44	
BUS	6343	1264	94	44	
A	6462	1264	11	44	
signal	6252	1318	140	56	
characteristics	6248	1374	371	43	
to	6246	1432	35	37	
IS	6315	1432	27	37	
for	6380	1432	57	36	
TM	6471	1430	54	37	
A	8218	1272	12	46	
-	8257	1272	13	46	
C	8286	1272	13	46	
pwr	8331	1272	86	46	
to	8439	1270	43	46	
DECA	8507	1270	135	46	
for	8212	1318	62	51	
GDA	8299	1320	105	51	
drive	8430	1322	121	51	
pwr	8577	1326	84	49	
A	6694	1264	11	49	
-	6728	1264	11	49	
C	6759	1266	11	49	
pwr	6806	1268	82	53	
to	6914	1273	32	49	
CDR	6682	1326	103	41	
window	6808	1324	155	41	
htr	6676	1378	71	37	
A	7092	1268	11	49	
-	7126	1268	11	49	
C	7157	1270	10	49	
pwr	7203	1272	90	51	
to	7311	1275	33	49	
DSEA	7085	1322	129	51	
tape	7241	1327	88	50	
transport	7085	1378	231	54	
motors	7077	1437	175	38	
A	7453	1272	10	45	
-	7491	1273	10	46	
C	7523	1273	10	46	
pwr	7565	1273	84	48	
to	7669	1275	41	47	
AOT	7442	1326	112	43	
recticle	7579	1326	173	41	
lamps	7447	1377	147	53	
A	8799	1266	10	48	
-	8838	1268	10	47	
C	8862	1270	10	47	
pwr	8912	1272	84	51	
to	9022	1277	31	49	
integral	8799	1326	183	52	
ltg	9002	1327	50	53	
(	8799	1383	13	48	
e.g.	8815	1383	96	47	
tb	8939	1381	29	47	
ind	9005	1380	64	48	
,	9076	1380	13	48	
&	8797	1432	13	54	
