content	x	y	w	h	
LM	200	893	81	92	
CONTROL	199	713	78	496	
LM	603	3019	43	31	
CONTROL	603	2951	44	157	
GO	604	2772	43	46	
CRITERIA	606	2697	42	164	
513171	661	2855	43	128	
ITEM	749	4032	31	56	
UNDOCKING	751	3495	32	146	
CIRC	756	3252	29	63	
PDI	754	3043	30	46	
PDI	737	2862	31	49	
TO	737	2790	31	24	
PDI	773	2881	28	50	
+6	773	2824	28	21	
:	773	2790	28	7	
10	773	2773	28	20	
PDI	731	2681	32	51	
+6	731	2625	32	22	
:	732	2590	33	7	
10	732	2571	33	18	
TO	769	2688	32	24	
HI	769	2643	32	34	
GATE	769	2593	31	67	
HI	735	2474	31	33	
GATE	735	2426	31	65	
TO	768	2470	33	24	
LOG	768	2423	35	43	
STAY	733	2230	30	66	
W	769	2267	33	11	
/	768	2246	33	10	
O	768	2232	33	10	
EVA	766	2197	31	45	
2	735	2046	30	8	
-	735	2031	30	8	
MAN	736	2017	30	43	
EVA	770	2037	30	47	
1	753	1867	30	7	
-	753	1851	30	8	
MAN	753	1842	30	46	
EVA	754	1770	30	44	
LM	756	1590	33	31	
ACT	756	1535	33	46	
RNDZ	756	1468	33	62	
DOCKING	755	1258	30	113	
GNC	830	4024	30	47	
PAGE	715	189	160	68	
2	933	185	20	71	
PGNS	885	4203	29	68	
PGNS	892	2201	28	68	
PGNS	888	1619	28	68	
1.	893	4416	33	28	
GUID	893	4353	33	60	
STEER	929	4352	31	79	
OR	916	2029	31	30	
AGS	945	4201	29	45	
AGS	944	1851	33	43	
OR	921	1486	26	32	
AGS	950	1432	30	46	
PGNS	1007	4201	33	61	
RATE	1007	4120	33	63	
CMD	1007	4032	33	43	
OR	1041	4203	32	31	
PGNS	1041	4150	32	61	
AUTO	1041	4070	32	64	
PGNS	1026	1619	27	65	
2.	1048	4417	31	28	
3	1048	4345	31	8	
-	1048	4329	31	8	
AXIS	1048	4318	30	63	
ATT	1081	4351	29	48	
CONT	1110	4348	38	63	
BOTH	1096	2952	29	60	
OR	1087	1490	27	32	
.	1098	2450	36	10	
AGS	1147	4199	31	45	
RATE	1147	4137	31	66	
CMD	1147	4047	32	45	
o	1143	3835	42	14	
AGS	1157	1391	29	50	
3.	1219	4411	35	26	
