content	x	y	w	h	
PAGE	10266	176	168	60	
5	10485	174	17	63	
HEATERS	2100	758	227	41	
INST	3572	770	100	37	
STAB	5818	766	124	53	
/	5949	764	15	56	
CONT	5974	762	130	56	
ED	8105	764	63	34	
LTG	8978	761	89	36	
RNDZ	1787	859	120	36	
RDR	1928	861	95	36	
11	879	764	89	117	
C	895	911	35	124	
URINE	1240	917	142	31	
LINE	1263	967	104	35	
LDG	2423	904	82	40	
RDR	2418	959	94	37	
DOCK	2816	909	130	38	
WINDOW	2767	959	191	40	
SIG	3606	913	57	32	
CONDR	3543	962	158	35	
1	3740	960	9	36	
ABORT	4465	909	171	38	
STAGE	4472	960	158	35	
ATT	6661	906	104	37	
DIR	6788	906	72	36	
CONT	6698	956	139	40	
ATCA	4906	910	133	39	
(	4899	960	13	50	
PGNS	4915	960	117	48	
)	5041	958	13	50	
ENG	5984	914	89	37	
CONT	5963	963	142	38	
ENG	7068	906	88	37	
START	7186	906	162	36	
OVRD	7143	956	132	38	
DECA	7550	900	130	39	
PWR	7577	949	94	38	
LDG	7945	852	90	34	
GEAR	7929	904	124	36	
FLAG	7933	954	120	34	
STDBY	1664	956	155	38	
LOGIC	8241	901	135	33	
PWR	8241	948	97	41	
A	8375	948	10	41	
ANUN	9111	881	126	50	
/	9249	881	13	50	
DOCK	9265	881	133	48	
/	9411	879	13	50	
COMPNT	9165	942	218	35	
OPR	2062	957	93	37	
АОТ	3216	960	99	38	
AEA	4034	962	96	45	
AELD	5283	962	130	35	
UTIL	8641	947	115	36	
Pwr	8175	1101	88	32	
to	8282	1100	32	34	
EDS	8345	1098	91	32	
FUNCTIONS	786	1116	262	30	
POWERED	788	1164	222	38	
THRU	795	1218	111	34	
CB	929	1216	62	36	
Pwr	2714	1103	86	49	
to	2818	1105	34	47	
docking	2879	1107	164	49	
window	2701	1157	155	38	
htr	2882	1157	66	38	
Pwr	3117	1105	87	40	
to	3225	1105	31	40	
AOT	3281	1105	103	40	
htrs	3107	1157	95	38	
Pwr	5579	1110	90	41	
to	5690	1109	38	41	
disable	5751	1109	158	41	
auto	5936	1107	79	41	
thr	6040	1107	60	41	
cont	6130	1107	90	39	
Pwr	3490	1106	95	41	
to	3598	1106	39	41	
ERA	3659	1106	98	41	
1	3496	1159	9	34	
in	3536	1159	25	34	
SCEA	3591	1159	117	34	
Pwr	1152	1107	86	37	
to	1256	1105	34	39	
urine	1310	1105	111	37	
line	1155	1159	76	35	
htr	1243	1157	62	36	
to	1329	1157	29	36	
prevent	1145	1211	171	44	
freeze	1327	1205	151	48	
up	1150	1258	45	45	
of	1218	1256	36	44	
vent	1270	1254	92	42	
tube	1148	1308	90	48	
valve	1252	1306	110	48	
Pwr	7057	1105	87	38	
to	7161	1109	33	36	
eng	7224	1109	71	38	
START	7048	1153	163	39	
SW	7235	1155	41	38	
Pur	1600	1103	83	36	
to	1701	1103	34	36	
RR	1754	1101	62	36	
ant	1837	1101	72	36	
htr	1593	1157	60	38	
cont	1681	1155	85	38	
ckt	1787	1155	61	36	
to	1598	1207	26	36	
maintain	1649	1207	176	34	
ant	1593	1256	67	37	
above	1681	1254	111	37	
min	1805	1254	83	36	
survival	1602	1302	173	49	
temp	1790	1310	107	45	
Pwr	1976	1103	91	38	
to	2084	1103	28	38	
RR	2136	1103	64	38	
htr	1971	1153	60	38	
cont	2057	1153	92	38	
ckt	2170	1153	67	38	
for	1977	1204	59	38	
ant	2052	1205	72	38	
&	2149	1205	9	38	
electronics	1971	1254	250	40	
assy	1971	1313	95	38	
Pwr	3878	1109	88	38	
to	3982	1110	34	37	
AEA	4043	1112	95	37	
pwr	4155	1123	81	37	
supply	3875	1161	136	46	
for	4038	1159	63	48	
internal	4124	1159	174	46	
use	3871	1207	71	47	
&	3975	1211	10	45	
DEDA	4018	1213	128	49	
pwr	4167	1216	78	48	
sys	8173	1161	75	31	
A	8272	1152	12	36	
Pwr	2305	1103	90	38	
to	2412	1103	28	38	
LR	2477	1103	47	38	
htr	2296	1155	65	36	
cont	2389	1155	90	36	
ckt	2499	1157	66	36	
to	2297	1205	41	44	
maintain	2353	1205	195	44	
ant	2297	1255	69	40	
above	2387	1255	123	40	
min	2524	1255	79	40	
survival	2305	1302	184	56	
temp	2504	1308	110	53	
Pwr	6569	1109	89	35	
to	6675	1107	35	37	
ACA	6738	1107	92	35	
for	6860	1105	58	37	
direct	6566	1153	137	49	
firing	6724	1155	117	49	
of	6569	1205	38	42	
RCS	6624	1205	91	42	
Pwr	4371	1110	87	40	
to	4477	1110	31	40	
abort	4533	1110	119	40	
stage	4372	1162	110	43	
electron	4504	1159	201	42	
ics	4364	1210	60	39	
thru	4448	1210	87	39	
ABORT	4560	1210	174	39	
STAGE	4359	1261	164	42	
SW	4546	1265	42	40	
Pwr	4800	1110	94	40	
to	4913	1110	31	40	
enable	4974	1110	135	40	
prim	4797	1161	88	48	
preamps	4930	1164	194	51	
Redundant	4797	1213	233	35	
bias	5044	1211	92	37	
to	4800	1261	35	48	
jet	4861	1261	55	47	
drivers	4939	1259	167	49	
under	4795	1313	128	40	
PGNS	4952	1313	118	40	
&	5098	1313	10	40	
ATCA	4799	1363	136	47	
control	4958	1363	160	49	
Pwr	7430	1101	89	36	
to	7543	1098	28	37	
des	7597	1096	71	37	
eng	7434	1155	70	40	
&	7531	1150	13	42	
cont	7576	1148	94	36	
logic	7430	1202	103	44	
of	7559	1195	48	45	
DECA	7425	1256	135	35	
Pwr	7900	1103	89	32	
to	8013	1101	26	34	
LDG	7902	1155	82	34	
GEAR	7891	1205	137	34	
DEPLOY	7895	1256	204	36	
tb	7899	1308	29	35	
