content	x	y	w	h	
V	1014	387	9	36	
A	3622	368	9	34	
U	1771	386	10	37	
C	2040	386	11	39	
B	2851	378	9	35	
LTRIDCN	3262	432	105	31	
DR	3400	435	30	19	
ENG	3519	431	40	18	
APPROVAL	3849	420	127	22	
DATE	3692	427	63	19	
COMMENTS	3274	524	130	22	
:	3410	522	6	24	
DPS	4307	758	77	168	
MECH	4305	547	75	236	
8	610	662	10	34	
8	4029	655	4	46	
SL	4378	1002	80	104	
LM	968	1164	29	23	
COMPUTER	1014	1164	127	22	
(	1157	1163	6	23	
LGC	1160	1163	48	23	
)	1213	1163	6	23	
CAITI	1654	1201	78	21	
FLOW	4313	1338	79	249	
ENG	4427	1294	65	181	
PROGRAM	829	1234	109	23	
OUTPUT	1043	1220	97	22	
REGISTER	1034	1248	119	21	
MEMORY	1245	1234	106	23	
AUTO	1436	1220	59	23	
THROTTLE	1439	1247	122	23	
DECREASE	1438	1274	120	22	
7	4044	1261	9	34	
7	614	1293	6	36	
TBACK	1885	1274	74	23	
SWITCH	1977	1273	88	23	
AND	2077	1272	45	24	
CURRENT	2136	1271	110	23	
MATARE	1826	1297	100	29	
USED	1940	1296	62	30	
WHEN	2009	1296	72	29	
THE	2093	1295	43	30	
CURRENT	2148	1295	109	29	
NETOR	1831	1329	79	24	
IS	1926	1327	13	25	
LARGER	1955	1327	94	25	
THAN	2067	1326	55	24	
3	2161	1326	6	24	
AMPS	2182	1326	64	23	
REDUCE	1893	1357	94	22	
THE	2002	1356	46	22	
CURRENT	2061	1355	107	22	
TO	2183	1354	25	23	
TO	1881	1386	31	24	
3/4	1924	1385	39	24	
AMP	1974	1384	53	24	
P40	865	1369	46	20	
P63	868	1398	46	23	
P66	870	1426	40	22	
CH14	1063	1383	57	22	
BIT	1057	1411	40	21	
14	1112	1411	22	21	
LOCATION	1242	1384	119	19	
055	1283	1410	43	23	
AUTO	1434	1368	62	21	
THROTTLE	1438	1395	121	25	
INCREASE	1434	1424	116	23	
MAT	1824	1446	55	22	
NET	1825	1474	50	23	
)	1875	1474	6	23	
SIG	4306	1637	77	133	
ASC	4423	1623	74	188	
CA1T3	1652	1620	76	23	
6	4049	1883	9	39	
6	615	1921	8	38	
HJE	4432	1878	76	151	
W	4432	2053	76	22	
sa	4432	2158	76	97	
5	4062	2513	8	35	
5	617	2544	9	36	
LRV	4324	2853	70	139	
BALL	1959	3063	62	26	
SCREW	1952	3090	76	26	
ASSEMBLY	1924	3119	136	24	
MECHANICAL	2205	3062	159	21	
OUTPUT	2240	3090	96	19	
ASSEMBLY	2217	3119	138	22	
LINEAR	2479	3073	84	21	
MOTION	2473	3100	96	23	
4	4070	3130	10	38	
4	616	3165	5	33	
JACKSCREW	1984	3308	137	21	
ARRANGEMENT	2137	3305	181	22	
DRIVE	4322	3850	80	265	
CONT	4323	3532	80	279	
3	4080	3765	10	36	
3	625	3795	9	36	
ON	1911	3940	25	21	
FEEDBACK	1950	3939	127	20	
TIOMETERS	1912	3967	139	21	
SEE	3259	3975	44	26	
DWG	3316	3974	47	25	
3.1	3374	3974	44	24	
FOR	3432	3973	41	25	
METER	3485	3972	82	25	
POWER	3580	3971	84	25	
FAIL	3675	3970	47	25	
LOGIC	3739	3970	70	24	
NOTE	3036	4087	63	24	
:	3105	4087	6	24	
FOR	3255	4073	45	25	
ALL	3313	4072	46	25	
CONNECTIONS	3373	4072	166	23	
TO	3554	4070	23	25	
4CB132	3592	4070	94	24	
SIG	3699	4069	29	24	
SENSOR	3750	4067	90	25	
SEE	3257	4104	43	24	
TABLE	3317	4103	75	24	
9	3407	4102	6	24	
-	3422	4102	6	24	
II	3435	4102	13	24	
GQ6806H	3069	4291	114	22	
DPS	3075	4330	49	19	
VAR	3140	4329	40	19	
АСТ	3108	4358	47	19	
о	3051	4392	6	23	
то	3075	4392	24	23	
100	3112	4391	44	23	
РСТ	3167	4391	48	23	
1	3104	4426	6	24	
/	3117	4424	6	24	
50R	3122	4424	47	23	
SUSPENSION	4337	4604	88	535	
XHAS1	2708	4355	265	63	
2	4089	4377	9	37	
2	623	4454	10	38	
SITION	1918	4432	73	23	
TIOMETER	1921	4459	121	23	
THROTTLE	2098	4519	116	31	
ACTUATOR	2230	4516	132	33	
CONTROL	2381	4514	112	32	
(	2509	4513	9	33	
TAC	2513	4513	49	32	
)	2567	4512	10	33	
23	2682	4558	206	217	
ENG	2950	4554	343	217	
THROT	3369	4549	634	211	
SIGNATURES	2958	4861	151	23	
DATE	3213	4857	59	22	
NATIONAL	3311	4854	131	24	
AERONAUTICS	3467	4852	182	23	
&	3677	4848	8	26	
SPACE	3717	4847	78	26	
ADMINISTRATION	3821	4846	220	23	
MANNED	3309	4891	106	20	
SPACECRAFT	3438	4888	165	20	
CENTER	3620	4885	92	20	
HOUSTON	3818	4884	116	19	
,	3943	4881	6	22	
TEXAS	3970	4881	73	21	
.	3766	4894	1	8	
DSGN	2895	4951	63	20	
1	4097	4979	3	36	
DR	2899	4895	28	53	
Vicki	2977	4896	62	54	
Dozgatt	3051	4898	114	53	
28/30	3228	4899	51	54	
DESCENT	3446	4963	238	44	
ENGINE	3729	4960	186	44	
Engr	2899	5010	67	60	
Porselensky	2982	5012	194	61	
sold	3239	5015	62	59	
THROTTLING	3320	5016	310	63	
SIGNAL	3679	5020	182	61	
FLOW	3901	5023	128	60	
Lanz	2916	5053	52	54	
W.	2976	5051	61	54	
Strimple	3058	5050	112	51	
130/70	3197	5045	97	53	
Apparell	2908	5088	147	67	
study	3046	5091	150	66	
wiedzy	3209	5094	79	65	
Fec	2901	5154	47	55	
teen	2979	5154	55	55	
Picture	3103	5154	78	55	
12	3213	5154	21	55	
:	3232	5154	15	55	
1-70	3250	5154	32	55	
10.23	3776	5158	123	39	
MO13	4446	4838	71	291	
1	631	5020	3	35	
LM	3407	5138	21	30	
SIZE	3544	5136	48	22	
DWG	3625	5135	47	23	
NO	3685	5134	29	22	
10	3336	5198	19	32	
AND	3366	5197	51	32	
SUBS	3439	5197	67	31	
121	3365	5246	48	25	
X	3425	5246	5	25	
34	3452	5246	20	25	
PAGE	3549	5243	64	22	
10-38	3665	5243	70	21	
SHEET	3833	5237	79	24	
1	3958	5237	6	25	
OF	3975	5237	32	25	
1	4027	5237	6	25	
SIG	4376	5420	71	122	
