content	x	y	w	h	
L	4294	343	6	28	
M	3589	348	9	31	
к	5119	343	8	30	
1	6413	341	2	28	
H	7116	339	8	32	
Р	1530	360	6	31	
N	2892	356	9	35	
F	8527	347	5	28	
Q	827	368	8	30	
E	9222	352	8	31	
с	10617	352	7	31	
B	11303	348	7	33	
А	11988	356	5	27	
ANALOG	6702	413	79	26	
AUTO	6796	413	50	26	
PILOT	6861	413	62	26	
(	6930	413	6	26	
AAP	6937	413	43	26	
)	6979	413	7	26	
ENABLE	6999	413	77	26	
(	7087	413	6	26	
ABORT	7096	413	66	26	
PREAMPS	7173	413	104	26	
)	7278	413	7	26	
DATE	12026	415	50	21	
APPROVAL	12160	412	105	25	
LTR	11656	411	39	28	
PCN	11708	411	39	28	
DR	11777	411	26	28	
ENG	11877	415	33	21	
1789	11712	447	104	34	
C	11903	447	9	34	
COMMENTS	11666	488	111	23	
:	11783	488	4	23	
14-15-71	11963	442	89	43	
4	12064	442	11	43	
+	12081	442	11	43	
5-711	12095	442	60	43	
STAB	5374	469	52	23	
/	5429	469	4	23	
CONT	5441	467	54	23	
MODE	5354	507	62	24	
CONTROL	5431	507	91	24	
OOOOOOOOOO	5280	540	276	13	
PGNS	5418	567	52	20	
3	5477	599	5	21	
AUTO	5498	597	51	21	
4	5473	630	6	25	
ATT	5494	630	40	25	
HOLD	5546	630	53	27	
2	5374	670	4	19	
1	5475	674	4	21	
OFF	5496	674	41	21	
GH1896X	8605	503	98	25	
UNBAL	8621	538	69	21	
COUPLES	8613	559	96	25	
1	8626	593	5	24	
=	8645	593	5	24	
ON	8664	593	20	24	
+	9319	536	4	19	
X	9338	536	4	19	
AXIS	9354	536	44	19	
UP	9344	565	27	17	
ENGINE	8209	584	75	23	
THRUST	8295	584	81	23	
CONT	8387	582	52	23	
A	9629	574	4	21	
SYSTEM	9658	576	78	23	
DAP	5736	622	40	21	
ENABLE	5789	622	78	23	
DIGITAL	6700	614	85	30	
AUTO	6794	614	54	30	
PILOT	6861	614	62	30	
(	6932	614	6	30	
DAP	6941	614	37	30	
)	6981	614	7	30	
ENABLE	6999	614	81	30	
(	7089	614	6	30	
PRIMARY	7094	614	95	30	
PREAMPS	7200	614	104	30	
)	7307	614	6	30	
U	9338	616	5	20	
9	12313	624	8	31	
QUAD	9398	653	52	21	
2	9465	651	4	21	
B	9629	641	4	21	
SYSTEM	9660	641	79	21	
1	5267	674	3	17	
BAL	8278	676	39	21	
CPL	8330	674	36	21	
BV	4422	714	24	23	
=	4464	714	5	23	
39VDC	4479	714	70	23	
OXIDIZER	4725	712	96	21	
7	5475	733	2	19	
1	5613	722	2	15	
1	5615	747	2	15	
AUTO	5688	729	53	22	
STABILIZATION	5755	729	156	23	
SC	8636	726	23	19	
2	8672	726	4	19	
-	5272	760	13	2	
ACA	1635	754	41	27	
/	1677	752	6	27	
4	1688	752	7	27	
JET	1711	752	32	27	
ON	8377	750	19	20	
BV	4422	766	23	25	
=	4461	768	5	25	
39	4484	768	16	25	
VDC	4510	768	36	25	
GH1893x	555	743	99	18	
+	561	775	4	21	
X	572	775	5	21	
TRANS	593	775	64	19	
OVRD	580	796	52	19	
1	570	831	5	21	
=	592	829	4	21	
OFF	609	829	37	19	
5	8270	762	4	17	
