content	x	y	w	h	
Р	1444	345	7	32	
N	3022	340	7	32	
M	3823	342	7	30	
L	4622	335	9	35	
K	5392	344	7	31	
H	7800	371	9	36	
G	8561	384	7	31	
F	9346	387	9	37	
E	10147	387	9	34	
8	280	601	4	46	
23	1032	1092	31	21	
°	1066	1090	6	23	
23	3322	1101	26	28	
°	3351	1101	8	28	
OUTER	3395	1076	75	27	
WHEEL	3394	1103	80	24	
ANGLE	3399	1129	71	28	
ST	10755	1099	27	21	
7	282	1223	2	43	
he	8559	980	594	626	
+	2195	1390	11	46	
Benvenuti	5630	1357	196	47	
na	5837	1343	38	53	
wewe	5897	1334	138	7	
0	9003	1394	16	65	
6	277	1833	10	35	
50	1287	1995	33	21	
°	1325	1991	7	24	
50	3074	2011	34	22	
°	3113	2011	5	22	
INNER	3153	1984	64	19	
WHEEL	3146	2010	87	25	
ANGLE	3151	2038	76	24	
STEERING	5453	2040	121	28	
DISCONNECT	5590	2039	168	27	
ASSEMBLY	5765	2037	141	29	
---	6158	2065	22	57	
STEERING	9944	2072	114	33	
SYSTEM	10079	2074	89	31	
GEAR	10189	2074	61	31	
TRAIN	10272	2075	73	32	
STEERING	7966	2156	115	34	
RACK	8096	2156	66	34	
ALS	4929	2242	31	174	
DOUBLE	2060	2449	96	29	
ACKERMANN	2167	2447	161	30	
5	280	2472	8	31	
REAR	9381	2512	60	23	
STEERING	9453	2514	110	22	
MOTOR	9379	2538	81	25	
DECOUPLING	9472	2540	140	25	
LANYARD	9383	2566	101	23	
PULL	1583	2931	58	21	
UP	1655	2929	26	23	
4	282	3087	2	30	
A	1530	3148	49	11	
CABLE	10213	3160	76	27	
GUIDE	10304	3160	71	27	
1	8033	3367	4	16	
PUSH	2715	3384	62	24	
DOWN	2790	3384	64	24	
BEFORE	5106	3523	91	30	
STEERING	5214	3523	115	30	
DISCONNECT	5344	3523	169	30	
11	8028	3562	25	15	
DUST	7145	3639	63	23	
COVER	7216	3639	74	23	
3	284	3702	8	31	
AL	1795	3744	28	35	
A	10163	3765	45	14	
11	7720	3863	26	16	
11	7716	3884	29	16	
11	7814	3874	29	20	
DUST	7139	3879	62	27	
CONTROL	7209	3879	108	27	
BOOT	7139	3905	62	27	
(	7213	3905	5	27	
TYPICAL	7222	3905	94	27	
)	7322	3907	5	26	
I	9402	3902	4	16	
!	9418	3902	3	16	
11	7721	3928	25	18	
11	7723	3951	21	17	
1	7723	3970	4	21	
CABLE	7139	3972	75	28	
GUIDE	7227	3975	64	27	
2	282	4307	7	31	
MOBILITY	8553	4329	131	31	
SUBSYSTEM	8695	4329	141	31	
FRONT	8189	4497	78	26	
STEERING	8278	4497	110	26	
MOTOR	8185	4524	78	25	
DE	8280	4524	27	25	
COUPLING	8311	4524	112	25	
LANYARD	8189	4554	106	23	
12.65	9735	4670	67	20	
o	8293	4671	20	223	
.96	8799	4708	34	23	
MIN	8798	4738	35	23	
2	8805	4766	5	24	
PL	8822	4766	28	24	
.90	8962	4796	32	24	
2	9015	4796	5	24	
PL	9032	4796	28	26	
COUPLED	8042	4850	105	23	
.38	8748	4840	37	28	
-2	8806	4871	43	22	
PL	8852	4869	33	23	
.03	8975	4868	35	24	
R	9027	4866	6	24	
2	8975	4896	5	24	
PL	8992	4896	29	22	
1	293	4896	1	30	
UNCOUPLED	8224	4908	137	28	
.525	8559	4927	51	25	
.515	8559	4951	51	27	
DIA	8625	4951	33	27	
2	8561	4982	5	24	
PL	8585	4982	29	24	
STEERING	2128	5027	119	28	
RECOUPLING	2261	5027	161	30	
(	2200	5073	5	23	
REAR	2205	5073	61	23	
ONLY	2284	5074	56	23	
)	2347	5074	5	23	
TIE	9706	5062	32	32	
ROD	9756	5064	47	32	
AFTER	5192	5090	70	32	
STEERING	5283	5092	117	30	
DISCONNECT	5420	5094	164	31	
