content	x	y	w	h	
C	2357	332	9	35	
B	3092	332	9	36	
A	3766	336	10	33	
LTRDCN	3411	391	97	25	
OR	3540	399	24	19	
ENG	3645	396	36	21	
DATE	3802	393	52	23	
APPROVAL	3940	396	115	22	
COMMENTS	3419	475	120	21	
:	3547	475	5	21	
G	4409	632	65	19	
&	4408	546	65	19	
N	4408	467	65	19	
9	4100	602	3	42	
FROM	3053	708	59	22	
S	3130	708	6	22	
-	3144	708	6	22	
BAND	3154	708	51	22	
RCVR	3217	708	52	22	
61	3464	732	32	23	
N	3526	732	6	23	
8.3	3540	769	37	22	
NZ	3522	716	41	50	
5	3579	718	11	49	
SL	4462	1053	70	92	
8	4100	1166	8	31	
ENG	4507	1347	67	190	
LOW	1965	1352	42	22	
VOICE	2022	1352	62	22	
MOD	2092	1353	44	22	
INDEX	2152	1353	57	22	
CONTROL	2222	1353	99	22	
FROM	3065	1370	54	22	
S	3148	1371	5	22	
-	3159	1371	6	22	
BAND	3168	1371	54	22	
PA	3242	1371	24	23	
CONT	3286	1372	58	22	
G	3530	1395	3	17	
3	3583	1397	4	18	
AASTAVA	4391	1236	45	366	
8.3	3534	1432	38	20	
ASC	4505	1672	75	189	
TO	3056	1718	19	21	
S	3093	1718	5	20	
-	3106	1719	5	21	
BAND	3114	1719	54	21	
PA	3183	1719	22	22	
CONT	3217	1720	60	21	
7	4100	1717	6	34	
52	3462	1733	34	47	
)	3501	1733	12	47	
Z3	3549	1734	53	47	
8.3	3533	1783	38	22	
.25	1947	1866	34	20	
MHZ	1991	1867	44	20	
UBCARRIER	1944	1891	119	22	
.024	1946	1933	47	22	
MHZ	2010	1935	41	21	
UBCARRIER	1943	1958	120	23	
MO13	4467	1809	76	298	
PM	2186	1965	28	19	
MIXER	2168	1989	67	20	
PM	2490	1965	24	18	
SWITCH	2466	1988	81	21	
S	3069	1965	6	22	
-	3085	1965	6	22	
BAND	3092	1965	54	23	
PHASE	3157	1966	70	24	
MODULATOR	3236	1968	131	24	
66	3461	1972	36	47	
NZ	3530	1970	37	46	
7	3586	1984	2	17	
DRIVER	2745	2012	76	21	
CE	1939	2024	26	24	
/	1969	2024	6	24	
EMU	1980	2024	42	24	
/	2027	2024	6	24	
BIO	2034	2024	31	24	
