content	x	y	w	h	
+	726	3731	32	8	
Z	726	3715	32	8	
>	733	3937	113	33	
-Z	811	4035	34	26	
Z	797	1362	32	6	
Y	815	1664	23	5	
DATE	595	318	161	92	
7/2/71	811	327	239	96	
Z	880	1665	35	4	
-Y	846	1481	68	153	
MAPPING	1338	3271	39	147	
CAMERA	1337	3097	40	126	
-	1337	2960	40	11	
MULTILAYER	1337	2946	39	211	
FOIL	1335	2704	41	71	
PROTECTIVE	1334	2602	41	206	
COVER	1333	2365	40	98	
MAPPING	1478	3268	43	144	
CAMERA	1478	3091	42	120	
MULTILAYER	1477	2948	43	208	
FOIL	1477	2707	43	70	
PROTECTIVE	1477	2601	42	208	
CASSETTE	1476	2372	43	171	
COVER	1534	3268	46	102	
(	1531	3141	49	15	
REMOVABLE	1530	3130	47	193	
)	1527	2929	49	15	
MAPPING	1595	5370	48	150	
CAMERA	1596	5193	48	124	
LASER	1597	5051	48	105	
ALTIMETER	1598	4918	48	185	
COVER	1600	4705	48	104	
(	1638	5360	50	13	
MULTIPLE	1638	5347	52	169	
OPERATING	1641	5154	52	182	
)	1644	4955	50	13	
STELLAR	1726	5029	50	142	
LENS	1728	4866	49	86	
COVER	1729	4754	49	98	
(	1776	5029	41	10	
MULTIPLE	1776	5014	43	166	
OPERATING	1779	4824	43	186	
)	1781	4626	40	10	
WIRE	1782	3178	42	88	
HARNESS	1782	3070	40	144	
SHIELD	1781	2893	41	117	
WIRE	1904	5343	38	84	
HARNESS	1905	5235	38	145	
SHIELD	1907	5058	38	119	
-GN	2060	3174	56	52	
,	2058	3117	58	18	
CONTROL	2057	3068	55	140	
COVER	2054	2898	55	99	
PANORAMIC	2159	3181	45	185	
CAMERA	2159	2970	46	122	
-	2160	2839	45	13	
MULTILAYER	2160	2823	45	210	
FOIL	2160	2582	45	74	
PROTECTIVE	2160	2476	46	203	
COVER	2224	3188	37	100	
YA	2337	3495	12	105	
STRUCTURE	2298	2472	35	155	
ASSY	2299	2300	34	70	
OF	2299	2209	34	31	
SCIENTIFIC	2327	2470	37	141	
INST	2328	2300	37	62	
MODULE	2328	2227	37	112	
MAPPING	2296	889	24	112	
&	2298	747	23	5	
PAN	2298	705	23	42	
CAMERAS	2299	637	24	121	
N2	2323	888	27	40	
PRESS	2323	831	27	77	
SV	2323	737	27	30	
ASSY	2323	677	27	54	
SUBSATELLITE	2414	5405	44	251	
PASSIVE	2413	5123	45	146	
THERMAL	2413	4953	44	142	
SHROUD	2412	4782	45	116	
LOW	2369	3250	55	63	
PRESSURE	2370	3160	56	166	
GN	2372	2966	54	30	
2	2372	2922	54	15	
LINE	2372	2886	55	86	
&	2373	2778	54	15	
TEST	2374	2727	54	75	
PORT	2374	2630	55	83	
COVER	2438	3250	40	100	
SUBSATELLITE	2592	5403	49	253	
INTERFACE	2592	5117	50	180	
CONNECTOR	2593	4913	49	185	
COVER	2593	4700	49	102	
PANORAMIC	2566	3243	46	185	
CAMERA	2566	3031	46	119	
-	2566	2901	46	12	
MULTILAYER	2566	2885	46	209	
FOIL	2566	2643	46	69	
PROTECTIVE	2566	2540	46	204	
CASSETTE	2608	3242	52	167	
COVER	2609	3050	51	99	
(	2609	2920	51	14	
REMOVABLE	2609	2900	52	189	
)	2610	2707	51	14	
F	2582	4232	163	30	
VAYA	2750	3576	22	245	
SUBSATELLITE	2747	5401	52	248	
COVER	2747	5117	52	94	
(	2747	4991	52	14	
SINGLE	2747	4971	52	124	
OPERATING	2747	4823	53	187	
)	2748	4632	52	14	
PANORAMIC	2720	3239	51	189	
CAMERA	2722	3026	50	122	
-	2723	2893	49	13	
INTERFACE	2723	2871	51	179	
CONNECTOR	2724	2658	51	179	
COVER	2725	2449	51	97	
AT	2674	4417	170	116	
GAMMA	2867	5196	42	100	
-	2867	5083	42	12	
RAY	2867	5069	42	61	
SPECTROMETER	2867	4982	43	248	
COVER	2868	4705	42	99	
(	2915	5191	40	10	
MULTIPLE	2915	5177	40	165	
OPERATING	2915	4986	40	186	
)	2915	4788	40	10	
PANORAMIC	2839	3240	43	187	
CAMERA	2840	3026	43	122	
SHELF	2841	2878	43	102	
-	2843	2768	41	12	
HANDHOLD	2843	2750	42	162	
CLOSEOUTS	2844	2558	42	186	
(	2877	3237	52	13	
TYP	2877	3218	53	59	
3	2878	3127	52	13	
PLACES	2879	3090	54	128	
)	2881	2956	51	13	
MASS	2990	3242	43	83	
SPECTROMETER	2991	3133	44	248	
COVER	2992	2857	44	104	
(	3030	3235	50	14	
MULTIPLE	3030	3224	50	170	
OPERATING	3031	3031	50	191	
