content	x	y	w	h	
FIRST	92	5450	77	224	
MIDCOURSE	188	5550	70	401	
MIDCOURSE	86	4711	74	400	
LOGGING	176	4668	74	308	
TPI	110	3887	73	131	
BU	113	3714	72	77	
DIR	200	4027	74	113	
ASC	202	3844	73	115	
TWEAK	203	3664	73	214	
TPI	142	3254	70	132	
BACKUP	142	3082	69	262	
TPI	152	2360	70	128	
BACKUP	152	2197	71	256	
DIRECT	241	2470	65	271	
ASCENT	240	2149	66	268	
CDH	134	1596	69	129	
BACKUP	133	1411	68	250	
NOMINAL	221	1684	73	306	
ASCENT	221	1326	73	270	
SECOND	113	774	75	260	
MIDCOURSE	206	872	69	402	
Птргет	275	3302	45	260	
лесСАТ	271	2990	47	265	
SECOND	463	3376	70	244	
MIDCOURSE	462	3094	68	367	
GRAPH	592	5401	65	199	
]	588	5130	68	20	
PREPARED	570	1522	74	325	
BY	569	1151	75	86	
FPRB	569	1022	75	153	
/	569	850	75	22	
OPS	569	829	74	128	
NOVEMBER	648	1522	79	327	
1	647	1134	80	23	
,	646	1093	80	23	
1970	646	1016	80	148	
PAGE	579	262	168	76	
16	816	262	55	76	
R28	1234	4205	102	125	
(	1216	4031	110	44	
KFT	1212	3998	100	140	
)	1199	3870	110	44	
180	1306	635	60	100	
180	1332	5537	73	103	
1532535455565754.851.95	1372	5182	74	1497	
105	1379	3599	28	140	
115	1369	3424	55	141	
125	1363	3248	54	124	
160	1721	5542	70	115	
160	1693	638	68	104	
140	2119	5528	67	97	
140	2083	630	73	99	
028	2251	5587	123	96	
28	2216	547	96	68	
(	2320	625	84	22	
DEG	2321	595	85	106	
)	2323	463	85	22	
(	2371	5617	85	25	
DEG	2370	5585	84	111	
)	2369	5453	85	25	
120	2515	5534	62	97	
120	2478	640	66	112	
100	2899	5524	70	97	
#	2888	5047	87	24	
15	2888	5006	87	63	
25	2902	4714	66	63	
35	2896	4427	70	49	
45	2891	4150	71	83	
55	2890	3870	75	77	
65	2894	3578	64	73	
185	2888	3035	71	101	
195	2893	2740	56	101	
#	2880	2491	74	20	
105	2880	2437	74	96	
1758	2880	2154	73	143	
#	2879	1902	69	19	
125	2879	1872	70	98	
100	2872	632	66	99	
80	3292	5484	68	61	
80	3266	638	63	69	
60	3695	5496	61	84	
160	3665	646	62	83	
DATE	3630	216	175	94	
4/21/71	3862	220	308	95	
400	4080	5495	103	125	
20	4122	5027	64	69	
40	4034	623	66	69	
240	4100	718	62	109	
40	4120	4645	63	69	
60	4120	4247	61	71	
80	4117	3844	64	70	
100	4111	3466	70	109	
140	4108	2670	65	108	
160	4103	2269	66	104	
180	4098	1878	68	103	
200	4100	1492	64	108	
220	4102	1085	60	102	
120	4106	3064	69	104	
R	4199	3233	90	24	
REQ	4200	3156	92	127	
(	4202	2978	91	24	
FPS	4202	2942	92	115	
)	4204	2815	90	24	
