content	x	y	w	h	
ΤΡΙ	166	2436	73	114	
BACKUP	166	2258	74	248	
DIRECT	252	2527	78	273	
ASCENT	254	2210	79	259	
CDH	151	1645	76	120	
BACKUP	150	1469	74	261	
NOMINAL	245	1734	84	302	
ASCENT	246	1373	84	264	
CSI	173	878	71	135	
BACKUP	170	701	69	262	
NOMINAL	258	973	77	304	
ASCENT	257	608	78	258	
H	564	3690	69	18	
-	565	3649	69	18	
3	566	3613	69	18	
MISSION	566	3560	74	252	
TERMINAL	572	3248	74	270	
PHASE	578	2929	72	174	
INITIATION	583	2704	75	345	
Z	634	1946	55	2	
-JETS	653	2246	103	177	
4	698	2290	62	19	
-	697	2251	62	19	
JETS	696	2216	58	137	
2	689	2022	62	19	
-	688	1984	61	19	
JETS	686	1951	58	140	
30	746	2023	55	47	
15	803	2232	55	50	
30	725	1742	56	52	
,	725	1676	56	16	
136.9	778	3997	64	172	
UP	778	1522	57	59	
405	817	972	13	110	
RREQ	763	4472	126	129	
PAGE	664	271	171	74	
6	890	269	23	76	
Og	826	1018	20	108	
R5	886	5137	86	63	
38.18	859	4718	115	155	
R5	883	4471	106	62	
112.3	890	4004	59	175	
430	928	905	10	93	
22.24	895	3347	59	173	
05	898	3751	88	71	
20	955	1750	55	53	
20	950	2020	78	39	
AR	994	4517	63	57	
24.6	997	3964	60	126	
10	990	2230	57	51	
19.54	1004	3344	58	170	
09	1013	3757	85	82	
AO	1117	3786	52	50	
F20	1078	908	49	99	
2.70	1115	3317	59	133	
10	1182	2023	57	51	
5	1202	2191	54	5	
10	1171	1750	56	59	
CHARTS	1264	3913	58	206	
ΔΙ	1252	3403	53	60	
PNGS	1248	4856	58	141	
(	1318	4850	80	23	
N59	1316	4819	80	104	
)	1315	4702	80	24	
CSM	1252	4373	55	95	
(	1316	4396	75	21	
N59	1316	4381	75	117	
)	1315	4259	75	21	
0	1357	1717	54	15	
0	1402	2190	52	5	
*	1382	5078	74	55	
IA	1452	5026	106	28	
0	1406	1992	52	16	
AV	1484	1548	58	73	
N	1524	1471	52	15	
*	1580	5080	79	50	
lv	1634	5032	110	22	
110	1613	1681	52	84	
R5	1640	2430	73	67	
to	1772	5081	37	41	
Blu	1759	5093	156	63	
120	1802	2563	53	96	
20	1834	1656	60	55	
DOWN	1901	1552	59	130	
30	1998	2537	26	85	
F30	2052	1679	55	81	
R	2117	4123	40	5	
5	2146	4092	52	16	
1321	2220	4097	54	108	
22	2215	4978	55	71	
24	2212	4798	71	58	
F26	2213	4637	59	73	
28	2219	4435	54	58	
30	2220	4250	53	57	
34	2215	3881	66	48	
36	2215	3703	66	35	
381401	2216	3530	67	274	
42	2220	3168	61	67	
40	2180	1751	49	64	
+1.0	2228	2566	75	134	
11.5	2228	2375	75	154	
12.0	2228	2180	74	194	
12.5	2227	1992	75	218	
13.0	2227	1714	75	167	
26	2252	5264	58	51	
44	2266	3030	84	72	
*	2258	2946	87	31	
26	2252	2846	86	55	
2.0	2191	2075	148	91	
2.50	2190	1868	147	178	
3.0	2190	1648	148	110	
3.5	2189	1417	147	83	
4.0	2234	1224	66	105	
4.5	2234	997	68	102	
25	2468	5270	57	59	
25	2474	2848	82	63	
46	2540	3023	57	60	
24	2684	5284	56	61	
-24	2700	2884	61	98	
48	2797	3031	75	66	
05	2813	2875	73	70	
.	2813	2797	73	20	
E23	2902	2885	81	97	
23	2910	5269	57	62	
05	3004	5351	85	53	
-50	3030	3032	52	70	
22	3133	5275	55	60	
+22	3136	2892	66	102	
52	3250	3038	53	71	
21	3353	5275	55	71	
21	3362	2849	56	69	
20	3569	5278	61	57	
E20	3582	2891	62	97	
19	3774	2852	53	62	
19	3767	5269	58	61	
80	3838	5212	57	60	
90	3844	5006	55	61	
100	3841	4806	58	89	
110	3836	4572	64	92	
120	3841	4364	59	92	
130	3846	4139	54	92	
140	3844	3925	68	98	
150	3842	3700	69	98	
160	3842	3474	69	88	
170	3842	3260	68	87	
180	3845	3046	59	96	
1.0	3847	2473	58	90	
1.5	3848	2254	59	93	
2.0	3846	2039	59	105	
ÅREQ	3925	4274	132	131	
2.5	3847	1817	59	90	
3.0	3847	1597	60	97	
3.5	3856	1391	58	97	
4.0	3851	1163	60	96	
4.5	3860	946	58	103	
40	3926	1688	46	67	
PREPARED	3988	1540	67	284	
BY	3990	1211	66	72	
FP	3990	1094	66	60	
RB	3990	1020	67	61	
/	3991	941	66	18	
OPS	3991	912	66	103	
NOVEMBER	4066	1541	66	294	
23	4066	1205	66	72	
,	4066	1124	66	18	
1970	4066	1055	66	129	
DATE	3733	268	173	89	
4/21/71	3961	272	308	95	
