content	x	y	w	h	
A	1380	322	19	63	
P	1457	321	19	63	
PENDICE	1506	320	531	57	
.	2040	315	19	63	
bolo	767	396	91	58	
dell'immortalità	878	395	364	57	
,	1256	393	17	59	
deſtinato	1303	392	181	58	
al	1501	391	43	59	
traſporto	1551	391	189	58	
dell'Anime	1763	389	239	58	
de	2027	388	54	58	
'	2078	387	17	59	
Giufti	2100	387	138	58	
al	2265	386	33	59	
Cielo	2312	386	112	58	
;	2438	385	17	59	
onde	2485	385	100	58	
fu	2604	384	22	59	
opinione	778	453	186	56	
di	975	451	42	57	
Platone	1033	451	155	56	
nel	1205	450	66	56	
Fedro	1287	449	117	56	
,	1412	448	16	57	
che	1428	448	73	56	
l’Anime	1518	447	173	56	
portate	1698	446	153	56	
da	1874	444	42	57	
Corfieri	1946	444	179	56	
non	2128	443	73	56	
buoni	2220	442	134	56	
cadeſſero	2362	441	179	56	
mi	2558	439	76	57	
ſeramente	777	508	205	58	
a	1002	506	17	60	
terra	1032	506	104	59	
,	1149	505	17	60	
e	1185	505	17	60	
che	1223	504	69	60	
l'altre	1311	504	119	59	
perveniſſero	1446	502	251	59	
al	1715	500	43	60	
Cielo	1765	500	113	59	
.	1893	499	17	60	
Varj	1932	499	93	59	
furono	2034	498	142	59	
i	2192	497	17	60	
pareri	2221	496	127	59	
degli	2359	495	111	60	
Antichi	2488	494	156	59	
circa	769	565	100	56	
il	900	564	31	57	
ſito	948	563	59	57	
degli	1028	563	112	56	
Elisj	1156	562	94	56	
,	1258	561	16	57	
i	1299	560	16	57	
quali	1324	560	104	56	
ſono	1444	559	89	57	
ſtati	1557	558	82	57	
dottamentc	1649	557	245	56	
riferiti	1924	555	144	56	
nelle	2078	554	100	56	
dichiarazioni	2202	553	274	55	
del	2507	550	66	57	
fe	2588	550	43	57	
polcro	771	623	141	54	
de	923	621	52	55	
'	978	620	17	56	
Naſonj	1006	619	151	55	
alla	1164	617	75	55	
Tavola	1265	616	139	54	
IX	1426	614	43	55	
.	1485	613	17	56	
Il	879	675	34	61	
proſpetto	932	674	198	60	
di	1149	673	45	60	
queſta	1211	672	124	60	
camera	1348	671	148	60	
ſepolcrale	1517	669	207	60	
rappreſentaſi	1747	668	274	58	
nella	2027	665	100	60	
Tavola	2145	664	145	60	
II	2314	663	30	61	
.	2341	663	18	61	
Veggonſi	2374	662	193	60	
tre	2577	661	54	60	
nicchi	765	732	140	54	
,	909	731	15	55	
ne	933	731	50	55	
'	987	730	15	55	
quali	1019	730	100	55	
ſi	1136	730	21	54	
collocavano	1176	729	250	54	
i	1446	728	15	55	
niorti	1470	727	125	55	
,	1609	727	15	55	
cioè	1635	726	88	55	
uno	1741	726	71	54	
per	1829	725	71	55	
ciaſcun	1915	725	142	54	
lato	2080	724	70	54	
,	2174	723	15	55	
&	2214	723	15	55	
il	2265	722	30	55	
terzo	2301	722	108	55	
nella	2428	721	97	55	
teſta	2545	721	81	54	
della	773	786	99	56	
camera	895	785	144	56	
incontro	1068	784	172	56	
la	1266	782	22	57	
porta	1305	782	113	56	
ſoſtenuto	1437	781	185	56	
da	1649	779	52	57	
due	1711	779	73	57	
colonne	1808	778	164	56	
,	1983	777	16	57	
ove	2025	777	73	56	
erano	2119	776	116	56	
veriſimilmente	2251	775	317	55	
ri	2585	773	46	56	
pofte	775	840	104	60	
le	895	839	33	61	
oſſa	939	839	74	61	
,	1036	839	17	61	
