content	x	y	w	h	
DELLE	658	308	284	61	
GROTTE	976	311	360	62	
DI	1378	314	118	60	
ROMA	1510	315	261	62	
.	1786	318	17	59	
Teone	436	371	132	64	
Smnirneo	583	373	193	65	
deſcriye	795	376	173	64	
cinqne	989	379	139	63	
gradi	1146	381	112	63	
d'iniziazioni	1264	382	292	66	
,	1555	386	16	62	
per	1598	387	60	62	
li	1685	388	22	62	
quali	1724	389	102	63	
paſſavano	1834	390	207	65	
gl'ini	2058	393	118	63	
ziati	314	429	96	61	
per	430	431	67	60	
arrivare	522	432	170	62	
alla	711	434	71	61	
perfezione	799	435	232	63	
.	1041	438	16	60	
Il	1085	438	32	61	
primo	1132	439	129	61	
rez	1284	441	51	60	
Bapmos	1341	441	118	62	
,	1468	443	16	60	
antecedente	1510	443	230	63	
purgazione	1762	446	217	63	
,	1993	449	16	60	
perchè	2033	450	154	61	
tutti	316	488	89	59	
non	423	489	73	59	
erano	521	490	108	59	
ricevuti	649	492	171	59	
;	828	493	15	58	
e	869	494	15	58	
quegli	909	494	134	59	
,	1046	496	15	58	
i	1088	496	15	58	
quali	1127	496	104	59	
aveyano	1245	498	167	59	
la	1437	500	30	58	
lingua	1498	500	128	59	
impicciata	1636	502	215	60	
,	1872	504	15	58	
e	1913	504	15	58	
le	1949	505	32	58	
mani	1987	505	117	59	
im	2108	506	68	60	
pure	316	542	91	58	
n'erano	417	543	154	59	
eſcluſi	602	545	121	58	
:	739	546	15	57	
onde	780	547	99	58	
Nerone	889	548	164	58	
non	1061	550	72	57	
osò	1153	551	72	57	
mai	1237	551	86	58	
trovarſi	1337	552	156	59	
a	1511	554	15	57	
queſte	1549	554	120	58	
feſte	1704	556	81	58	
,	1807	557	15	57	
e	1853	557	15	57	
Antonino	1889	558	191	58	
per	2111	560	64	57	
teſtimonio	315	599	204	53	
della	560	601	95	52	
ſua	679	602	58	52	
innocenza	767	603	210	53	
volle	992	605	107	52	
intervenire	1123	606	226	53	
alla	1379	609	67	51	
celebrazione	1472	610	271	53	
di	1756	612	47	51	
eſſe	1814	613	69	51	
.	1900	613	14	51	
Il	1946	614	37	51	
ſecondo	2015	614	165	53	
tedetñs	321	653	123	62	
causados	463	654	190	63	
,	658	656	16	61	
tradizione	702	657	209	62	
delle	923	658	89	62	
cerimonie	1031	659	194	63	
