content	x	y	w	h	
63	2076	314	50	63	
I	767	368	37	127	
N	935	368	37	127	
D	1165	368	37	127	
I	1383	368	37	127	
CE	1483	368	373	127	
Delle	421	544	175	94	
Memorie	612	545	313	95	
Sepolcrali	947	547	312	95	
contenute	1275	549	330	95	
nell'Appendice	1623	551	481	96	
.	2113	554	26	93	
Secondo	817	674	227	63	
il	1079	674	35	63	
numero	1135	674	205	63	
delle	1371	674	136	63	
Tavole	1547	674	175	63	
.	1736	674	18	63	
TAVOLA	367	817	210	65	
I.	615	818	24	64	
Fronteſpizio	675	819	243	65	
d'un	957	820	74	64	
ſepolcro	1074	821	152	64	
.	1242	821	18	64	
II	471	882	29	41	
.	504	881	11	41	
Proſpetto	676	878	190	61	
della	890	876	102	62	
camera	1021	876	135	61	
Sepolcrale	1191	875	192	60	
.	1392	873	17	62	
III	470	936	50	43	
.	524	936	12	43	
Spartimenti	674	926	248	73	
,	935	926	21	73	
&	987	926	21	73	
ornamenti	1062	926	207	73	
delle	1289	926	93	73	
Pitture	1415	926	153	73	
della	1602	926	82	73	
medeſima	1714	926	195	73	
camera	1939	926	133	73	
.	2088	926	21	73	
IV	463	993	48	43	
.	525	993	12	43	
Sepolcro	677	988	162	61	
degli	872	987	98	61	
Equiti	1002	986	134	61	
Singolari	1169	985	196	61	
.	1372	984	17	62	
V.	471	1050	50	41	
Cinque	676	1040	143	63	
Memorie	841	1040	193	63	
Sepolcrali	1066	1040	195	63	
delli	1290	1040	96	63	
medeſimi	1401	1040	197	63	
.	1599	1040	18	63	
VI	463	1105	70	42	
.	525	1105	11	42	
Due	677	1095	84	60	
altre	784	1096	103	60	
Memorie	906	1097	189	61	
fimili	1131	1099	108	60	
.	1247	1100	17	59	
VII	466	1158	75	42	
.	545	1156	13	43	
Coperchio	669	1148	195	69	
di	898	1148	38	69	
marmo	953	1148	160	69	
bucato	1136	1148	130	69	
per	1298	1148	49	69	
infondere	1382	1148	192	69	
liquor	1601	1148	119	69	
facro	1755	1148	91	69	
.	1863	1148	20	69	
VIII	467	1214	96	42	
.	563	1213	12	43	
Figura	675	1214	139	57	
col	836	1213	58	57	
lituo	924	1212	92	57	
,	1027	1211	16	58	
teſta	1066	1211	88	57	
di	1184	1210	43	58	
Pane	1259	1209	97	58	
,	1369	1208	16	58	
&	1422	1208	16	58	
c	1469	1208	16	58	
.	1487	1208	16	58	
IX	473	1269	37	40	
.	529	1268	12	41	
Vafo	673	1268	102	59	
di	809	1267	33	60	
metallo	863	1267	156	59	
con	1040	1266	60	60	
maſcherone	1128	1266	240	59	
,	1375	1264	17	60	
e	1424	1264	17	60	
teſia	1461	1264	82	60	
di	1575	1263	44	60	
Leone	1645	1263	120	60	
.	1778	1262	17	60	
X.	474	1324	51	40	
Fatera	680	1324	136	42	
di	849	1323	32	42	
metallo	897	1322	147	42	
.	1070	1321	12	43	
XI	472	1380	60	40	
.	529	1379	12	41	
Camera	675	1372	162	67	
ſepolcrale	861	1372	181	67	
con	1077	1372	58	67	
caratteri	1164	1372	190	67	
Etruſchi	1386	1372	172	67	
.	1564	1372	19	67	
XII	471	1440	76	40	
.	546	1438	12	41	
Sepolcro	680	1432	168	63	
Etrufco	878	1430	143	63	
con	1056	1428	56	65	
figura	1141	1427	113	64	
giacente	1291	1426	155	63	
,	1461	1424	19	65	
&	1514	1423	19	65	
abbattimento	1585	1423	277	62	
di	1895	1419	49	65	
Soldati	1967	1419	143	63	
.	2121	1417	19	65	
XIII	472	1494	97	43	
.	573	1492	13	45	
Vaſo	678	1483	95	67	
Cenerario	809	1483	197	67	
Etruſco	1047	1483	149	67	
.	1213	1483	19	67	
XIV	470	1548	87	40	
.	571	1546	12	41	
Vaſo	675	1544	104	60	
fimile	809	1540	111	60	
.	929	1536	20	63	
XV	474	1603	67	40	
.	553	1602	11	41	
Altra	687	1592	103	69	
parte	816	1592	108	69	
del	948	1592	60	69	
medeſimo	1017	1592	199	69	
vaſo	1240	1592	90	69	
.	1339	1592	20	69	
XVI	471	1662	107	42	
.	574	1660	13	43	
Vafo	673	1654	105	61	
parimente	802	1654	204	61	
Etrufco	1044	1654	148	61	
.	1214	1654	17	61	
